,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
3876,1710321808.5425477,5eb5f2bb3e5856865e74e8f916e3579f40efe9bd55a367d729c61d1dddfe6280,49ad967e6020cf960c12b0f2aaa24d66576a71bf672f66ee3022945c8ea6f244,studenti.polito.it,-55,38.0,251029.0,153675.0,10.0,AP-AULA3S-01,Student,1710321820.8750072,244.207.226.199.25.32,1,100,0,11,,-92.0,5,5,0,34
3877,1710321808.5425477,fee8f6fdef1281b0964408b77e861f2a074c27aa2f1f500ccae439f41c04c40c,416756250b59371f1459a38850eae2ccfe1cfda1c84614a7cde161ff99a465b7,studenti.polito.it,-56,34.0,1698957.0,391008.0,10.0,AP-AULA1T-01,Student,1710321820.8750072,244.207.226.78.180.112,1,108,48,42,-85.0,-91.0,5,1,1,32
3878,1710321808.5425477,ba0fb259287d756b8eda90c7339e9182f277924e9217a1881d83c5fb63473210,dc3b7819d14fcd9dc446aa1f9066c6b0c2e271210d79f7d1bf7d0e4cddd9e062,polito.it,-53,41.0,65062425.0,3625691.0,10.0,AP-AULA2-02,Staff,1710321820.8750072,0.53.26.158.35.48,11,132,0,4,,-93.0,5,4,0,26
3879,1710321808.5425477,d8543b6d59dd531871adef24e794c1f0809ebc414930c113255c0e6c641ed44e,5b2a57ef8deba9ccb8a2cd643b60bb0fb92a9d824c9ecd4e2818a8124d32eda0,studenti.polito.it,-59,34.0,438475683.0,22510200.0,10.0,AP-AULA3M-03,Student,1710321820.8750072,132.184.2.250.201.144,6,60,46,7,-73.0,-91.0,5,1,1,26
3880,1710321808.5425477,c8cc3e8cda1c6e4de913bfa293c7a5dddaaf4419794c60bd2bc09d17c0e86086,9f6658326e61551e8c700a30bf80fe46e0a9ed6fdb0a633dd7137e88e5081de2,studenti.polito.it,-41,51.0,25554455.0,5009547.0,10.0,AP-AULASTUDIO3-3,Student,1710321820.8750072,100.246.157.102.17.144,6,64,90,31,-93.0,-87.0,5,5,9,53
3881,1710321808.5425477,8d8ec625745dcaeae40ad6afaea6720f6f62d2c689c030776bc80d5ed8573368,606393ba72a0d0b9f165a2b68504260af5341b9d81c20efc2439361cf0deac4d,studenti.polito.it,-53,36.0,244747271.0,10279890.0,10.0,AP-AULA4-04,Student,1710321820.8750072,0.53.26.158.40.80,1,112,58,9,-87.0,-90.0,5,4,8,57
3882,1710321808.5425477,3fae46f38deee897aa18fb898416e19e22ef6b001d4182935a95deca574c5dd3,9a8a8592a63a199de882fe1f7578267c63d92ac0340fd028e07dc5ef5c3df71c,studenti.polito.it,-54,44.0,2258045902.0,60605015.0,10.0,AP-AULA05-05,Student,1710321820.8750072,244.207.226.201.84.176,11,112,0,78,,-95.0,5,4,0,23
3883,1710321808.5425477,7fb354637213ec009cc56ebc5dbbb9ed49adb8515c8fb04274617aac6ce3b681,a6aa063679f98558c813610c9b32986e1751e3bb6c933f79184310c079a8269b,studenti.polito.it,-63,31.0,29376093.0,3880500.0,10.0,AP-AULA3N-02,Student,1710321820.8750072,244.207.226.201.79.240,11,36,37,23,-78.0,-92.0,3,1,1,41
3884,1710321808.5425477,0651b8aa577800e3aff0b7d97101abd5e5f14a23f3b7a18f6001feb8b6f1dff9,fe89978cf3cb60bfa15fba1c522e4ce0d51a2ed43dd623f778bf9479b53b7866,polymtl.ca,-50,45.0,207371571.0,41369205.0,10.0,AP-AULA6D-01,External,1710321820.8750072,0.53.26.122.192.80,1,52,0,5,,-93.0,5,6,0,10
3885,1710321808.5425477,e476a57a3dd3fb9c202223d98201cd6bfc8d6aed3da5d85096c0034796795704,b52ea8e049920bb1446884e8267f8ab1d2b27108ec9fcc7af4d5bf6ba137d1d8,studenti.polito.it,-67,25.0,5107481.0,844238.0,6.0,AP-AULA6-02,Student,1710321820.8750072,244.207.226.199.23.64,1,44,69,22,-60.0,-94.0,5,4,10,49
