iso.3.6.1.4.1.14179.2.1.6.1.26.7.18.24.205.79.196 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.7.18.162.54.44.136 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.7.22.65.146.226.87 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.7.27.28.255.122.58 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.7.28.24.168.48.89 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.7.28.228.97.104.239 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.7.29.61.187.179.152 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.7.30.105.64.73.222 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.7.31.147.242.114.60 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.7.31.215.194.31.56 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.7.35.74.139.47.91 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.7.36.201.227.60.85 = INTEGER: 22
iso.3.6.1.4.1.14179.2.1.6.1.26.7.37.204.83.129.159 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.7.39.130.17.122.250 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.7.40.3.73.29.127 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.7.43.108.35.116.52 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.7.44.94.236.197.125 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.7.45.237.102.159.149 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.7.46.125.171.146.63 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.7.47.163.19.217.52 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.7.48.24.194.62.255 = INTEGER: 13
iso.3.6.1.4.1.14179.2.1.6.1.26.7.49.152.25.173.153 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.7.55.17.59.219.78 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.7.56.209.241.142.186 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.7.58.6.144.245.73 = INTEGER: 12
iso.3.6.1.4.1.14179.2.1.6.1.26.7.60.247.191.34.173 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.7.62.64.205.129.149 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.7.70.65.21.42.254 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.7.72.153.30.131.76 = INTEGER: 50
iso.3.6.1.4.1.14179.2.1.6.1.26.7.73.85.103.127.29 = INTEGER: 55
iso.3.6.1.4.1.14179.2.1.6.1.26.7.74.101.3.13.142 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.7.75.50.148.56.135 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.7.77.207.248.134.135 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.7.78.167.211.150.143 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.7.78.242.73.200.68 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.7.86.33.177.234.15 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.7.86.74.216.97.16 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.7.86.95.168.39.101 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.7.86.138.205.189.246 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.7.90.160.2.199.134 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.7.91.78.60.94.222 = INTEGER: 15
iso.3.6.1.4.1.14179.2.1.6.1.26.7.92.52.139.121.17 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.7.94.130.179.14.65 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.7.95.68.174.223.226 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.7.97.127.255.188.67 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.7.105.139.94.236.253 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.7.105.186.12.70.92 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.7.106.47.209.197.129 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.7.106.56.31.112.102 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.7.106.167.78.206.178 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.7.107.177.255.165.177 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.7.108.14.108.254.57 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.7.108.131.94.169.220 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.7.109.92.203.158.141 = INTEGER: 50
iso.3.6.1.4.1.14179.2.1.6.1.26.7.109.108.74.128.37 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.7.111.154.63.149.151 = INTEGER: 13
iso.3.6.1.4.1.14179.2.1.6.1.26.7.113.94.66.239.105 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.7.115.49.208.184.53 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.7.115.148.0.178.27 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.7.116.202.50.129.216 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.7.118.157.136.116.68 = INTEGER: 50
iso.3.6.1.4.1.14179.2.1.6.1.26.7.118.216.185.124.105 = INTEGER: 53
iso.3.6.1.4.1.14179.2.1.6.1.26.7.120.64.111.183.234 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.7.121.230.147.203.34 = INTEGER: 5
iso.3.6.1.4.1.14179.2.1.6.1.26.7.123.32.253.52.151 = INTEGER: 57
iso.3.6.1.4.1.14179.2.1.6.1.26.7.125.116.49.176.81 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.7.126.24.15.180.15 = INTEGER: 14
iso.3.6.1.4.1.14179.2.1.6.1.26.7.128.49.130.87.85 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.7.132.55.74.251.48 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.7.134.156.66.43.253 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.7.137.106.8.175.4 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.7.137.188.18.205.195 = INTEGER: 17
iso.3.6.1.4.1.14179.2.1.6.1.26.7.139.44.144.155.48 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.7.139.89.181.34.45 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.7.139.222.32.129.112 = INTEGER: 17
iso.3.6.1.4.1.14179.2.1.6.1.26.7.143.128.46.123.207 = INTEGER: 25
iso.3.6.1.4.1.14179.2.1.6.1.26.7.144.67.42.192.72 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.7.145.167.85.195.42 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.7.145.242.114.114.252 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.7.146.58.251.7.206 = INTEGER: 7
iso.3.6.1.4.1.14179.2.1.6.1.26.7.147.122.224.22.106 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.7.149.6.92.57.203 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.7.149.197.156.228.156 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.7.152.52.245.170.10 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.7.153.251.125.237.24 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.7.154.19.197.5.64 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.7.159.181.27.104.127 = INTEGER: 22
iso.3.6.1.4.1.14179.2.1.6.1.26.7.160.36.213.133.141 = INTEGER: 22
iso.3.6.1.4.1.14179.2.1.6.1.26.7.161.139.104.84.255 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.7.163.229.170.152.104 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.7.164.120.150.59.223 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.7.165.69.118.73.106 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.7.166.160.193.36.156 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.7.167.181.193.66.166 = INTEGER: 16
iso.3.6.1.4.1.14179.2.1.6.1.26.7.174.0.120.135.56 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.7.174.15.215.242.228 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.7.174.160.120.192.122 = INTEGER: 18
iso.3.6.1.4.1.14179.2.1.6.1.26.7.176.67.60.232.79 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.7.177.23.148.151.113 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.7.179.54.36.211.247 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.7.180.11.76.16.210 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.7.181.230.3.185.244 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.7.183.103.140.117.189 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.7.183.153.53.129.87 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.7.186.36.227.215.223 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.7.186.77.111.230.235 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.7.186.250.103.183.143 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.7.192.111.68.191.63 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.7.201.55.58.228.43 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.7.202.189.174.188.109 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.7.204.170.165.112.127 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.7.209.185.175.92.151 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.7.212.47.57.222.154 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.7.215.108.187.170.198 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.7.215.118.27.248.248 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.7.216.73.115.240.56 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.7.217.203.99.90.29 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.7.217.221.192.143.207 = INTEGER: 50
iso.3.6.1.4.1.14179.2.1.6.1.26.7.218.132.111.150.44 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.7.219.122.83.112.9 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.7.221.133.156.69.6 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.7.222.94.2.12.200 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.7.224.74.233.3.142 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.7.224.183.140.157.234 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.7.225.200.100.117.54 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.7.227.204.49.71.181 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.7.228.45.117.252.118 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.7.229.76.21.123.85 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.7.230.42.213.78.236 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.7.230.68.14.54.69 = INTEGER: 17
iso.3.6.1.4.1.14179.2.1.6.1.26.7.234.39.4.167.118 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.7.236.54.38.126.59 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.7.236.135.153.194.207 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.7.239.249.202.54.244 = INTEGER: 57
iso.3.6.1.4.1.14179.2.1.6.1.26.7.240.76.45.3.173 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.7.241.171.107.58.118 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.7.244.113.194.31.171 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.7.245.229.21.56.146 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.7.246.109.131.217.47 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.7.246.154.6.146.217 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.7.246.243.56.186.207 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.7.251.8.175.42.157 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.7.252.18.29.106.200 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.7.254.246.14.82.79 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.9.3.241.108.80.9 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.9.3.241.156.23.207 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.9.3.241.204.229.159 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.9.3.241.214.36.97 = INTEGER: 15
iso.3.6.1.4.1.14179.2.1.6.1.26.9.11.92.7.215.215 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.9.11.92.83.213.41 = INTEGER: 19
iso.3.6.1.4.1.14179.2.1.6.1.26.9.11.92.85.36.156 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.9.11.92.149.188.205 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.9.11.92.240.183.179 = INTEGER: 10
iso.3.6.1.4.1.14179.2.1.6.1.26.9.14.108.155.98.76 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.9.14.108.157.129.32 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.9.28.125.148.209.65 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.9.28.125.189.90.133 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.9.28.125.198.78.66 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.9.33.220.84.38.140 = INTEGER: 16
iso.3.6.1.4.1.14179.2.1.6.1.26.9.33.220.106.103.103 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.9.33.220.106.159.248 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.9.33.220.156.69.62 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.9.33.220.158.65.4 = INTEGER: 55
iso.3.6.1.4.1.14179.2.1.6.1.26.9.33.220.162.212.223 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.9.33.220.231.80.46 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.9.33.220.249.7.30 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.9.39.53.207.186.148 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.9.39.53.232.59.230 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.9.72.80.107.194.238 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.9.75.235.236.245.92 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.9.85.168.11.193.244 = INTEGER: 18
iso.3.6.1.4.1.14179.2.1.6.1.26.9.85.168.161.18.47 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.9.85.168.199.100.238 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.9.85.168.200.51.206 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.9.100.185.169.210.76 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.9.102.197.42.73.174 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.9.119.199.64.12.246 = INTEGER: 58
iso.3.6.1.4.1.14179.2.1.6.1.26.9.119.199.147.145.225 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.9.146.149.157.114.93 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.9.168.59.118.144.145 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.9.168.59.123.83.251 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.9.168.59.151.70.145 = INTEGER: 14
iso.3.6.1.4.1.14179.2.1.6.1.26.9.190.131.243.124.53 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.9.190.131.248.23.243 = INTEGER: 14
iso.3.6.1.4.1.14179.2.1.6.1.26.9.201.9.147.106.53 = INTEGER: 10
iso.3.6.1.4.1.14179.2.1.6.1.26.9.201.9.160.146.173 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.9.201.9.174.71.21 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.9.201.9.211.38.233 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.30.19.157 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.89.53.3 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.108.238.249 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.116.29.127 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.116.38.87 = INTEGER: 58
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.125.236.99 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.149.177.43 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.149.177.57 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.190.58.111 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.205.32.19 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.217.197.185 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.219.75.89 = INTEGER: 41
iso.3.6.1.4.1.14179.2.1.6.1.26.9.234.81.254.5.167 = INTEGER: 35
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.17.207.133 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.22.77.33 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.43.111.43 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.48.85.4 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.67.38.22 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.67.41.199 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.140.133.204 = INTEGER: 23
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.141.203.238 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.144.219.74 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.145.227.0 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.159.93.170 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.211.32.204 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.213.95.124 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.213.98.146 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.214.155.48 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.237.133.248 = INTEGER: 14
iso.3.6.1.4.1.14179.2.1.6.1.26.9.244.30.254.242.11 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.11.0.241.16.56.183 = INTEGER: 33
iso.3.6.1.4.1.14179.2.1.6.1.26.11.5.3.242.32.233 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.11.5.104.33.166.6 = INTEGER: 46
iso.3.6.1.4.1.14179.2.1.6.1.26.11.8.192.115.226.169 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.11.10.12.50.125.251 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.11.10.16.125.209.143 = INTEGER: 31
iso.3.6.1.4.1.14179.2.1.6.1.26.11.10.101.35.238.51 = INTEGER: 34
iso.3.6.1.4.1.14179.2.1.6.1.26.11.12.204.146.218.205 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.11.13.140.231.15.99 = INTEGER: 15
iso.3.6.1.4.1.14179.2.1.6.1.26.11.14.204.26.116.246 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.11.17.35.227.53.192 = INTEGER: 26
iso.3.6.1.4.1.14179.2.1.6.1.26.11.21.247.82.252.200 = INTEGER: -6
iso.3.6.1.4.1.14179.2.1.6.1.26.11.23.184.96.33.216 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.11.25.74.246.58.224 = INTEGER: 16
iso.3.6.1.4.1.14179.2.1.6.1.26.11.29.87.22.44.195 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.11.30.67.224.186.117 = INTEGER: 17
iso.3.6.1.4.1.14179.2.1.6.1.26.11.31.131.55.135.88 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.11.32.50.48.237.75 = INTEGER: 27
iso.3.6.1.4.1.14179.2.1.6.1.26.11.32.237.22.251.207 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.11.33.150.201.169.7 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.11.34.11.27.91.229 = INTEGER: 15
iso.3.6.1.4.1.14179.2.1.6.1.26.11.38.4.225.241.154 = INTEGER: 47
iso.3.6.1.4.1.14179.2.1.6.1.26.11.41.156.69.58.31 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.11.42.86.27.220.225 = INTEGER: 28
iso.3.6.1.4.1.14179.2.1.6.1.26.11.43.147.200.207.53 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.11.48.220.51.216.198 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.11.51.24.22.18.110 = INTEGER: 36
iso.3.6.1.4.1.14179.2.1.6.1.26.11.52.238.185.5.212 = INTEGER: 20
iso.3.6.1.4.1.14179.2.1.6.1.26.11.53.113.108.24.120 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.11.55.90.63.180.15 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.11.55.149.86.187.85 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.11.56.79.6.165.155 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.11.57.223.168.148.16 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.11.57.253.114.21.205 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.11.59.231.25.55.23 = INTEGER: 21
iso.3.6.1.4.1.14179.2.1.6.1.26.11.60.76.231.128.241 = INTEGER: 50
iso.3.6.1.4.1.14179.2.1.6.1.26.11.62.248.210.215.103 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.11.63.33.239.68.26 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.11.64.200.255.221.184 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.11.65.148.134.81.34 = INTEGER: 44
iso.3.6.1.4.1.14179.2.1.6.1.26.11.67.132.221.74.129 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.11.68.117.61.111.91 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.11.70.137.188.72.171 = INTEGER: 54
iso.3.6.1.4.1.14179.2.1.6.1.26.11.70.230.75.178.223 = INTEGER: 18
iso.3.6.1.4.1.14179.2.1.6.1.26.11.72.170.68.71.14 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.11.76.191.181.167.164 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.11.82.33.97.182.180 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.11.82.214.128.158.129 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.11.84.185.140.4.209 = INTEGER: 19
iso.3.6.1.4.1.14179.2.1.6.1.26.11.89.250.51.226.15 = INTEGER: 11
iso.3.6.1.4.1.14179.2.1.6.1.26.11.90.42.106.50.14 = INTEGER: 45
iso.3.6.1.4.1.14179.2.1.6.1.26.11.90.178.96.47.34 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.11.92.101.192.116.242 = INTEGER: 32
iso.3.6.1.4.1.14179.2.1.6.1.26.11.92.205.100.197.79 = INTEGER: 42
iso.3.6.1.4.1.14179.2.1.6.1.26.11.96.37.95.18.8 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.11.97.101.61.233.104 = INTEGER: 30
iso.3.6.1.4.1.14179.2.1.6.1.26.11.98.177.140.42.25 = INTEGER: 6
iso.3.6.1.4.1.14179.2.1.6.1.26.11.103.21.161.35.109 = INTEGER: 43
iso.3.6.1.4.1.14179.2.1.6.1.26.11.105.227.116.209.26 = INTEGER: 55
iso.3.6.1.4.1.14179.2.1.6.1.26.11.107.190.9.205.229 = INTEGER: 24
iso.3.6.1.4.1.14179.2.1.6.1.26.11.109.65.160.104.67 = INTEGER: 49
iso.3.6.1.4.1.14179.2.1.6.1.26.11.109.253.160.134.177 = INTEGER: 37
iso.3.6.1.4.1.14179.2.1.6.1.26.11.113.46.173.175.12 = INTEGER: 8
iso.3.6.1.4.1.14179.2.1.6.1.26.11.114.7.117.248.1 = INTEGER: 39
iso.3.6.1.4.1.14179.2.1.6.1.26.11.115.16.198.117.6 = INTEGER: 48
iso.3.6.1.4.1.14179.2.1.6.1.26.11.118.48.56.83.102 = INTEGER: 8
iso.3.6.1.4.1.14179.2.1.6.1.26.11.120.241.214.152.65 = INTEGER: 6
iso.3.6.1.4.1.14179.2.1.6.1.26.11.121.35.212.212.231 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.11.123.141.34.120.183 = INTEGER: 40
iso.3.6.1.4.1.14179.2.1.6.1.26.11.127.113.45.244.166 = INTEGER: 38
iso.3.6.1.4.1.14179.2.1.6.1.26.11.130.5.147.178.82 = INTEGER: 29
iso.3.6.1.4.1.14179.2.1.6.1.26.11.132.161.183.9.236 = INTEGER: 53
iso.3.6.1.4.1.14179.2.1.6.1.26.11.133.107.128.164.197 = INTEGER: 36
