,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
2324,c909d97c8db3c47fe36bb6e7a43daa6649288b860147bc712dc6fdb664c67242,a0a9673c2d5e914ea31f950fafb1e486a454d5852b490b8f3e7f77d66479c23a,polito.it,-39.0,53.0,349197802.0,19133086,AP-GESD1-01,Staff
2325,c447c9331144dc019d26e2e809086e07242980698cf2f11c688e000e22ea91bc,2a7dc1e8a52bc713a672a4e990a36b6447d81c2ace9f17cbfd97b7167796bd90,studenti.polito.it,-48.0,44.0,9884897.0,1075159,AP-AULA4N-02,Student
2326,4e6a1f8cd007997c07444029c1008fc91829485e32443f0e0267f003fbae7569,1fab3c28c1da6552a54158fdc131ef91a9e34be3146c6804010e2a920c1fb974,studenti.polito.it,-69.0,24.0,208554.0,93026,AP-AULA8C-02,Student
2327,b09f1d8f5781f8052ca86bdfee0465ccd339a976af1257aae537b9bcae3190a9,2ecb3e57c4d40ba6997501329f2b9bfd89cf571fb071b1b39cfc0bcd9d9fa3f1,edu.unito.it,-67.0,26.0,718419.0,153421,AP-LING-RECEPTION,External
2328,f55d0697e8fc809ce656abbf2a15fd3a2c56a7a318abe29d1d73693ea200c4d9,0f62c14b7129283276f6bbe8cb2c5a1137eb77753d69ff7ca0bf3568603a36b1,studenti.polito.it,-68.0,24.0,179688345.0,11590214,AP-LING-AULA304,Student
2329,5a3a923b42d73accc599db11563badf21c2619330fac8a3fb849df1210266c1f,ddcac52e4e460c8043b2c36beb7ed790e3dd35f003e58f70b6f6e0eadbabf41a,polito.it,-87.0,7.0,12432439.0,1475080,AP-TRIN-02,Staff
2330,b82022917abdc838bd4cf737326e8bd356f6dabd49548ef4447b406b5fd69d5a,9f2fcd1776c2e38a93e342e0b36656186a0c235913f6eb2dbb493e1bbe293c7c,studenti.polito.it,-50.0,43.0,1240175.0,371960,AP-AULA6-01,Student
2331,f8997613dc41fd9f3c206cb53491b89167e7c62a7ae93053489f72bb456cb853,6b542eb1169a7a62cab9e450461d2e96f63071ab2ea8a8cc353196ee1399751e,studenti.polito.it,-61.0,34.0,98732.0,72912,AP-BCI-08,Student
2332,1caf677a96041f63895a8a0614ebab908fd4273d66d89c6a657f2a8d85e6d599,a9647f2e8be20dc27ec3751da8bd2ca6198e69645208b30cd44bb1b46397a682,studenti.polito.it,-66.0,27.0,76882828.0,18397653,AP-DENERFILTER,Student
2333,ef1ee27c83fb1d6be249ef09158d0b5f678da5468d5bdd9efad8bd30670b3641,3b56f1bbe7bf4113bce873af06a8d6af98c738f42e3477fa66673a14c9bdca64,studenti.polito.it,-83.0,8.0,246617.0,99709,AP-CORRIDOIOAULER-04,Student
2334,552bb2163d5828ff237d9191d17eeee8672f70187d3915c16f3bc4774efb4fcc,5aad534c2cae3b1d7e3d967fc5c7fe3d9478f3995ac4ea4a9da58a4f8d1c8022,studenti.polito.it,-48.0,48.0,474521100.0,19828441,AP-AULA08-03,Student
2335,40a6ee74836b13d745897cfc5a83ea2e2f953f3f5890228f3085f65c59280002,246339d86fe4d7ac21ce5f06c9922013ebf64efd9ff009d9922a51a409e9e7aa,studenti.polito.it,-63.0,24.0,7750545.0,995305,AP-VALE-BCA-01,Student
2336,bef08eea50ef669fdef263f7ab78db19d34d7bf9d6fcdf4304990dfcba1c0006,aac490e97c511b9e5dd4ed11d3699b9081802936e4508a4cf1d545227d749111,polito.it,-72.0,22.0,102871455.0,34544002,AP-DIMEC08,Staff
2337,a52479c97cbd35df40b0f2fb97787b74f1ce504c5d28e2c901554c17faaf6927,,,,35.0,131364.0,183700,AP-COV-C3A-XP03-12,Unknown
2338,2465b48c4bf342ed307d61f18c52a7a0a6f0424a5e15492f3dc9d8cb02d350d3,47cf2890c177542333a0fa3a923796cdd864a7f0de5782300f1f541a0d8eab5c,studenti.polito.it,-74.0,21.0,358095042.0,27192523,AP-LING-AULA208,Student
2339,3124946b34e17f2156f1b939cfe316ac738a9dc58b99361eee3e437a21dfbd0e,ade505d987296041e1d8c4ead73fc1ececec545d4a0aa5ea75a9c2e681de24e4,studenti.polito.it,-66.0,27.0,538418002.0,56346180,AP-LING-AULA305,Student
2340,35e9b25df5db74f4abacc8c0b5d9b3b217e437b88cbb1b962851c452e1e70f19,9e74f9e5efd9ee64a62e8bb2ee634587ed5174ab32b612630a6317adba4f06fb,studenti.polito.it,-57.0,35.0,356432656.0,18184170,AP-AULASTUDIOR1-02,Student
2341,80060e1b19ba0d4d600cd33872c369ec4b93fb683f48cbfc282b95420aeeb0e6,605098890650a79ed56707d9c1b06dfe2ff98b124546d6bec6b6804cc48ff104,studenti.polito.it,-75.0,22.0,86787.0,38733,AP-CORTILE-06,Student
2342,16aabb3249691c2710a36ef9c0483c8387f6d051af2d5a786d38043c8d0dbe19,0842cc85e5b7449914d1413edc28ddb1af201ef1eefa21accdd6182a2cdf126d,studenti.polito.it,-75.0,22.0,1260600.0,421914,AP-SETTE-AULA04AM-2,Student
2343,9795b11bfb736575bec01baad383fd396ebae8e0fe7641c8e90201c3fd0976c5,bcac8c3d8d530cb03b3a6e98a56136ed60bfcec361403e1489898163a744004d,polito.it,-56.0,37.0,98878281.0,36778040,AP-COV-C3B-XP03-05,Staff
2344,d98a8e786fcb13f1b6fd1154ea5449529f72ab75021a5bb933d6c0fc61d07a93,64900c6dcec15e68a2137fcdd52d0b0f2fc3107e09254ab9f095eb359441f6f4,studenti.polito.it,-57.0,35.0,5916848.0,2038014,AP-AULA6-04,Student
2345,5574e68bd85d7643aee87514d5fdd2dffee57b879ccc7c5628624f39ad72bc89,04e8367a19074b1c33c1eafa145705729866c716d01cd468b48253887552e042,studenti.polito.it,-50.0,44.0,41980878.0,3722728,AP-AULA7S-01,Student
2346,ab094f27a37a6845dae4a5c373322d5b0f9c5662aed29d5837d23365fcbd4966,df360d74c55d24d620c40d7c0b521d5dcbeeaea6fa6ba7da60f4f8c469ed564c,polito.it,-78.0,17.0,39941.0,22367,AP-GESD1-03,Staff
2347,141d56e604a7feadebfdf31c8aabb15b6d239f199ba214c495316ab8c330ebea,f1b0c7fccb6b36a733dc573deab2052d7966c727703479ff62f952afd7e8c11f,studenti.polito.it,-49.0,45.0,261908109.0,10147981,AP-AULASTUDIO3-1,Student
2348,3e02626fc9ecb8f74b9fa113077f3c682113d437b57be79e734648420c4b6ef6,c90022911f16f39daa966d60bb83b9072d4ef0e20bcae7f03a9fa1adee5e6a5a,polito.it,-66.0,24.0,10366.0,9588,AP-ACQUARIO,Staff
2349,6c01248afb74d283d4c3187a4062fe1ca43a8fb3eb0dff0c43fe4e8795c2e9f1,e5da02115c4d646b68bb7d0959bf06a50f42510c51a022429447cfc441831559,polito.it,-79.0,15.0,695116735.0,68206935,AP-CIT-DAUIN4-01,Staff
2350,efd521cd55ad30308e929381f264df2138a7f910d3ab8bd5dd4177f476c60056,01e5f90d0294f90122a11d3a45a94484fe7b2893b4d6d866bd28c946fa83161c,polito.it,-54.0,38.0,1451698865.0,28342819046,AP-LAB-ANGLESIO-02,Staff
2351,38b86fe5f0a841d95d15be425a1037a7982e1d00721a0e4ea132620163be4b81,7126df1fa941416473abde6dafd8034543f2ebdaf4757ce10417b5b5161b3bd5,studenti.polito.it,-61.0,33.0,37541122.0,4812372,AP-AULA2I-01,Student
2352,70e673895216dd09fec31f0f752a94a601a4f2745b4a4a887e12daca8fff3da5,3e090099d5020610d3e376f01446fea4067a5defc7b087db6ddadd0d0900c677,polito.it,-68.0,30.0,4389405.0,8437491,AP-BIBLIOMAT-04,Staff
2353,026e3a6ea93174c25183ca22dee1f2a0ab6a0a20c491af89a9da758f1e2c1410,5b937d00419b9fa9cdac5f82f63b8456a44c427b2eb415824ca15e3d2753dae9,polito.it,-50.0,45.0,30943098.0,7976290,AP-AULA11-01,Staff
2354,d76d1a24e988f94f2827f1ef60815f2cf7ff737fc580cbbe977c6716bd985bf0,ea84cda54aa0569abe4468b13d95d483954a4f73fa576a2c61b0df509549a2fc,studenti.polito.it,-65.0,28.0,8275245.0,4413013,AP-DELEN03,Student
2355,e7b78620ea301c5906063b95086b5c1f77f4196687a9d6d12aa3d172f2685147,93149d2add5186471b058ce3ec63b82cb4a8d16fc4fae8ddf076f88107fe1056,polito.it,-58.0,30.0,1972797431.0,127520614,AP-CIT-DET3-03,Staff
2356,2c9590a33777098e233a569c67398fc2d86a64c83bff5692be6e6ed064a703fd,78cfa87b44e85154753fe6556568d51dd6ac382297a5c04f539391c222e01a4f,studenti.polito.it,-67.0,29.0,47342.0,171561,AP-INGCINEMA-02,Student
2357,c8e6b4ab8b9d18c4b385311e1f3363832e543a90e22f23b05d8a58777a383dea,b3c4be58a71ec205227ae08d1d036e79b068afdeabec47b4b1490cd9404472ed,polito.it,-59.0,31.0,37861251.0,3096506,AP-DITIC09,Staff
2358,d3e197231dc769b5260f26e4b08efed3855e3c408d50dcab767a54685a157182,8e300e28250cc7702fd5e4e5fcac8c4e6921f758fad4d4c5f93c1a8ff63ffcd7,studenti.polito.it,-57.0,37.0,2479390.0,56251935,AP-AULA4-02,Student
2359,f48a210cb42c67a303eb5f94e6db8c33cb29a92def7ac4fe6481b49b52e00d23,59e876290e31aa7044f5dd0f5f99339346b678ba4f88f56356f816dc59aa5c89,studenti.polito.it,-52.0,42.0,49719372.0,12377263,AP-CIT-EXCELID,Student
2360,9c1f71050476561717a5ab9ede409d0422aba9ac9afc3f21ab75fdacf44d6d3b,608b636608bf3a9a1e367abf03c73754ec16e4eefc681c677eb4377bb93327c0,polito.it,-52.0,34.0,13468813.0,3833903,AP-COV-C3B-XP03-17,Staff
2361,e114e6cd6ed6c28ec8d643134389d1bd072e35c49c90f86021fb87a6f0315d46,34147f0bfc0f1c5b0b56b6ea2d523db6752c2b226ee0b571afd3a0d288e3d083,polito.it,-54.0,39.0,31924.0,61260,AP-DISEG01,Staff
2362,ea03c612f7514ab9b3516d05aab54e8604e9fd60771a9dc33db5679dbef55b20,9a653abe6ab02c845f6dc1b48e4a74568e073df7a0951352265f59ff77d18641,studenti.polito.it,-61.0,30.0,2023467862.0,2555984938,AP-GESD2-02,Student
2363,4b7348708a43b538b3d4277239676664685f69968fe792a9eb9929773ca457f0,90118764a7ad7f4e34872f618364bd6aafbb2771b8dc703d8000652ea703a789,polito.it,-60.0,30.0,313668387.0,14309165,AP-AULA12-01,Staff
2364,a3969d4d56469bf287ed60e6e758404431c2503814c63f513f935d7f83aea83c,cbb1147ca70849e336275d692daef4d6e29229ef13dd81e5c4a58b1db50635af,studenti.polito.it,-54.0,38.0,4470543.0,34557316,AP-AULA4N-02,Student
2365,8ca9d4538269d031610c8d0c3f7943299f3e06123a797cd0b298c2f1b11d0bba,adbb048841b7d6abecaf34046fac1863aef840667df01ba905bde31633a1f99b,studenti.polito.it,-59.0,34.0,2214332.0,274369,AP-AULA12-02,Student
2366,f294e8287c4ce3475b09ab73afc9533c24277730e9d9011391c32d6e88f45380,e64eca2c45f3c7c67ec9d25e5b5b812a22576451579e854f91f9ac82f8e7a967,studenti.polito.it,-57.0,36.0,978933106.0,229752288,AP-BCI-05,Student
2367,b8def21a5117706975d824fc297cebf611be0d43a43716a090c5abe5d65113bb,578eb5fc791901317a8885eb0868faa5c6ef2a4bd60a9b711f298b787cea4203,studenti.polito.it,-50.0,46.0,800047.0,1001102,AP-AULA05-03,Student
2368,60da1abb41ec2b86fd31258a91aa42d4b8581fe817ae84222ac8f2484728c550,ca958830dbd48032051cf829d11246b3ca9460a268b50e8a1c53706739a1807a,studenti.polito.it,-48.0,44.0,7515.0,2329,AP-MIXTO-03,Student
2369,9d0b11b6aa7b5fda769563d81d924032d1d89217f8531327c9b12f5cf81eef03,ca3d6558defdf05a53602112f332b683ba7b2430af43a1bd8d9eec9fa6542eb9,studenti.polito.it,-59.0,30.0,1422563.0,422483,AP-LING-AULA207,Student
2370,0fb55b6be637b92c0c07f796b0b16cdbbf07f2682d3f8ea1c786226c30d67601,b76620e913daefc6fe1fe4bcf70c45eae2f79c669b41bd1fa481f9022bb8dc47,polito.it,-66.0,26.0,84344351.0,3894341,AP-A1-DISAT,Staff
2371,2372e577e0e1a982f5fbc1c0c6b64c23dd6059c4eb5c54e574bc0016e007418d,65afd26922b4c67a58ee79097100019bca687eb2dd4c99b5c890da439985aacd,studenti.polito.it,-51.0,43.0,15289746.0,12247436,AP-SPECIAL-NEEDS-02,Student
2372,a88262833c9dcc74b72190fffc6f805bfecf5dfec0e6de84191e28e9def4064f,aa00927ee4d271dd13857a262e9d0cd17dd5eb4f4b5982b61e4717c490509e30,studenti.polito.it,-56.0,41.0,112992633.0,6296739,AP-AULA08-04,Student
2373,c82f35112effc284ac28f0528c3d7091b75e1fe2ae38e5604524075c19364350,ef5cf5e2b3845e59031e9b650e76a547a332c241f3aa5156e8c95c6f4ba6ffb6,grenoble-inp.fr,-51.0,43.0,13303836.0,1179012,AP-AULA15A-02,External
2374,b826a52996d5031a48273b02f689098040b666ea4874580edb25c0c508efa469,64a0549748c027def29166154c1d98847e570807709e1c4a088957300905cbce,studenti.polito.it,-44.0,46.0,8234173.0,2983386,AP-AULA6-03,Student
2375,d42e4716e0196481315c7afa4b35327d60b47c18f6571becfab43b38a4c6c883,5954b80077a948a18084a8e13357f2fba71ff5569e8ae545073ce9cd8e974a02,studenti.polito.it,-87.0,5.0,10701439.0,3958013,,Student
2376,1448d0b441b9f8cce61a905315048a8a24f4170b130fe6b2b670689d5b7e27b5,b8fbf9a9ce1c7c683ec43392ec4c5af28746a13db2494fb0e7cb67125abdc7d2,studenti.polito.it,-66.0,26.0,1732537.0,964171,AP-LING-AULA205,Student
2377,84a485da2e58f8b1e1b82a00b05944b86c9ffd6aa971bc5f2133457539b7041c,97a71d5ac564dcf3a77f84f3de612f7ca3c84ba3d050be23475683ffdd52debf,studenti.polito.it,-69.0,24.0,153187250.0,10649726,AP-LING-AULA203,Student
2378,82eaf29e1d012fc5fad53e041f9666bfc710a19d7f0279d18194874606a5afc0,2b3446b206a5a344492a409cf0bad9c0978f42238b384a21d9ad981c1071c237,studenti.polito.it,-49.0,46.0,688222.0,290126,AP-AULA29-05-OFF,Student
2379,3c5b96ff4104b4f27c42b6406baeaa302e811bf7aa4e439d7db71a7f54f7e575,a1fc8ec9e91b645995c32694b673d97900f24a260346cfdbc7ede6448537b85e,polito.it,-72.0,21.0,57959.0,12390,AP-AULA10,Staff
2380,bb043edbe0e515de17f797241825ee35819792dcf895724abca9daf14277a1bf,98ec9e6de9c6fd811f168ed83fbc7ff13851f291e9168173af22f5f3e4d3069a,polito.it,-51.0,39.0,81385074.0,7714429,AP-AULA12-01,Staff
2381,872b0a7f64c988a1a44472ef661818635c72ec66a82e2ea6e2839d7b90f721b3,4f8ef97d6df87d4acf044df06d6572dbd65df0e0079700fad3ee3f498798db21,studenti.polito.it,-59.0,33.0,23428986.0,3947502,AP-CIT-DET4-03,Student
2382,fec54e28df4f32b44d357546fc1c6e04c66bde7d864b10274446847632ad2373,e8bd67b1b6401d2a2c0ba84b6316c9c5e7025139843cebbd8ca609e474e7389d,studenti.polito.it,-46.0,47.0,1065662039.0,263741698,AP-AULASTUDIO3-3,Student
2383,a98e048824400bdee9906c9b7a29754bac05c13f1db49f1fb3c4e7bbbffc980f,a737198ad20173bfbb59dd674f869519c7f95bac2ca67fea0e283899099a7081,studenti.polito.it,-61.0,32.0,13547367.0,4662250,AP-CIT-DET2-03,Student
2384,34fb06a032d4accac1341a626444310b9daef968d9eef5f74c9068d65f191078,fbf3de7e50d71234909e4246df577e074e8deb737f206e2204f0b355c17213e5,studenti.polito.it,-49.0,47.0,149467333.0,13998646,AP-AULA05-03,Student
2385,b996502f864bc59c1438617e88a682ed1c3c09173016aa0dcc69974859a0b9d9,a5a7ad342f17a4e44dc099dda29f33b37d7e5d938f28d98c921de076129deb79,studenti.polito.it,-55.0,40.0,1570537.0,7585504,AP-AULA05-05,Student
2386,c5062349a8561cb5ec5dba69e8043fa6e63f7047db0c279412dd0be131607bda,db52d7384599570f779b2172846de204107f4bca4ef6ab68ef411126f3c7947d,studenti.polito.it,-47.0,50.0,58650325.0,4481622,AP-MIXTO-01,Student
2387,4df3fdebf9a7ac5203272cede9b8c6f2f09f6ccb8c3408e55c891a04531b9413,2d0ceca0c00a5487bda0face9c68379bf76527f279a4a45ba84a188e8a1d39ee,studenti.polito.it,-78.0,12.0,29732446.0,5739158,AP-BARDENISE-1E-01,Student
2388,65b9b71a6286c05daba9b24f7cccd95a9ec4e5531206adb947e460e71ab69202,56aa193562c1abc3158c476e26a9cc15e07507f6746779eba27a0d91e6eeeb6c,studenti.polito.it,-72.0,26.0,164867.0,60791,AP-SETTE-AULA14AM,Student
2389,9912bc5b9334f5c68adda277d8eeb77452b71be4d1d580ce1f1c053d83766114,0842cc85e5b7449914d1413edc28ddb1af201ef1eefa21accdd6182a2cdf126d,studenti.polito.it,-68.0,28.0,65418732.0,2467727,AP-SETTE-AULA04AM-2,Student
2390,f79a375ba8e13a033e2abe4ceedc7c13066a6dee459144caccc89475fcd488bb,185b5dd54ccd281b691bc91b7d0d01cad0416e793092e0a30805a1c66448cd85,studenti.polito.it,-68.0,27.0,363430.0,291742,AP-CIT-DAUIN2-01,Student
2391,a981f2159506706dc1c8d5b19ab69fdd109fa45856929fd1ce615f4294baae55,71b46dd17636c8d87dacd76224462cfae9e466be18a85e90ceda05f54539beb2,polito.it,-53.0,35.0,93870919.0,11569297,AP-ACQUARIO,Staff
2392,a5ad9fae6e869ec2f6feec6c15cd36a04feb3aed3d6d263e65b1bfdc1cbf4788,a73e5177f3957beb455c9dea022f38c10f8cad8e9b45388bd1864b1bec90b93a,studenti.polito.it,-47.0,44.0,2046273.0,507195,AP-AULA25-TM-01,Student
2393,b5d18d7be512acdf1a94e4c9f39c45430a0c14a8e5d418082025a71035e42a25,0804932616d1e05818bd2ea1381bace888fbd4e26d8a59bd3f1531700f3452a1,polito.it,-57.0,32.0,1759798.0,458416,AP-LAIB2B-01,Staff
2394,abff3e538da2a4d5fb517201ad728769810e8b99550c0805aa79e8b419c8e37e,98e4ef9a362c10910a9b982d4d22669a7a43b8a2777d1ff4c57f72fe8314fb4d,studenti.polito.it,-57.0,33.0,6241310.0,18316465,AP-AULA12-03,Student
2395,87f000aecf23aba7e45d3a0814d9fe9dcb3c0cfd86a29c4216c914342d504896,84c78ae654be7bc998a25da5351b552c0401625bdff99d3de099f9018f5b4a53,studenti.polito.it,-46.0,51.0,895790015.0,9782153,AP-AULA6-04,Student
2396,6768ab79dee2939f7b20df1017fe208e8947ac649917471035f69688bdaed650,0b083daa2533de88f0b8509866e91176dfe2a727822f8216a6deb3acf23b31c2,polito.it,-53.0,41.0,639604173.0,38267334,AP-AULA2-03,Staff
2397,44e4cc60a3aacc68b94b6ff2315e3ed034e74eddd0374cc04d0a8a1841a6f767,7d5588b34c305fccd449f5e07e94d8ae1a48e44afc66fea7642acef61ccacc77,studenti.polito.it,-63.0,33.0,26993927.0,3985843,AP-AMM-1N-XP01-03,Student
2398,32f01c92e8e55c4a3f54705acbcbdc764408a87ba9741fb59e957cc027095d35,d9970288940c141013f4acba19634c2bfa221ed40d4d2da5908ff8dc48e93159,studenti.polito.it,-60.0,35.0,84048742.0,5944319,AP-AULA4-03,Student
2399,87b39b9782017cee5bb948334198b28fb2034a75bd4c46f076c61024e50bc205,7ed257624ddfe5e153ce5855f4bec46179d1df271f721e1c4b3da5e5805d8a51,studenti.polito.it,-54.0,41.0,285821111.0,39986751,AP-AULA4-03,Student
2400,01d19ddaab1da2eec0b965caaff617e90c3b4dd7587f4f487dbf6f27e28705b4,6fff4e397dbf24921eb127bf436bd4d12ca600bc2e2a36cb901a12a3f9dfb47f,studenti.polito.it,-55.0,41.0,5845648.0,1883790,AP-LING-AULA206,Student
2401,68bc819c2eff982b8a46405490fc499e9a4851b2f992ba0b90b45f4c9f2978a8,8deaeaa8e859f09a1a1b530a3ecae312deea778278e2de4d03ec625f801a0e90,studenti.polito.it,-69.0,23.0,29318766.0,3877064,AP-LAIB2B-02,Student
2402,454418861d5518e234e439bb4f48e64b731d3d56f1ad8878f7f31a777f1f2570,9bd036e45ef5300903a5191b6ee459ce8ca6008a3eb3fe3b3fce900dfa9056af,studenti.polito.it,-58.0,37.0,52288005.0,9363212,AP-LING-AULA206,Student
2403,f5339bfa8d90f372d34ecaed8d6b7760f7d05237d9db702e77b8990d2580dd93,cef6b78b775aa91cbcfcb59df3147614209ef2d4f2f52987d5403d73b693e099,polito.it,-68.0,29.0,160137.0,55515,AP-DIFIS04,Staff
2404,3b1f147094125673fc0e83438f95cd74077fc5c044f4032430600f6f53227d72,db1738c88b27e954c114cc6edeca4f580236df187113665c5dc6cab8c336ad1f,studenti.polito.it,-44.0,49.0,30480326.0,51415581,AP-SETTE-AULA11AM-2,Student
2405,a33b6aa0585e75b76861dd17d4e44f60221d1818230b7f1f95838929ac04b162,910d351adfbcb0ec534743f2decef2ee30ce5499c48e3ee0ab0de8ee793c6988,studenti.polito.it,-57.0,41.0,198925.0,115459,AP-CORTILE-03,Student
2406,161a87330b0e71b59a44076be1d95db9313cb9018f5c4ef173d0a52ea7a8e68f,5191214a0e1c9abfd5ed2c44e1c832a8fc53ac6cf012174c9f94d6c5d1ed978a,polito.it,-50.0,42.0,726766597.0,17495370,AP-LAB-ANGLESIO-02,Staff
2407,96d060decf835f7623f9174d5ba23afd07868ea08c31f88aac32174675d062a8,796a2ac94908d82091644ae1bee0365cfddcf6e4bee62aabe0ccc864fda7ca4a,polito.it,-58.0,34.0,77458060.0,12344770,AP-CIT-DAUIN4-03,Staff
2408,fee69fbde2a2028c8f72bcc773d1937b005442c944492dab4ec467a00daec25f,b470b778edf2ae1583b1345032d5ba718d19607294aa8534f9764a9bcd83d59b,polito.it,-53.0,36.0,399962450.0,18270695,AP-CIT-DET4-04,Staff
2409,1f46c6c7bcef74c028dd058ccb256781085962a5967df24fea278b5a78a2f737,bdc43f76c693e6b26bb45117ac9ac14bb38ff7a948c8f4393d07236bff86c5ba,polito.it,-53.0,39.0,34125368.0,6192801,AP-CIT-DAUIN4-03,Staff
2410,6d4b7de44cb890e4831938a787343a6c24dcf9d0b3e79af61bb75b141dd91df4,d6ee454e4486cdbb32d5387294465f7c701367287617b970e4527f6b2c7de322,studenti.polito.it,-57.0,33.0,487371419.0,12278110,AP-AULA12I-02,Student
2411,e6d25f5ff429919b928c47135355f095126821e0dab269ed68993fd10f41ed96,0fd3806c277b6d8f061e258e75d2a34fec958fa615afae47303c2597fa9d08c3,studenti.polito.it,-43.0,49.0,566218047.0,14061850,AP-BCI-TZ-03,Student
2412,3ad20311d0723010160ac5958f3f417c79e1bd28a5ad9be1feff9b49ce7dae2b,fc01340847ec98b8cb42192d3164be1d6739d7e943941b32ed123f09f3df663f,polito.it,-55.0,34.0,5606411326.0,198842185,AP-VALE-AULA4V,Staff
2413,0526c1ac46bef9e3e21d6d449f08b88d92b1cf0b058d35e34bc8cd5fa29ac2be,8b91c6849dd52bcb86bee265db65a184bfbb3ef4863966b66176acf63a9796be,polito.it,-60.0,37.0,2902069.0,1341760,AP-DISMIC20,Staff
2414,7fcb410121b1a92dee5cbead5e598ce096c2209800a4280429f8384740ea8b42,7b172fdc62f743a50692e2034d7cac58f0ff7f98f934ada0f0a24771111c6d6f,studenti.unipr.it,-57.0,36.0,297113903.0,2067681,AP-SETTE-AULA02AM-2,External
2415,731319316c5491ef221fa9cbdbe715600a720b8040dec7a42698ab7546246790,123e971a268f49b5c8021ff3b308e43991e0a84a7d2454345e59e858917a1ade,polito.it,-41.0,53.0,4667640.0,2329474,AP-DICHI-3O-P3-01,Staff
2416,5e122d43c6c88efb86f7666c6210b9c72d12e2ef8a22694a6b4a3fa161d3059d,ea8e266224febde8de5ba4b3905bf754c008c8f192e0ffcea396e1757e7fed36,polito.it,-74.0,19.0,139267804.0,31128220,AP-DISTR08,Staff
2417,19e61cee26cdd9c86b53cb5337e1f671771e7f49ca555ccaf8b7218211095ec1,3ebeea276599f6c68798294788fab11cedce62ef933d9c3000ea0f919079dd5b,polito.it,-65.0,29.0,36183832.0,107768302,AP-AULA8I-01,Staff
2418,4d43d60c9c7abbe0da07141bccf84a3158f4f459e2b2cdd4ac4cbdaff51b2e5e,,,,34.0,0.0,0,AP-LING-AULA301-2,Unknown
2419,fb85865439b98607f5f3b75b9c2ad5358dfd01b1bb189234e3233efbf9cdd3f4,094f2db51dcb5ec4984731f306f8764ec19ccfa99693ae0540d79fea1b0c9fba,chalmers.se,-77.0,18.0,17577031.0,4154703,AP-LING-AULA202,External
2420,3716245fbe5234082b4a5cba7140093f19fec352f1ac0619f3a2dfe76552667a,fe88931b2a6b28958c4d6d7b687adb5124a1af6bd987b9c4ef3491df0d1de3bd,polito.it,-78.0,17.0,17143232.0,888396,AP-VALE-COLONNE-02,Staff
2421,708972b9e05746c9ccd58402d82eeba12c39c88e48f0d741a205ea836f132aa6,9f9a1aeb9669e88be9ce030286baedeb788dd8a06fbdc5248b012132c4ea42ad,studenti.polito.it,-44.0,50.0,90117385.0,5280525,AP-AULASTUDIOR1-02,Student
2422,f36a343a5dd00b47ff84716cefd1f4fd9bf1f3032192a0bea184f2a1bb0ece1f,1480d8e9cd20b5dfa356497f65470423a2a4c81778baed627f0354ed902a7dfe,studenti.polito.it,-57.0,36.0,1102021617.0,2422035732,AP-DISET-02,Student
2423,d12e06172a19b44d6d225c99ae5437fc485dbee2e83a0d1e02be6401fcb731c7,937478bc0628bdbeb559050c4a1d9771f8ea7347c5a57e41ac00310df8dd8be6,polito.it,-62.0,31.0,2101722564.0,52057227,AP-CIT-DET3-02,Staff
2424,2b981541bd6728a290803f1a65ae684b2b0053216530dee15df293d9c58e5769,2e8694dc16ea021e71dc8b5e2732f753ffa78bfce68dff8bebb4e3efb7aa66e5,studenti.polito.it,-65.0,28.0,1504800.0,669292,AP-BARDENISE-1E-01,Student
2425,8e218ac1234d32cd33b336f96d9da89ae0cfad1af0cacce4539072814f277113,e647d6dc12e4b9100734c1699ed019b74a21c7ae11ba465d5bdb4389cdf8f491,studenti.polito.it,-50.0,43.0,19225947.0,2595933,AP-AULA6-01,Student
2426,4dfff855a7ea776f91f9b4ef8ba00396df3e38f8764fdab4c3f24d01697825c9,583a34bf88649f214298db723f4dab9fe6a1799d936d8c54b3542cce12c29a20,studenti.polito.it,-55.0,39.0,18883559.0,4172929,AP-AULA15A-01,Student
2427,220b232ec990938d8d70a673bda07efbccb66f1e4b7459d147beb03159a6e5cf,cdfc48e94cb4768248e61ee8454e2e4140d9b228d1eb8390c3f3da907b5022bd,polito.it,-67.0,29.0,296081459.0,17432117,AP-RETTORATO-05,Staff
2428,7aa3edf9b10f2bebef18de4fba09561968992e420b9977fdf679fbc67fac43a0,0c460831f4f7cedbc0f9f66973ab7f08a758a4de36e7baba08fd608d36783c2c,studenti.polito.it,-62.0,36.0,181907964.0,3766568,AP-AULA27B-03,Student
2429,b0db003690af3610a320282642f0bc30ff48c56f23ae19214b9203a060c52eae,4c3d3505d5283903d4c33081f1c4bf5769880bcdcc941d23539b61cf52037d98,studenti.polito.it,-43.0,51.0,17794192.0,23936034,AP-AULA4-04,Student
2430,fc84ffb13492c7cf2ebb0b265d12afa2faa3f93b563ebf303b2885d6f816d76d,aaf411dfd3ef20e5f124ae3c41d4d4c5b797679c54685c6979a73cd8e5049ab4,polito.it,-63.0,33.0,985033.0,529635,AP-DIFIS03,Staff
2431,ec327c457c5a99980f6fde9a3641306de827b754b2ffb40f882e0dde974dde98,903420c53d2ccf043b9a75b6a762a58dd180d4b82426927cd3582819cc0af40b,studenti.polito.it,-48.0,47.0,316297467.0,238204745,AP-AULA08-05,Student
