,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1123,da0631e78e6e2a45c212604cd38623d945530b404fce633c5de2ac8ca6a6ffa8,120932ee89a50145fd2e1978ce81d7dccd310f67ec125cc43d0dce7ee513b595,studenti.polito.it,-83.0,12.0,54186.0,114878,AP-LING-RECEPTION,Student
1124,6c631b272cf8354a8194e21e42df5f63f2c43d73f24409b058b32bc11f88e96e,97660abd922c5f9da459d02d951af05fde82d62c8aac593d13d3eb0ea341a0e9,studenti.polito.it,-52.0,44.0,5914214.0,1415516,AP-DIMEAS03,Student
1125,f610f9ff2b2853cd56804c5921177430276fe996a021f8b7646a68b341babf9b,c34da3633bf739f06a37b00abc2b55c6b5eac018d8d81095aaf23bb3c016fb48,polito.it,-86.0,10.0,5547191.0,930756,AP-ALESSANDRIA01,Staff
1126,81935745a35b2c88d00af60ea29ea8a32d4d493014a64730d1df65829e552999,1825068b51ccb4a4442e9f34b12ecae0122054b8a56f84660c734587ddfd45a4,studenti.polito.it,-52.0,43.0,96446157.0,7576790,AP-AULA4-02,Student
1127,9c72f859199691e280a3accbeb559de84ed83e9eb01c58a410106073a5efe1dd,8a13a3306878118789153562a8e0c3f381e2290dc7d6145087b64cb143e4a855,studenti.polito.it,-50.0,35.0,341593.0,345235,AP-AULA5D-02,Student
1128,bd958d35a6a0071885d5c80251ef890a68a705300e015c1f714d6a61557faebe,a501e14e6f8061dd726904a6314fb6fe009509660d97e5de410dde64e8f062c8,studenti.polito.it,-54.0,42.0,144485084.0,9253763,AP-AULA27-03,Student
1129,6a4a51997a8f79e2c8ccd61dfc628ffd8eb50a0b1baa89e913543ce402538310,983b6ee0d6851fe455b29dd0fa40b5be1cd6ecebf17161e2f3b0701e80d6e270,studenti.polito.it,-81.0,5.0,47609949.0,3998040,AP-AULA1T-01,Student
1130,d62ecfe7636a9299acdc1812edb4e2911bdeafbe733e6702e82d81feec8829b5,f37adb45eafb63e3316ab43d645e884c6aef53e4526b51eafc2d20153c698c78,polito.it,-77.0,15.0,2319009.0,414334,AP-DENER04,Staff
1131,98cdd34e7e1801f00c4f808bad31c1dea442d5ea7f0f74929642982ab0cd92c5,f4c5624140a2406da03bba567116a49e53d0a8b631389cad9225f239e6e9a134,polito.it,-61.0,26.0,8308528.0,555368,AP-DENER07,Staff
1132,70900a73f9275ff744fad5a0840f786a9e6ce71c1112867644285623c8bbe561,1242bea0d6ecccf29c5a8b59aa567a485c395099137c40ef17b3637e28f88432,studenti.polito.it,-59.0,35.0,171170691.0,4656838,AP-AULA4-04,Student
1133,eaa13c4ea1cb7043efab676187e87898f96a0c9b99d14c8f7c4ea9aa27ca74e0,101c3c094a4798a1f2b18ea3e972a16869239970c313fd4b9dfb3bb33c9cc2f8,studenti.polito.it,-55.0,37.0,38595621.0,63584407,AP-AULA4-04,Student
1134,9c20a24cfa7c52a0bd257a625c416a1db1c34d793f2d37207d20cea839f29f20,15ddcc590add58055e96f431f9ada210b9fe58de5e58935c93699e033a9964cb,studenti.polito.it,-52.0,44.0,109143516.0,123425405,AP-AULA2M-04,Student
1135,6c555bceacafe6982326cf354eca7412d71c656e898242f11ac17a382604e93b,b1a7bd7a75a1a542088ffe55a99099dc294bbfb9ee01ff628f0dc43de37a444c,polito.it,-61.0,32.0,362621571.0,2904552,AP-AULA8C-03,Staff
1136,a4a75bd3bf2b29ccae7e6347bd6e0ff2e32ecd38a3056433592a41a1aec5504e,84c78ae654be7bc998a25da5351b552c0401625bdff99d3de099f9018f5b4a53,studenti.polito.it,-55.0,42.0,48847859.0,3181656,AP-AULA6-04,Student
1137,67f66d31ad144e6ae70e8061a194bf06cc83bb4d886c577d824e18f27ce26314,963a8f3363aba5e247ff8735951d37bb9a7a3c2dd959e1f47c314e7ab1644353,polito.it,-57.0,38.0,20065419.0,5192456,AP-RETTORATO-RETTORE,Staff
1138,5d0e72b8e19fa8df27d33e419a78a277142189b11593c3965ced408d20ac4804,7b8e074a7ca193422abbe256461f31595c1a8e59ec40cfe0a5b8a69e9213bdc5,studenti.polito.it,-50.0,45.0,12241376.0,9329243,AP-AULA08-01,Student
1139,a5952b6c02a2e30acba43d3124bdb0b517414eb19dfcfd7d51b11991fc1b20df,28afbc33a562be02a70203b1965a70de071c72093fb3fc27da77a987dfe488a9,polito.it,-81.0,15.0,9983341.0,1339733,,Staff
1140,66e9ef4be51d03c7b18bc86ddc6bb8de42360cc37e9e0d2682a577f11fcc8d03,ce937371534b7ab7712820add3dc9c5f0ce5802c40f17bbef9402e6e9c142749,studenti.polito.it,-53.0,11.0,108114893.0,21278614,AP-AULA03-05,Student
1141,5a9ef5852e067b4cfb75128c848c93068c9410a7cca71d461252b8c71833f284,3c35c52924b41c800b58ba73fe646d2eb9668de1c7b2bda7ab52d70b83cf1e95,studenti.polito.it,-71.0,23.0,957760158.0,47402654,AP-DITAG01,Student
1142,8e4e40db1048b7e9a337a32f1d817cb06f7965303806e4eb344904b9e445f80a,e0192c65119a9fd97e99de209fc3887d12ecc578351b4f5e5f0105d54501c336,polito.it,-58.0,35.0,21806102.0,4011858,AP-SPECIAL-NEEDS-01,Staff
1143,aef5cb35b327c0cf10b3bbbbf8311303f2ec5a261282c48c9a09dd2525ba16ff,d3d907f5e80d7758038a84f448df48788c1863985ab392c3417db6c1e6d8c53d,studenti.polito.it,-47.0,48.0,18912936.0,71211707,AP-AULA08-02,Student
1144,d22699261f29427b30c3fa53ef46f346d781a3cd219c99569e1236e554b52311,4eede473294c0f6dc740080a7fa992ac7dc4528c176134bdfb598026e1b045cd,studenti.polito.it,-51.0,46.0,69224008.0,8561434,AP-AULAR4-04,Student
1145,7b24aa29590958a069dee07311445a0f60e851deb445c023f947afb1e606c989,08a145fd179651dd4a54e4a1631b616d9eb28acef15a752fddcc48e10dfec8cf,studenti.polito.it,-52.0,44.0,17423048.0,1448540,AP-AULA2-04,Student
1146,fb10bf0f3e37f133c176a8daff50d44209a1af9da21c37c2710c716a96b280db,30a76340efcbd9e4f1fb5d826b660bc64132da8c6850d8fab9cab8ca1ec7cba5,studenti.polito.it,-55.0,37.0,476972.0,192832,AP-AULA23-TM-01,Student
1147,0683a62f81b5211ccd9fc135188dbe42f2ae666f9efcb03b65d4a4beb07d78b0,6893713fbca4d9037572aeb155505a1e0dd7a6e34b4e16b899218fcbe4244e3a,studenti.polito.it,-49.0,45.0,137165570.0,21051058,AP-AULA2-03,Student
1148,95d8b27d4712dde4c8bef8dc187c9a66bfe4b657cac058047f184e79607d0380,172bf368288b0a415ddd17e7d7aa574bc294b03f7d88915905d36d0c471c93fc,polito.it,-68.0,23.0,217399375.0,19606515,AP-SETTE-AULA01AM,Staff
1149,e5a33f0a67b48225d156c592bf840229f9dae4eb350efc5b3e3a198b706b3a99,33e41d1cb42bff6cf0519e1a0e62eec42469d0171bbcd446c31d2266cc52764a,studenti.polito.it,-44.0,52.0,2864109.0,694447,AP-AULA11-02,Student
1150,9d78a746bba311244aff1f1971f0a3112ea55d2ea24ebf16087165d29dcaaff0,e5e271b30618721a3a24bb046ed16addbe37da003b49091f83df622978ebe5d7,studenti.polito.it,-53.0,43.0,1138761063.0,11591012,AP-BCI-TZ-04,Student
1151,488e3704afcb2a9700bda35a9b4f8b44fff7586459bd44153feefdff458ae614,7b316d9a2ae846c79b2e6f71ee2486950ff37f3732342ef51bd33e8e9b64b6c6,studenti.polito.it,-54.0,40.0,655084307.0,16811998,AP-AULASTUDIOR1-02,Student
1152,94165980dbc533ca3049b013e010c9285bf3fea658279463db1f6ff789dc9bdf,2eddcb039dc7aa174f5c450d6c1b9068bee3228b6a14db5572879d60ff69bd0d,studenti.polito.it,-86.0,8.0,243138.0,131181,AP-CORRIDOIOAULER-04,Student
1153,a46aa71759b6bebfb2d0bde1687cd62d6325b86c0c0270974b8b3e894084762e,d1adc1a133c86d1a6b85d36082ee9e394e495865c9ee0001468760ddc68bd536,studenti.polito.it,-56.0,39.0,61431629.0,89130565,AP-AULA6-04,Student
1154,eb109788f3ed442ca328012b67294f44c313ed13021e0c5e6d76687ff3adcef8,c8d1e4c80bd52a0bb911ef1158b1f59d04b179fa7d2f9fbd35cd62b13eea5120,studenti.polito.it,-66.0,26.0,6425096.0,3207565,AP-AMM-1N-XP01-03,Student
1155,85748181eee29553ad2d5cc273d3786df85e6965ac2de00e2f34d5272cdeb955,cba9534ab0ab6bb51b790e5d10c37de81d8453bc2ab387d7ebb43ccc81b97c3c,studenti.polito.it,-59.0,38.0,221722576.0,450885785,AP-AULA16-03,Student
1156,73c79d1e2916de862bf3976deb7202c8d1a5002bd79749942b1a621565eb9fa6,eb63bff89a961a5ba43d9afec8dd11588201e0f4b89bbb40f164ad6045779796,polito.it,-65.0,33.0,2330043.0,1027655,AP-CORTILE-06,Staff
1157,199bb91f6f41072e6c6146f835055717f6535c4f2f03a4ca86a37d01d0d9d185,c3295fd1e10299f5941c9e12121380f7d210232188ff9237f7b2996187b1d833,studenti.polito.it,-48.0,44.0,20071744.0,1603934,AP-CIT-LABINF-01,Student
1158,98fa71e180b49c945a949c5487be1b9441370665cad2dba3fa31b81267230aa2,0309458dcd32cdd02046774adf4201d5c658a91cb4a1267f8823d4472c910d6e,studenti.polito.it,-50.0,43.0,98253235.0,9362587,AP-DITAG01,Student
1159,c3aca459b4ae5e96bd1351cd4f320e5c6ec8187d39b846b7d348591addd6d391,f4372980c38f3a8db9bcf1989629fa79bcb3f2c23e3f5c8a8f8aa6ce5fdefebb,studenti.polito.it,-65.0,26.0,445890.0,370520,AP-AULA1B,Student
1160,0ea59128957e478fde26ae7729f53eec5f114e30104f27982b80b01e1cacb1b5,75bcf36e5f2a04a71fe72f19785a560aeaa708edb5579302ed8ef5ad72bcc1e4,studenti.polito.it,-81.0,12.0,112810018.0,8497087,AP-SCF-02,Student
1161,493e6d392fd61838c89ae21122c525939b26b43c1c51d469604eaf4ae9b4409a,72e5225853e37bee99559e970cd8f595bbfac1eba5e8e29c347a8904eaf6f903,studenti.polito.it,-64.0,33.0,25364097.0,1164655,AP-AULA6-02,Student
1162,f4264bab18efdaedd2cd3e0cb61814edd2092560b923a72968ed89d9705c495e,14661d203c6b7ccc191ebcf6afa783dd6d952ac08cf023ab8b8b22e9c584bb3c,studenti.polito.it,-43.0,53.0,48159969.0,1943215,AP-AULA4-03,Student
1163,046e8f129fbf4223183fbf9ff21aa11a93855091c00cdca5a1f2b41dd7c71e08,e6e0311ee75c25e41160176fb3ab25d9c9a30020d11bd278697bbdc183cce2d9,studenti.polito.it,-51.0,42.0,8287401.0,1273502,AP-SETTE-AULA03AM,Student
1164,f0b7ccc546b70cc3ef29e6d4f5b1ab409e3cec7a8f757ab9dfa243dba0d39eda,124284797a0252b5cda340e182d96c330d192d344e148bc0122b8e04ded237b8,polito.it,-58.0,37.0,1018796622.0,137702735,AP-SARTT,Staff
1165,03608b3871e7319e5683eeccac081fc30e656cdb1c46bab02109fd1460c3c2d4,8470801e54ea8907e811537d6a041ac9d647fddca4e0c85be0e440b77af5e04c,polito.it,-53.0,41.0,62292435.0,18631084,AP-SARTT,Staff
1166,df38922f2690b0dbad7bf3e362bdf5235f01dea64ba003b0612b2a3954518ad2,703c46985db5cac9818f893eac6f6d0901b6ed17a4cf84eb72469f1c8fabc16b,polito.it,-55.0,36.0,128501473.0,57052624,AP-CALOS-03,Staff
1167,675db65d2edae99393a900c7f54bf2690c34338576dbdf1be56d2c9ae3701d03,fbcd5c347c22eb1a2d584202911cb3d0a1293c7be26c5b82e426cab23034f45e,polito.it,-76.0,18.0,21774427.0,2633457,AP-DAUIN04,Staff
1168,4206239138b4c753081493462dbba8e27b9e330e7dcbd1308c9eec90ee2f1010,d08e528cac9f2fe00f2285b18cd884263b43d851500fdeb91e0a168eb193c520,studenti.polito.it,-61.0,29.0,37675611.0,3983965,AP-SETTE-SALASTUDIOE,Student
1169,c094e371397098b9c0e7311d69988598ef0d5f650f90a1c2a6a44df34bf5e7f9,,,,22.0,0.0,0,AP-DISMIC29,Unknown
1170,fd82501c69510e0c791f2ce48138cc70e59127e4726dcef540d49442f322721e,1446796ba0b6e489c54eda22c5507e1c9a01822c82ff9cac0d25de66a0a04f92,studenti.polito.it,-48.0,45.0,216654967.0,6602526,AP-AULA7-02,Student
1171,a28a7cb11df3619c4a03e150690cde9f074af774c04393af3d392825dedd32de,85841032b7fc20669c1e8ac51900ebdcc06974ac06c6a39e348466f151590cda,studenti.polito.it,-48.0,44.0,43104368.0,3862964,AP-SETTE-AULA03AM,Student
1172,063044ccb42be60b67951e0a2f4573f1601eae2e4e6d44bf9f637ce3a43d9df1,202b45cb5815b86c7febffbe1ad50b839a4ffc9932b469d5defc5ddb3678453a,studenti.polito.it,-47.0,48.0,46156979.0,2634723,AP-SETTE-AULA11AM-1,Student
1173,80cd0e7bc6e59df509492b3bdc486385129b2dc297e3006786c57d9b0ed88d54,3516d66c72d06d91db566ac26b7735c3be5822a0b796ba300c0d7f543057bc3f,polito.it,-52.0,43.0,30178609.0,753691,AP-GESD03-02,Staff
1174,c51bc7194e78d03ba85c1e06415aaf60ebe33197b9361252decd24e25bc71da1,83444c4d003731a8b32bf1833da88ab47381b5f37159fdbdf683d6223ff86724,studenti.polito.it,-60.0,34.0,200561.0,168190,AP-AULA23-TM-01,Student
1175,950be12a02281d73141f6b1eb0e3541d1cf7e20e79b39b53bcca667b10a9277a,68a6965879eb98244f84d323232dbab75365b79143ddeca3c4f588fcaa394a62,studenti.polito.it,-46.0,47.0,764210031.0,15743896,AP-SETTE-AULA04AM-1,Student
1176,1de8532cf6ff60098d9999f665912dab6c1f1ccea5ef37e7e7c626e0cbc8d23f,6e65042dcebf0d52c5aa8a03266739bcfb72066c1ab9035cb0e665168f0ac712,polito.it,-65.0,28.0,32715375.0,1587054,AP-VALE-DIST-04,Staff
1177,c756aea42d7a28425ab061061a3382ececaec9f255e95614fb2d7d6dc16b29aa,9a2f102ec175122e3af3758b77cdb623aad679a78c310b0a051ed312decb19f2,studenti.polito.it,-65.0,32.0,95208434.0,1478455,AP-AULA03-04,Student
1178,8f33ae483548e87ea4cee3861eea6daae69713f365b8386d8222c6920882e99d,931b5e2c51e31e8dc3bcfb642a061931ed88b33ad9e5b6ff62f4959edcda4798,polito.it,-54.0,38.0,1624749.0,1072938,AP-VALE-CHEVA08,Staff
1179,3997cc101465dcc812e174a395640b34cf669d68b6ea9a8db713011a7261ba06,25c81203eb889d2972f4293e3c6b149cf997971eb69ebfefebed3efd84dbae6a,studenti.polito.it,-53.0,39.0,52896051.0,2665532,AP-AULAR2-01,Student
1180,df074c30495c987a40b0246d078884f615aafe90cb6a8a1c1f2655c01b75567d,8f2041435d0eb37219100bc24138711e5cdce03b4c439d52620d8380b01f1c63,polito.it,-65.0,28.0,267420.0,170246,AP-AULA3S-02,Staff
1181,7d2c296ab2cd67c95a28fcf926d1758a3616c09ac33eda4ace94cd0d56a03c22,3ac56336d78857101447e463a0e41ab4e60aad8e9184ee76fe3817d63ac14eaf,studenti.polito.it,-53.0,39.0,148315780.0,4472842,AP-AULA12-03,Student
1182,f63109a1713c2fb306d3dfd0c92aba2f6d181431f4efbf70ab18dba2ece7115b,ce3cb3a4200553e18759b3d42fb6f8c1e9831cf6b8d80f2c0cd1d779c009f184,studenti.polito.it,-45.0,49.0,17862842.0,953674,AP-AULA27B-04,Student
1183,cadeb47edf47feabdb634a2c45c2ce77a75d56c3f366f05a62248366e88ecc88,01b1b10f15d0738080c964c152ce2589933c6195e542615b30079c67f973c802,studenti.polito.it,-61.0,34.0,77466039.0,5563498,AP-AULA4C-01,Student
1184,40d3ee57b52f9a84d2079812417d113e86d870f2db511e88b1cbbfa637066abb,841737f623716c0d71ba02385f5f90014bf4d790ff3e43cf183dfa244402fa00,studenti.polito.it,-73.0,22.0,0.0,0,AP-LING-RECEPTION,Student
1185,be0b434a207191feefe44d0325293f0c21115f0ea48988e452e962ec9cb4e273,bbcd9ad2f5df108e2e6e4ce3e54dd188c50f1b315b86726c09c0e5a645d10d2f,studenti.polito.it,-62.0,30.0,34852663.0,2329071,AP-AULA1B,Student
1186,01faf84b478c25e7eec0f99bda63a22aedd20af025fe3c089a742a4803bfbd8f,056b070b8de79a0403a225770a4d69d055c40d58cf17d68939a2d2d84fae335e,studenti.polito.it,-49.0,46.0,8151.0,2366,AP-SPECIAL-NEEDS-02,Student
1187,142c17758cc735b04f5980510bbd351dff032b1d087b1e935013f56cd5e6feb5,ad9cc7dbcb0a0bdec11a28c489f8b0c869fe04bd5cde38d961169024b22ef0f3,polito.it,-58.0,35.0,44244.0,41293,AP-AREAIT-2C-XP02-02,Staff
1188,df08eee11863e9098db4a8984b3ab9e1cdc663903eec977ef652f5e03e1c8466,7eb87c1a908c6da14e08be37d2bb4ec1e549554b7ac62d48902a86afd74362b4,studenti.polito.it,-49.0,45.0,521388.0,237575,AP-AULA1M-01,Student
1189,161a355ed5fba6139579bb6e8f82fdc9ed124310120eb99eea484bfd99ead760,4b7e4705647142dbeb93926fc93e2e85b25eb6b6640f02c171ffd576a997d972,studenti.polito.it,-81.0,13.0,13448804.0,12863877,AP-RETTORATO-RETTORE,Student
1190,d699ba88b5038294dc8ed3ea59435eb88b2edbb460e69dfe709ce850dde88802,b4f86b1a1714183af9b8dcb27b5264985c21d1e37bdaba51487e781c9f0823e6,studenti.polito.it,-51.0,43.0,52999992.0,17184307,AP-AULA08-04,Student
1191,012b9ef3e27cb440c7abf0cc1d94f942237c20c928465f8662e81da00058ed57,e8f4f1e0ff328c52e5cadaa16b2b65c38820c42d953c161e5380ce148dc2e2cc,polito.it,-50.0,40.0,42752.0,50046,AP-AULA12-03,Staff
1192,9ef576025c3bc36070b807ea78503c6a4cbbd692f6c306afd41b15ee4b0ec858,d5c7208aaf8815a48481892add6307760c47c6e52fb0aad09a9f58a97b43ecf5,studenti.polito.it,-54.0,39.0,109275.0,67855,AP-GRAPHENE,Student
1193,054e913c19221b141054582b8a187502019ee7c0ad23b03f54429ad401bbee97,b6f6bbdc019cf5f46f23183f8505658a5d549b7f31a0cf40ebc82d1519470159,studenti.polito.it,-52.0,42.0,392438651.0,12883853,AP-AULASTUDIO3-2,Student
1194,e4912f543c499aa17e70eb567fcd6ec453883f7d11d0dc0631fcbabb6aae5d3e,4345c3b79287402e819e21effcb6d03640d38d4765a2517cf797c28f9a8bdc17,studenti.polito.it,-72.0,18.0,1604844.0,10137597,AP-DITAG01,Student
1195,4ac30fc044757233a9e82a9fb35d15bf4cdc0085f97a8f294e897058976a58f1,9e6b7f92fda81862624fbe1fc0441df93ff18a23b1f3e93ec8aa1357e404d649,studenti.polito.it,-58.0,34.0,42198.0,31868,AP-CORRIDOIO-AULEP,Student
1196,b091a8f8bbfec8a45bf11e39d3c156a1717a82e9301a451077912c1251f59063,5c13453a465373627682b65b4968eb37c9756d5f513789e25ed9d14f97379b62,polito.it,-54.0,37.0,2054240.0,440205,AP-COV-C3B-XP03-14,Staff
1197,b8166bda6866a8d79033140e4a9c02a32baf9c7a09bfe51e86e330b820bf21e8,dc119555123de0a2e93b84dc98736e17091e94194b409f002614d3225eb08aa9,studenti.polito.it,-55.0,30.0,319159624.0,7023240,AP-MIXTO-02,Student
1198,bc509a38c9c5b981395ddf0aca3b2c88b86c63a4a8025ee7805f1f913d5d0835,51d0265afdddeff005bb1b5f3c7066559f0eb0ffcd9454943853ffd7edccd7d9,polito.it,-48.0,43.0,1920663.0,170250,AP-AULA6-03,Staff
1199,1d07c3e34c9e7be037c1677e364e9c68a949b7d3fcfc7f8bb450da710a48c9bd,de34af9d8e7eb4f85ea74ca8a61b14b2e8240fabfb1766c417f7b801c61f3260,studenti.polito.it,-47.0,46.0,51295876.0,3512583,AP-AULA1M-01,Student
1200,8acfae6b60846b29b12a83fb38fa2b2a0da422d101c19a328c882f15e149d624,9125fa51c815c3a9881668586cce5c4fb96cb63d543e3065edabacb165f88f65,studenti.polito.it,-62.0,29.0,210339029.0,4118541,AP-SETTE-AULA04AM-1,Student
1201,1b497eddd1c02162362fd729da86fa0a59db677f246ad7df21b5f50ea16991f7,c45988550ff96cc100c85d6a900a47af57a2f0eb6776901a33f24e5d5904f3f3,studenti.polito.it,-58.0,34.0,8081189.0,7653497,AP-AULA3I-01,Student
1202,99160f0af2b1cd616ab6af58bba3db6ab4526ea3030e858340d3fdc962851b82,183cf2086b5fbac5d8a8f0e31507d0eeb2e2dc4cce283b18d7a8b34881df1010,studenti.polito.it,-57.0,37.0,80300592.0,8937788,AP-GESD2-05,Student
1203,fefb725b9fc722d09f110ab1caaeb23c09c9eb9ba408d02475b010400dd9f156,c90dab3ee71320dd6c4a504e93850282af0889a1c50b3a18496b836e394b3306,polito.it,-59.0,34.0,392694462.0,29755165,AP-CIT-DET4-01,Staff
1204,af3682d229bfd4e429e5b8970d2125b46058384f39de2bc40a2efa3a90091297,9580d167efdfffdb82db28c402c1ae58584c38dfbecaa806a1089a25859d5a9d,polito.it,-57.0,36.0,208378073.0,9973182,AP-AULA6-04,Staff
1205,cdd867c2326c179afa2576abf5fdba6ef9d9c663b6a4c4f8cd0e8fc9304a7475,77471f77acb073f97d7fc0d2b35d4f32d47d2e29eb8ff6cdf59927f3bfe95d7d,studenti.polito.it,-38.0,56.0,180896522.0,6340348,AP-AULA03-01,Student
1206,887dfe79b6661ccce613f4751479a4470044bf1c90036f05d32f44f3341f92b0,,,,14.0,0.0,0,AP-CORTILE-06,Unknown
1207,c28dc3ae16089e3ce53cf29681060027013e87d97f0530de12311572d5062937,46b67cb6a884691641828f629eea7b0b4a87e0a0faf7a1c3cdc3a1c065ae75c9,studenti.polito.it,-55.0,36.0,33796247.0,35450028,AP-SETTE-AULA04AM-2,Student
1208,0a9c46c022aeab89d5f761e58fb81c307f49a1db2b1aec418d8ddf42dac973f9,,,,34.0,39279.0,6835,AP-CORTILE-06,Unknown
1209,5ba4fbbf98f21f630df874044629589059d48be62e66d32c09bc7cb68b1b05d7,fc4545e178cf54b71bdfc85861d89bc414a88098bc20dbee5c575d6370fd897e,polito.it,-39.0,36.0,28124759.0,3944436,AP-AULASTUDIOR2-02,Staff
1210,2d2cf371b980e6276394c11aa60f722b27a31fa3600731400bf5436cd358f53b,570a291a64cd20e06ae3a9e1e9cc8580e792db994f440ab467a5be1b786915e1,polito.it,-63.0,31.0,309305526.0,417513373,AP-DITAG12,Staff
1211,32e1f5ba3a8d7a8f39bbed20d616aea1d33cc9e16f6480a44c4ce18d81f315dd,,,,49.0,0.0,0,AP-DIFIS08,Unknown
1212,633fe79d9f97d68d7e8bae0836a88e79e72357c9cc11f1d529265703000b9473,aca8bd6a3247a1f8b712c5eee6231597d7134d39340a0356dcb684ae6308ddf5,polito.it,-55.0,38.0,2146131.0,350329,AP-DITIC09,Staff
1213,6ed509e56dce8f43921d1cbe867d3e031822606c8cab811ba33cb9c3181cc663,1446796ba0b6e489c54eda22c5507e1c9a01822c82ff9cac0d25de66a0a04f92,studenti.polito.it,-50.0,44.0,83414225.0,7000031,AP-AULA7-02,Student
1214,94d128a3658c0d9d18b9d1903567ec5c2782de3c2e62d339157ad6940a9984ad,b555a3d51d1256aaa201687cb251808edda9c33c353bbfcc0da115ac66afc551,polito.it,-50.0,40.0,1189273.0,2444497,AP-AULA1M-01,Staff
1215,7aef45a1da96423e8b1fb93e48e733618b568f0f11ade5dfeb9e8759b9e68661,a5324f726ed8d6c9db967bf83ca896ebc55d452a22307725bd2f2a3ac1779177,studenti.polito.it,-55.0,42.0,68605.0,42285,AP-AULA05-05,Student
1216,9aa27e432b2ed01df20ec95d7b0c05b23bf33ad7b11caeee78249c99e82e8048,c698bec84b1675bbd22bc3b9d247e508e3ee589cdd96fbcb9b3faaa275fa2693,polito.it,-53.0,39.0,21578.0,14468,AP-DISMIC10,Staff
1217,ad61eeec682c5d9489cab77f3086c77a6c22e6e0f3b9a4a751ae47c23125d43e,ff4ed8a1ddfd1e244a1aef20c998b6252eaab803dc658a9273c26bffb5d7fe23,polito.it,-49.0,44.0,279077423.0,14797466,AP-DICHI-3O-P3-04,Staff
1218,775e10aba58757562fa9da3c4e2fd1f802b5166c3a3c782a872e74192990987b,1b2f343f7bfa9fb76f9d9916ca7bacea5a950494f58d1958f96b77c1b7070bc0,studenti.polito.it,-51.0,42.0,46682096.0,5933045,AP-GESD2-03,Student
1219,7d999aefbd4359dadaea83f3f11edaba26390997237f605bd4a1d2c0ec673a64,977144f62207249cc61b25db82aac291f302c14499ed4f7729c93e3e50982165,polito.it,-60.0,32.0,995098.0,414556,AP-VALE-CHEVA19,Staff
1220,3c8db9d00b12fd2f588e1ea985848034e9cee80e239073e60995f438c0f4db44,c1fd4241e719a00e8000560b3bf18c6e9e550598ebcb3443259137256913fcdd,studenti.polito.it,-66.0,15.0,281026596.0,16734181,AP-CORTILE-04,Student
1221,4a3637528eef11546f64dc1b75bccfb265ea4f9753cebdca2610e2f3acee77e2,4ddd30663e4e60782eb55bbb4d84f33bdc9852c399c3376bc8210ab3e7354e20,studenti.polito.it,-77.0,14.0,150048771.0,47756366,AP-AULA1T-02,Student
1222,01db736f1db52d57eecb2afe8175f1c6939b8f7deab61755e8759b72fae8b83e,0ede5dc0a718935308618af0a1ab43f3d6f74b94d5862dc345a84d4911142e44,studenti.polito.it,-49.0,44.0,74925951.0,5899010,AP-DITIC10,Student
1223,b0c2e5b51f4931c54929f9c5eb3484a0771b71592a1e464b08c2fb0104a07119,040fb4c166abd464dd4ed3800f0d32307f6ae35651080304ec002298f3cbde2d,studenti.polito.it,-56.0,38.0,4778385.0,877217,AP-BCI-05,Student
1224,73bd3db7a4cb621124e30d86ed9cdac9a82e7f0f08ba147f3eae998146130a2a,cec0107c45598ff97bfbad74c158ee9ce03ec5ad2cfc51dcd91cf80388b9b50c,studenti.polito.it,-65.0,30.0,72038121.0,29166909,AP-DIMEC13,Student
1225,08dfcdd637da7fb39613d79b7d8393f7886f5e617f8f34ccc4d3d30695cc8652,a59b4c3f8fb8a5695e94fa8071f7068c0e988ee281dc35a7340622c1f5795c15,polito.it,-63.0,33.0,305191.0,820895,AP-DISTR07,Staff
1226,c5f190b4b1468f1c74c7d8aa2f693980eaf6213541fe93cc4a7929f614b5cfe4,d2ca79bc52a9779596f22d1e1102481df74148d5db93362ad528e4c284bb6920,studenti.polito.it,-53.0,41.0,1618056.0,7465381,AP-SETTE-LAIB2S,Student
1227,99a8bfd78820aa682e132bfee97aa7fdad7110d4c44fa76165abead9c705510f,4fa58b635932c1804af952cd5bf004b144be230d9940fa46edb5221b1ff98f65,studenti.polito.it,-42.0,52.0,72838384.0,80543722,AP-SETTE-LAIB2S,Student
1228,7da3d400d8f615760c80bf6c07768c414b7d6039d37caeb665b190d24fc683d6,bc54b0cf4be92a6acecd5bd05c4ce876ea7573b7b2580ac77cb9fe6d79b7ebd2,polimi.it,-52.0,44.0,11886554.0,1804041,AP-BCI-08,External
1229,528b35e680b9c60f0448d37a2204c2bca93f9be01dd4bc492291fd52bfa68df7,7f8be4932ce11b7f285e2cc65a530c665dd2249a598d756e77245263f2937f7b,studenti.polito.it,-60.0,30.0,237431645.0,5721848,AP-VALE-AULA4V,Student
1230,392fc4deb4b6d49c48e7eca213256228c7d437a5fb7387e427700135206fb1fa,463a8f7c0ecc0f7321adce2676d96200dc6922ef46b497f4f1c8a8b9c4380709,studenti.polito.it,-84.0,8.0,76449.0,25248,AP-LING-AULA203,Student
1231,180a2c991a59ac52fc31fc09c36ca08d50b1bc2accb2676169640cbd529ee317,e3320bf2f3ba641ee1450f87346bbaaec7e49db3187693a0d59f285141cdf817,polito.it,-68.0,27.0,47183468.0,6270855,AP-LIFE-02,Staff
