,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1681,aaf09f04a574f3fda41205c143bfbb2e13cac09c3b770609166f7e0dd553ec09,613ac1a256f27a9b1d9a5e7895c736cd4518a4ee10c234b0077373ac3e2880a7,studenti.polito.it,-45.0,49.0,55157123.0,3149076,AP-AULA08-03,Student
1682,b437d798590a45694d9ad0fd01b7bccd6245d588d09335deca22ec349058ddc0,9c0cf277460107bd0e89c2a76569b0acf6c2ac43e804d80161a05e1447c6570d,studenti.polito.it,-50.0,46.0,7498808.0,905521,AP-AULA6-02,Student
1683,10f6fa7c75039bf85ed0986fe1b31b6aa0a02a4dc62c88f5f0281323b312bcb0,810034790697adfd1a06e9d91277e199209848f25469b5cb21c2f60e24bfba2e,polito.it,-51.0,45.0,460772193.0,7500141,AP-LISIN01,Staff
1684,bf81eaccbaf556cd3a7609b4760ff0030f69793d138d271dddcfc5a7b123c4fe,d7985c448b94395edb9ab4983030cf262b664a1f3ca5f9b6a098d586e6a43a53,studenti.polito.it,-50.0,39.0,468720558.0,6482060,AP-LAB-ANGLESIO-02,Student
1685,9611b943c89c89cb8277c397626bcc762ca162ce211965a78c9e8e358f47689d,682d84a9877fe4e410b40bc38c294f4cbe25c68e9488c47f026af4cc8b5dd2f3,studenti.polito.it,-51.0,42.0,4584363.0,28461790,AP-SETTE-AULA04AM-2,Student
1686,749023e7a81ec0ffc6830b47e899d3008b5be1b3a28b82b9761a72a227f8e65d,48b4cf237138c17d0c6d654f728b4c374b4b840079e52c215451ab0f9b2eb647,polito.it,-85.0,8.0,117836799.0,9732508,AP-RETTORATO-RETTORE,Staff
1687,4fad1d8a5eb19caeb84b96083fb8e6cc141ee4ec5b5d9a7a0be88cc4745822a7,dfb8c208bc5735ffd6b80f085dc0ce098d89e2e2c871cac39701a2faaa1b4d81,studenti.polito.it,-50.0,41.0,5747523.0,1044352,AP-MIXTO-03,Student
1688,aef6ac6f96571135bfc9a719b4f5c45e674b8ac3b374a75a443aaf2c871ac102,cb053ffccb9c1baec41ae6241cc1755ec327ac877f754b9efc2fe5ea5bf3e7e6,studenti.polito.it,-59.0,33.0,1004752285.0,21527072,AP-AULA2-03,Student
1689,67b61589788a58045e6f72926b38c6ed7fcfbdb5fb5797a043ee3c6be3acd9d4,5affc8440fb470b97dac9054345218d124482affe7345db18ca126d073e4f7e1,studenti.polito.it,-42.0,53.0,2234095.0,2470916,AP-AULA6-03,Student
1690,f6fbc598b27465b9e1608e22cfa60031cfae02a3a0491ec44d42e2c46b87a3ae,aac1c9d5d37425d0de688f032723103193ad234fdbbaf696faeb9edfbb9e5af8,polito.it,-67.0,26.0,74103537.0,4408254,AP-DISMIC07,Staff
1691,bedbf5e24ebb4c76285a9892304e3f7f2cde49b7f111ad0b81d5588010451e9e,1a1d0794c45041e9e6a8983c55fd668462b72126d52fd50ca64fc3a77e0b6b8a,campus.unimib.it,-59.0,32.0,19581130.0,39690960,AP-AULA12I-02,External
1692,9b48b9f813a1ea61702e3e85ac8ed5b7ab676afc8546f96ac5944769fe5b7261,2fed9c65eddb95880e2194171dae324997366c64ea1c551da2bd271791014554,studenti.polito.it,-71.0,23.0,1218098.0,11582553,AP-DITIC03,Student
1693,2b8d32827529c827d8b7020991e966436197cd64d13b6e860e7a4df9694274cf,b21e38fbf553bdd9116ed53aee5bc338820de409275ca7230e3e9fa221ac8064,studenti.polito.it,-55.0,33.0,116460.0,102716,AP-BCI-07,Student
1694,8c888caba1368401ebee0c73504a7b15747113ba8dc2acbe9a09f5a897c205a8,b33eec96b856dbd66547c798e75a618a0f78585492c3b32439a6b1830e56fafb,studenti.polito.it,-63.0,32.0,3444346.0,4440233,AP-LING-AULA308,Student
1695,7449192d739b0d496b1b6fdfda149b1dbaba430e8ded5649dfef962c60ff7a32,e6e0311ee75c25e41160176fb3ab25d9c9a30020d11bd278697bbdc183cce2d9,studenti.polito.it,-55.0,39.0,563363.0,397286,AP-SETTE-AULA03AM,Student
1696,c2cd64a1beba3e82a50a5a9e298feaf4e767c5d9b24d84e57080cc86bfcc7b13,1e8a677cd8098431501d2c73851b09e8083d44598915e262867e982ff8f62349,studenti.polito.it,-51.0,46.0,175911077.0,17059796,AP-CORTILE-02,Student
1697,80af46ce06b029d4bc534162ddf3a22b77c295c059fd367c2941b95e412c896a,b32dfed6e3198127cf4adece5093aadabb6a1fa61cb987f67b7fa535a5fa38ca,studenti.polito.it,-69.0,26.0,66308060.0,180404834,AP-LING-AULA201,Student
1698,b3698779cf3c9fee3965a27ce36a24b9bb9033fc6ce28198bf839c0e6c64be1e,703fecff818de5ab4ac8cff67387f6e7ce9623b5f439ed9228951e7a69b6a25f,polito.it,-35.0,48.0,2345581.0,1038069,AP-DIFIS04,Staff
1699,7c58271412f9805ea2922083b9e71952da8225f0a40c906bc0185862b488d3ce,d9d353de66fccf4973ddbc2300fcf820946bd1802c83644c49e3d7227c788d8e,studenti.polito.it,-48.0,48.0,64499151.0,4057938,AP-AULA6-01,Student
1700,3d69bf516d4d308ee9fdeba7a2c3a1c163081a169150972309791f91bad2f3ed,2d3bdb5d83d2329c80f70b2ee302e6eae67f35ac6bc2d9a8bc50d974cc0601b8,studenti.polito.it,-51.0,44.0,86434793.0,6296888,AP-AULA2M-03,Student
1701,44fad636db2664931ba058cb869dafcbf97b171fd175d597f6794eeb9efa2523,6f690a621551150d45e874c8af434690b25307271afdd65c8f76fc9ce5d7369f,studenti.polito.it,-68.0,24.0,331449.0,90619,AP-AULA12-02,Student
1702,4f2b572a8ccbd6c019793514a22fcd6332f0c163aa1450cacf25fdc4d2fc6688,0aa742cc614229b85f24f5958acdd8b780d5031e2311c6649c991d53044e946c,polito.it,-42.0,53.0,11844720.0,397810,AP-DIMAT04,Staff
1703,ff1efabbf059224bd00d72fd6cf3974fac8e78eaa46ef562aa666d857d047b70,bd7fc6084c7b1c6bea6341633b15241f7d7cf76f19d30544e1bd0563d866eae2,studenti.polito.it,-53.0,41.0,274441.0,224653,AP-AULA1S-01,Student
1704,73ad5f775f0cbf8e83577490589c6dad977f637c08500ba34645a403000a12f1,6cc973770af457b33f1cee7faa515a2b05e3d65149fc6b7d193ce8cae2de196e,studenti.polito.it,-43.0,49.0,6738117.0,947439,AP-AULA5B-01,Student
1705,5fc03239370144a36680b95a01525020e6fa1ed6337b31b26b16e6d534d8e6ea,8398e88333d43491a47d2b03994a372ec70812af287d5766942501b69002f405,polito.it,-54.0,40.0,59783581.0,29678382,AP-AULA03-04,Staff
1706,9e143077d8b559cb894db9ce6827ac0734f10efc1c758315a117840baf272834,,,,33.0,9811.0,929,AP-DIMEC07,Unknown
1707,6083343df6e5d40520babe34473492899e82765249a42726fb1a8c6d1e14b04c,18cc8d837424ad39f484d16d6eaa61c7b7ce9b12b48598292b9d58789c6b7812,polito.it,-66.0,27.0,113430.0,115336,AP-GESD2-01,Staff
1708,561bd0da221405a2486c11081b4aca957d93e7e1dbe40b2b07deb1efef5095f9,166a6b5c26e72a5ba58edcb0e744524a792ae219b9cc8479b945aeca8b5abcd3,studenti.polito.it,-61.0,31.0,200370.0,163511,AP-SETTE-AULA13AM,Student
1709,905244ee9d31c806cbbb471d0eafc753cfc1affef6cf6dfb0836901e0e37fb1b,5f6674ef9599cb67b0ccca40969a57fdb6b056631cb75487c90c8201f1d664ee,studenti.polito.it,-69.0,24.0,308532233.0,9588659,AP-CIT-DET2-03,Student
1710,090a59883f27f4af8be5af398e1996dd4205fa6e94f2a7079b0af798312e5d45,a59b4c3f8fb8a5695e94fa8071f7068c0e988ee281dc35a7340622c1f5795c15,polito.it,-59.0,33.0,444124.0,270684,AP-MIXTO-04,Staff
1711,dcab33e9dc5b2beb860de3cbd25a971159bfb613fbdb121e9a464ffe5066d503,ad3e0d400f4751a4ea11e857b42c0adf3638db85d5e803a4616e7d1efe305ea9,studenti.polito.it,-61.0,30.0,55093285.0,2523943,AP-BCI-TZ-01,Student
1712,b64d8039f352c9ecfacbe6203fa1a581f8eddda7dfa167121ca4c92bbe84e6a4,0e3a03b6923b1f3d1f9722be8adfa099f588cbd14fa6f8fd41299e2a549eb68a,polito.it,-63.0,29.0,780464686.0,702302682,AP-CIT-DAUIN4-05,Staff
1713,4bf5fb196211854969d54a34de7509afff63385ccc12820956884976fd1b35d0,959a1da82968fc38f9b615318710c5c0843e826b3e31856d8e63f997257eae0b,polito.it,-61.0,32.0,20871291.0,2404390,AP-DIASP06,Staff
1714,0f7469594ee6c5bc0f648fc102bf01afb2b0a06d3bb5b06a377b2e6ead20a9c7,82af8de422dde33410344e98c958eb03af6b80db924806f131e5aec8555ad12a,studenti.polito.it,-58.0,34.0,776332802.0,33941512,AP-VALE-BCA-03,Student
1715,0fe7b2727eba5a4582e022dffbdcea920267fcd3f1aee9fc08f34802c7669bab,8c6a4bf29762fc801c732ec135278a8592ae84381065a8e5b7203428aa9e8c55,studenti.polito.it,-52.0,42.0,67490395.0,3549457,AP-AULA1M-01,Student
1716,10846bb84ce39d665c8cf8802f45663d588ae7d2e5d407464203a569e17b707b,37742aa0b5394b20e5f20e99428c20daa2828367214ab0d9956e0e11239136f7,studenti.polito.it,-53.0,44.0,34711334.0,21421228,AP-AULA6-02,Student
1717,60855a4f64fd97390dad5131f00ca565fdb68f2581d0cc38ce901cfe19a03b1f,281844f69a8438439f11af0ac2c74fd6eba66cf3d8e7d82b17975951408b4f44,studenti.polito.it,-60.0,35.0,68875581.0,3865106,AP-AULA2-01,Student
1718,9aa4016c48f625c34d203132a1e199bef08269edba93d87cb4a294b6baf06927,b16fb505394b3953b18680873c53acff3931089b9a99a3e570ecab2cc0141e72,polito.it,-71.0,22.0,80333.0,87359,AP-DISMIC02,Staff
1719,c07ad4453a879d25330cceebc0d9a76a400deec28b2918a86b0a4d7e5a2ce110,98aa2dcd6c83365c8384bc2a6d4f308ca6f7adcc278170a20857abb2d6332bc5,polito.it,-58.0,35.0,45825065.0,20508459,AP-DAUIN03,Staff
1720,f891b2bcec8ff509b48a362888c50b4f22f9a4f5c1f7f6338f6c81adb8c10510,061d885b267fcf551030d988df6a78adea9d0b72b02c375faa9d7e0e28874c7d,studenti.polito.it,-65.0,27.0,477802816.0,35905154,AP-DISMIC21,Student
1721,d7240dea041c5b6ede8a991d1667165f906e3531c693615fa95d892641488543,7b172fdc62f743a50692e2034d7cac58f0ff7f98f934ada0f0a24771111c6d6f,studenti.unipr.it,-60.0,31.0,35190843.0,9827949,AP-SETTE-AULA02AM-2,External
1722,25c8ea55ada15f0f296e03380db5224679ccfbe290f5c4a951f9c8fc08738479,1c4d0e2b2e4a693701a6800007c9b09f2ef60fc4832a9d797a68b88cfbfbfa5c,studenti.polito.it,-58.0,36.0,268014736.0,66702520,AP-AULAR1-02,Student
1723,aa503bed43804c32517b490b1a9c91deba1e8a9bd04d823464ca557c58fe0511,5e3a69e59a71cbc20b70add5b51dad45eb08a97abe3da3f75807b858efce3ca7,studenti.polito.it,-52.0,41.0,4442626034.0,19354819,AP-AULA03-04,Student
1724,48624aa30af06381f4e5155ffd9cfa55b82db7347666ac2f47efdbcd45282cd4,c05585907b5f3f13af96b790f93e07ce8957dbe6159f4cb92e44ecf99a3dd5ef,studenti.polito.it,-48.0,47.0,35325596.0,2607367,AP-AULA05-02,Student
1725,c5d45f554bab56d47dde99b4dd5f7640ff74fd44b32e6fa1e5d216163b07347a,83444c4d003731a8b32bf1833da88ab47381b5f37159fdbdf683d6223ff86724,studenti.polito.it,-60.0,34.0,29188087.0,5968373,AP-AULA23-TM-01,Student
1726,62eb8dbefa1ae29074545cd8c612f46d09d5d2f3a194561eb63b9f459fee709e,1999c348f0679bd5396222fc915d46f6e5aff50cb332371bf3616b61c5883b25,studenti.polito.it,-41.0,50.0,20349117.0,1314400,AP-AULA27B-02,Student
1727,189e93b85af837c0718f364a1731b2def3e9c00010d48d4242a45ff6acb65aa4,f912193113e09330eafe68ac69edb15a8c8af62a98effe510ebb004a10a1e5c8,studenti.polito.it,-79.0,13.0,13625616.0,12442891,AP-GRAPHENE,Student
1728,57b4f98c786cbdfd1cba0b0b9ee383b74735bda5f70b0759436d7ba4a46f214a,a7a16c2c58d492506b5bb870828b077e1c2440ca10faeaf3461654c3c4c0ae59,studenti.polito.it,-54.0,41.0,7886.0,1375,AP-LING-AULA201,Student
1729,07d6dfcad0b5c608d5320dfd33d9e806bb91475d00e8e3e2414c4538181c9faf,1bb9f1e1a21f95cae6fded42a8516b0250859bc85b0b9ab71ce8c7efc5092ef5,studenti.polito.it,-59.0,32.0,645150050.0,28124204,AP-AULA4C-01,Student
1730,bdeaa032f64acc244dd18793193ff798c19505c5ce745a8ca5d41561026acd5f,aa5db650ac42b22259c31bec11c0af9045f28035c0b4ce3f7e714331ffda424f,studenti.polito.it,-58.0,40.0,9849479.0,6925303,AP-AULA2-02,Student
1731,ce73ab5710fbdc105f80f9d9a66d114a59df34ff89ccd88903efccdb18d1616f,7923896f5468410f79041d92f5d8b617dc71f206027308c338cd934b6c54791e,polito.it,-42.0,50.0,1593870061.0,52940412,AP-VALE-CHEVA19,Staff
1732,cf1597fb20fa6d4b337a2d1eaccade193c257a1a7b2c94e7a7f8f17a6e30b20e,067de52cd3733ee017d10fc0cbf475c37e6c1205ee7e58e84718a504f480da99,studenti.polito.it,-51.0,38.0,290194890.0,22188890,AP-LING-AULA300-1,Student
1733,96ab66215c836dba974cc4d0dfd8b4f264bbe1e41808a298c55bb4e2037d8d0e,9d599e4893a2978cc7ad76103e343116f178fc7fd076542c93b6626c59cd350a,studenti.polito.it,-56.0,29.0,3286258.0,1056000,AP-AULA05-01,Student
1734,014cb062bfe46c9851e93cfb5e3f13829d6aeb5d9b9eea8f53ac75132f47cb66,a95b3d2a265fa157ce597f8b234d17cfda5e1c62ddc6fe4a8569d65db91ad35f,studenti.polito.it,-63.0,27.0,1078004.0,88744,AP-CIT-LABINF-01,Student
1735,b3b06e635c6867e51dffb8443d007ffb9449aa57b7f267e924adb89b2a5eeddb,4beee4816c4da857afb65331c2d00b1803499cfd8c55df817d0eb3fa66043959,studenti.polito.it,-67.0,24.0,103012463.0,3774383,AP-AULA5I-03,Student
1736,00480966d949ee43b5825de0f74917dfdf3155db3cd4a4b699642005c6bb7881,d2359f0df4fd37a1f6ec4bbdbc6d1fa113e5a3f6f3141e25e24985bc7f78d589,polito.it,-47.0,47.0,29185283.0,9660447,AP-VALE-DAD10,Staff
1737,7db1ef76463e139f4b44a7f70866d9962cf898fa3f9288256bf3947597103050,b46bd1f944f9725dfbd14ff5d94aa0c5094dead5b3ff7c9730b3e40f0015af9a,studenti.polito.it,-44.0,41.0,14057816899.0,640260822,AP-AULA11-03,Student
1738,23b46be1a2871ac8167c35e8a630d023e3e00fd4178ab342a263e69d7e76bd43,e5b2a5d697304581fc86c85688466220da71d049d95bfb1950414a8d92daaac8,polito.it,-65.0,27.0,498053299.0,112981463,AP-DISET-1E-03,Staff
1739,68af44bd7d638cef1b4373c991f480ee95a10b48a4f69b471d7e3994f3f98a5a,0e2ed766cd6c80ce4af525bedf7b9369bcc0f3098eea3cf687c62315aef97279,polito.it,-40.0,51.0,681394.0,715513,AP-AULA6-03,Staff
1740,00f3bd128e4678ea51bd744aeb3a529b4f1192f39cd7e68455b7c8d3554d51a3,04ca1f877ca51ab6e23e082bf347243966e8b77943edf85e56454da9dbd91e41,studenti.polito.it,-52.0,44.0,26056499.0,784942,AP-AULA2-02,Student
1741,83539cc39319b113187896912a0d41da6fa2927f00079a76aafc681cd05eeee4,0d9d326e738c141f1e735df775a4b4abf6384389f5c1ecf57525241b618bc377,studenti.polito.it,-83.0,6.0,1354723.0,273147,AP-RETTORATO-RETTORE,Student
1742,c5c7ff526a6811ba94a9e0ab2ab67ef13da116b6a6f50168fe44766ae9fba5f0,65d6b32c150438d50c5a75cfe9dcff6daff91dd863fe53c4f3d170ce3091dd83,studenti.polito.it,-52.0,42.0,16177844.0,3235539,AP-AULA6-02,Student
1743,77c34b9448bdf59e8522f90e7d661f3b20581dc4fac95d1ca14dc3ab35ebb102,0fd3512043c826f64f8c8ca9358c3b4132f366af49030cb5246159778c85da60,studenti.polito.it,-60.0,34.0,4613696.0,377251,AP-AULA4-02,Student
1744,37c2bc2f8268351c5e2a0a888cc7705d7db977dd8c73c2e8342bfcbe257f8eb5,8e14464b122cf2df2f88f57d5d41065cba0161e8c864f783f1c438b27d949d41,studenti.polito.it,-53.0,31.0,142197939.0,377447375,AP-AULA4-04,Student
1745,bfad1d900a718910a3cbd8cb21b5c6dbb2526286f0be4926dc1f94dd3d77ea7c,a96a3b2ddbb1fafef12235621b7b67bbaee9b71637cb54bc0e748f3d5a310694,studenti.polito.it,-61.0,30.0,171738653.0,25500694,AP-AULA12-02,Student
1746,2825b390fd7c0f1e6049881fb68809f10e458ea5b586adbb83c9effc481d0759,80a2fcfb6bbc45b802261122098002df90ed3141cb85d558733534d1865e4103,studenti.polito.it,-53.0,41.0,3778938.0,2787669,AP-AULA2N-01,Student
1747,aceb56217a19f64c0303fff383902eba3bad4608c4340b9562d209456eb79614,a7f22028edd19657ac9908b4f547eb3dc5730826aff97a2ccedd12cd62c47c3d,studenti.polito.it,-61.0,31.0,50689883.0,3088996,AP-SETTE-AULA04AM-1,Student
1748,cf161f9af118d73ea01cf986a159be4130575cc328283798cf4ca48572130f5b,53be6d7ff120ee0f471ae9954f6fabbac42d3665bba0a95daa3a8ebc27ef08ea,studenti.polito.it,-45.0,50.0,23338.0,50660,AP-AULA08-03,Student
1749,c4cebe994ef05c2ecf1603426f828123bd346b3515277db0288f6fe73bc7edd6,3f7aff756f020e3e0f17c647e0133b7bd8858737c920c7e5ea435540fe4cac54,studenti.polito.it,-52.0,45.0,4677628.0,4572188,AP-AULA03-03,Student
1750,ad461fe9ada11520cdead2251ff7c3656541ecd518c6776c7b7b6cb2e129be70,faf0688d50e3aef1ce4eb72775c94f204f21cdee1fb9c5e2a41a78e5c87fac90,studenti.polito.it,-51.0,42.0,134668907.0,5284651,AP-AULA08-01,Student
1751,acf0f382c96adf00a49c8f1b77f131cf0cbbd017c0fe42a8206dfc438511c165,464c194bc8f35853f833c391631499ad71efa760d28983ea36e2f442ac6f6fd3,studenti.polito.it,-59.0,33.0,3346749.0,1727648,AP-AULA4N-02,Student
1752,6a00a1b0cd55bfabe5faedea2bc06fbfcb0fcaa96cff60a0908106ee495efb43,834e688b801a5ccb455dad2796a16d0a3e36389f7d302e50b69cfa6e6a13b352,studenti.polito.it,-84.0,12.0,76375703.0,12960646,AP-SETTE-AULA-CAMERANA,Student
1753,9d9a68d7e32c2097dcfb33f08ecc7f702bf14341534172d1e69d86a7a3d3afe8,ef6f2dc1ecf0bed056f37c6e66ead79ee1e7a5a40a9512e66597bd3528ade601,polito.it,-51.0,24.0,109869.0,78706,AP-MIXTO-04,Staff
1754,64110b07f6040736f2faa50c76a97d0817a180a2e62af0589f54e9b3584cd95e,2ab579d579d6414c3aacce0c39ff64698f8f018308fe7db08680b663510cde32,studenti.polito.it,-48.0,48.0,8860181.0,747544,AP-AULAR1-03,Student
1755,17e28718948a458be7188e59981a25860a26b44c19e63ed7ddc8da062d92cdc5,900a0562e30642a65b52ceac50b2d3c7bc2b04a1cce5fc16d62b1e24761f95a5,polito.it,-49.0,45.0,1248730763.0,21438173,AP-AULA08-03,Staff
1756,82c0dde978ef64e18cde8c25667deccb7e6649b989516c86d88e6258a48eadd8,5bbf667610a45da6b36eacbeacb07ba6be1aeeb9e2ac5164754c6da534aca002,polito.it,-66.0,26.0,86686806.0,13637992,AP-CALOS-01,Staff
1757,f114c02a826ab2cb222245e64d613e2e4e3bfc10f9fa7d0788afe382759ba7f9,f71f9cca1102465a0284be471e43326f2a9dad2a09beefd81dd26e2022b73e58,studenti.polito.it,-52.0,42.0,1626822.0,1244095,AP-AULA2P-01,Student
1758,71b4b551cb6ccb13b16cb9dc13cd37148b8eadb37ecd9cc6807d81845e1eb219,,,,36.0,6683.0,743,AP-AULA12-01,Unknown
1759,a4c31fddf0cc9fbea2934bfe30c2e7299390fc787c8358e7b03f7637867c6155,c418671a9ef17bb152c13c949ae81840a5d79bcb6261e8892e435a45f4253b63,studenti.polito.it,-71.0,23.0,152516092.0,99884957,AP-DITAG01,Student
1760,9b2143e29bc3c1dcfa6c25445fc44da1d80d2207b5e6dda3f0fe711813254a57,eb79f3341a4722fcbfe3f1ab567e633222621d53c4395350e5902c98fd743f61,polito.it,-62.0,34.0,254673.0,118027,AP-RETTORATO-02,Staff
1761,4eb673a94e491381697a8e99457b319ad205a0e0c013e3a3c8b353a95cfb2fdc,5e2bd7e366d59927dde7b5d9995d664e27a209895eae469664b8753a8a3aa5c8,studenti.polito.it,-54.0,39.0,2597626.0,471068,AP-AULA4-01,Student
1762,e5fa5c2a9405f8a5393b5cad2e5556533bef042247df00a4690634d21cd2e481,b76487138801cd4ee978c27cc13c20185aa414e67f852d8dfb7db070d674c994,polito.it,-59.0,33.0,541583.0,1494149,AP-AULAMAGNA05,Staff
1763,c847499bd47e91d1ee1ed04590fbd27c6e0e15985e7d69c31b85029274cd1a09,b6f6bbdc019cf5f46f23183f8505658a5d549b7f31a0cf40ebc82d1519470159,studenti.polito.it,-47.0,46.0,72478.0,79376,AP-AULASTUDIO3-2,Student
1764,01c9b11f0cdc5e9b98ad41c039bfc91bb4b85fe5a1ca4455f142bf44b0bdd017,cf219ff38cb6132631d5f9024f67dd5a85502e5172e569b295b203286e962144,studenti.polito.it,-62.0,31.0,3750466.0,1887536,AP-AULASTUDIO3-2,Student
1765,0b4488e4d6ab87cb129b364e0106173161f8c6b4c4c6bd0729e66f5f57cd0643,9f3d43c583a5d0dff18ecb9ef9b38305800e3662a0eb24070589586552f2a81f,studenti.polito.it,-78.0,15.0,51877008.0,2013393,AP-BCI-05,Student
1766,f0fd3db62665faa26ea3f26781f6bad45d6ff2ec24f92b88366c438011da961d,2c054ecbc034c18f9048e5b1262c676760fbb887e5aaf734b1f74e9bfb3cce2b,polito.it,-69.0,27.0,26562864.0,18891204,AP-DISMIC07,Staff
1767,63dcb4e068fd935feace78d386157161c3200ead8c21fb0e9fea31d1aaefd39c,6adeb3b8269e3fc5a78207eb911270615827e13fc423685cf4a7d516aa4499a1,studenti.polito.it,-50.0,45.0,183791193.0,10686306,AP-AULA4-03,Student
1768,b532ec274f7dc30fc53a990d7b319ee145eaf6a016348ae19fc02ccf789111e0,51f5886c09e186fac3627d11790950b3324fb218a80b45b7ee478d12d09c2731,polito.it,-73.0,20.0,26794747.0,41809388,AP-DISPEA03,Staff
1769,36826ce37bad86626a4502ffab9d72600849d277f4af014851a2f5ba4cddf616,649381fac2061b8894b6b0bb73ab38d94587124bd293fdbeded7d3ab161a3cf4,polito.it,-78.0,18.0,345029644.0,19758578,AP-ALESSANDRIA02,Staff
1770,1cf3435ddb90b1e3b4b1153634898f0312b150c17ebd04d10793fcb8d94752d7,272555d554bf671fd5ac6fc1889266d3b4a56bb34bff77ed9bf9d78ca553ed26,studenti.polito.it,-51.0,43.0,77263370.0,4880922,AP-AULA2-03,Student
1771,7005195eef087279610a0bafea5e2757774f101f601c2a99cdb3935fe4360cd2,2040d84ffe68d753af4881e7754dcf1cee54363dfe58b212d4443de4b7073b04,studenti.polito.it,-84.0,9.0,107231471.0,3386406,AP-FRONTE-AULA12,Student
1772,3da27a24647c8b8a351dbb667abca0c810b33d865aba11266e27343e25279f9b,8cac1636ed095c0f6ba838b28b197ce424d50e066b780fcddd77f4508e68d9ae,polito.it,-48.0,41.0,1996815559.0,8551581019,AP-COV-C3B-XP03-14,Staff
1773,6487a679f73436e8276c5649c42af9b4a65988006d9f4f9adaa37ac7c91c1d3f,bc6f12139998a7c30cc5dd2889cb3099a0a1030775c30e7e32bef64bc38cd710,studenti.polito.it,-66.0,25.0,15242405.0,4435602,AP-AULA23-TM-01,Student
1774,659c633bc1ff8f645931a3a8200ccb8a5612ef13b9bbabe18f0bee16cd4e110e,42fb3016287308b946ea4fb6e73b6768aa64fc9952c1ff2fafbd7b01ef947387,polito.it,-66.0,27.0,315683148.0,116386685,AP-DISTR08,Staff
1775,f2cb2aaef20ef2147b282f3a73524beb6a43f67ca0655860d1f147211615d814,aa071a0eadb43889e0c40aaae8da2c6f5c976971d5ebc0b3c3544a42f45761cd,polito.it,-76.0,18.0,3600110.0,1971661,AP-CIT-DAUIN2-02,Staff
1776,31fd5c4f39f0e01332b314252d182b22067c5e1c09d744cce820a878b0b93a36,39abad9086b55180492e4c391b7cb3041c4d27ff2fcb5db77e73682a613c6645,studenti.polito.it,-40.0,50.0,15451321.0,4171095,AP-MVI-LABINFOSALA2-01,Student
1777,cdfaef96842d5f6a2e66ec9f5cb147c19dfed84b9a0d5965cd89ad03cbc337de,6876829420314d0456a1234ae567c128930adf009fc14682ecba3b9210ee5287,studenti.polito.it,-70.0,26.0,1212363131.0,22807203,AP-AULA11-03,Student
1778,ff67802c4a2d37d2f31a2fab183593280365dedbf3ff0b7d121324a537256b3e,8bd0c86a0df5493677cb7953276c718816c79e045e4122e5c197e70dbb0dc6cd,polito.it,-63.0,27.0,2488249.0,812539,AP-TRENTO-TR2A-03,Staff
1779,54d0052a96d98acb8fc44179c74819249dcd5f4b8a063caf7b2777cc4f99c9b6,907298f0b4ad5bc5e981e567b954cfb4cec11acde53cb66d65cd95068f91e41d,studenti.polito.it,-57.0,35.0,96111119.0,3444284,AP-AULA2-02,Student
1780,f896cfec039f13c8a5f59f9c80d1310eea3eff5e1c0e97b02b2c3306ac494e6d,718ac330a97848080831ae39a7e30cc8d643ebf8bbbacd8435bec1759672994d,studenti.polito.it,-53.0,42.0,82182898.0,5539524,AP-AULA2-04,Student
1781,745bc7e4f0b698274312ab70d32bf388fc7d32ef3343a08722abf657cc2540ce,c17e476050ad82e9044982e4cb5fb117110608526a4108cf19c2bc4a0a2d6809,studenti.polito.it,-48.0,40.0,163276.0,90475,AP-DISMIC25,Student
1782,74a50284a04cd8c7e9c4942fa64e4e16dbc8867d2faad67921dbe18cffe02145,75650812199082184c7cc7a20c89ae024ac43e46b7558790e4288175f17b0d45,polito.it,-46.0,50.0,633067.0,422597,AP-AULA27-01,Staff
1783,118ddeb6a1c8d8aa9fdd97c6f953ccd704e13c541e968f41975e28437ab6e0b6,85b3f26f10399af2fcd6a1deafa0aafaf3daadc0fe32ee1fd58772059a0ce50c,studenti.polito.it,-63.0,30.0,25476493.0,155697133,AP-AULA3I-01,Student
1784,4a9e79e8282f703c2b0bf5532c59846b704d18763ab792612a54ae6330f0d507,f4f63cc91a7f7b604d96b8582d1df8d88f8414ce6ed766cce7cf8baef9808a3f,polito.it,-78.0,14.0,105427.0,63072,AP-BARDENISE-1E-01,Staff
1785,53aeeca30c067830142a7ae3ead923e0f18e7af84c250ecd0c300fd98733d166,6ea8b64ea5cdac3798e16a5daf5eafe61cc9abbb0d9cc94aa447a8a9070a1935,studenti.polito.it,-45.0,51.0,100597618.0,8997990,AP-AULA2-04,Student
1786,9992b543736f5c312648b3b943f7fabfa060f3833d809095cb5e1a3cfb464eab,bba8cff0cab256c73befe385dd205a8407328f23fd3bb926a9709aa60769854d,studenti.polito.it,-53.0,41.0,63488967.0,7057394,AP-BCI-05,Student
1787,1743ffa235b564553e0bbe39e89274f7ea5fbd33f00cf82c6e5d20c67a849d65,c6ec294bd46551a9cd379f0c46ea258ad237704534f48e3a475b6750ebad6aac,polito.it,-60.0,34.0,36107545.0,6714520,AP-DIMEC08,Staff
