Timestamp,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1709660220.1276624,f8004df3dd6ac8a62e1fdf024f36bc255a25f26e0289d6ec21032267acb2462f,14099f69bd3427ffa31dbbdf29ede5d539c567268a24bdf416c956eea3f4b4f7,studenti.polito.it,-59.0,35.0,28672665886.0,412494656,AP-AULA3I-03,Student
1709660220.1276624,e610e2673b66b093229bf887ecabb64fac06ea46ca8d4b59f00a055ade910987,7b03c7c9ad420b4075a273e1deb83087507f301b04a70c4c009bdac64393ee19,studenti.polito.it,-51.0,41.0,691028242.0,91141861,AP-BOGGIO-SALASTUDIO-0,Student
1709660220.1276624,6a46673e6dc59e446a71713e5086f5ecc88aa88bea87352185e7b0b6352876ce,87141a8b166829ee78182d6e5f0e3d1d165b09eebf524012ade9e1ddfb3b8485,studenti.polito.it,-60.0,35.0,1273494.0,2083887,AP-AULA2T-02,Student
1709660220.1276624,1c029f4ce196aa5bf09d4ac49a9490c790131dcef91c8536ec13b9dd9e8e02e2,deed03f630425669fa4dae3e812f4c182452a3f9280846de79627f39893febde,studenti.polito.it,-44.0,48.0,282141482.0,140540456,AP-DITAG-12,Student
1709660220.1276624,8a693a0b8fcb55450f9b85a1581fe9f1f4b3162e265fff4a8da87ed9f3d5170e,4a41ed7de4f78aaec23a5c41e630a2f276a74b804fd9f5f3f25a5aa37d73796e,studenti.polito.it,-56.0,36.0,13316360.0,2059941,AP-VALE-AULA10V,Student
1709660220.1276624,4df177e4f44393fa8b117b92e684953cdb9c6b5550616e190a312a2a6987a125,54d4b5355279a25ba9243230ef0ab1910d576fbfa5fe18b3d07239c3924886d0,studenti.polito.it,-64.0,30.0,132847398.0,22812734,AP-AULA16-03,Student
1709660220.1276624,41681e251b412045ac2ab868d776eafe1d96898924a5da8d61a40bedabc5cdf1,866150b9e9ed83f67698da514f4972425b030c0a3e1b3d669de2a82420e60fc5,polito.it,-58.0,38.0,206087972.0,30967116,AP-CIT-DET3-05,Staff
1709660220.1276624,d484e453a21a6bec16350731c5327f50c36087eac6f8aa9b800527b932695a65,86a90e10ab6d3e7c0d23c402f0f9c0cd9e345927d799ca20b1c89a55201667ca,studenti.polito.it,-59.0,34.0,1410350010.0,33990074,AP-AULA3I-01,Student
1709660220.1276624,edf594cd76cf0c098f94c50ef4cc849571a7d62cd85c74a9b1b0aaa09ad6cf6a,9592550cafd063b5be7899c7e15e732a8078d833403825aed609aa0955ccbae7,polito.it,-54.0,35.0,2783882841.0,823012577,AP-VALE-MN2-02,Staff
1709660220.1276624,0f6e7ae823d217c3d95ffee1f5484b5533c71e14d2741afd59eb12ce47f5537b,adf8bd942880e1182146de4430e4d56ae11dd55f9b3e2db46a8852a552cd9a0b,studenti.polito.it,-55.0,39.0,3926320.0,582282,AP-AULA5I-01,Student
1709660220.1276624,708d0c5f5957f60a325b037813de78d2eab05aea0f187183a5cab6d5427cf84c,be73039a8a9b47fbbd251657dd54dd0456a703b0adaba8edd06cb113b4e4d411,polito.it,-47.0,48.0,9174624.0,1753095,AP-PORTINERIA,Staff
1709660220.1276624,343a02688456693427e18cbc437f6d5b6f00468733f5f34cf562ce717be39585,c00c64048eb0d096ee8c7209f4ee886d603ee52f1188859e4f4a18634f11b404,studenti.polito.it,-63.0,30.0,119238460.0,4617482,AP-AULA5I-02,Student
1709660220.1276624,d2c9bfa419227b622faf91636a2b9c47fce43d0c9858501c56e5c415ee4d4864,4eb29b8260d6ec3d5ca5578a84f6ec3890b62649dff4a4608af8f6fe9875cbd8,studenti.polito.it,-59.0,32.0,1937174.0,601405,AP-INGCINEMA-03,Student
1709660220.1276624,01d08d6039c82215d567c7330982a17b471b7138cd6057ebff2bf3014ce8a87a,96dffe444d9680b686f9a4ee570a2cef9902bdd956e01709ab1193b0e6e22d57,polito.it,-77.0,15.0,57246070.0,28447314,AP-VALE-DAD8,Staff
1709660220.1276624,f6dacf78d274be6d559396e520670408de6d572c526d3700ba3180b872107a77,6830e5a930411edf04c0c6fe6dc2845cc9b0bf6dc669036f90e8a1e718d39a78,studenti.polito.it,-51.0,41.0,479931565.0,7500387,AP-AULA13S-01,Student
1709660220.1276624,62aab50907115309a2498457ed132f703ac1c1ef5206c1f9347e90e30d6f2542,5dcb744d5ad81b1380982af08a2419da8857145105c484c40080a9e7648a74a3,studenti.polito.it,-51.0,40.0,638794235.0,48823890,AP-DET-P3-3,Student
1709660220.1276624,bfeb44ecb6fb2a62ffef1ff923db4cbf451a5e5eaec1718fed66e669563b4849,02be68778cfa98bdd2b3f37f5962c6a31da9204155edd4a8a4f3004613165e68,studenti.polito.it,-73.0,22.0,909246392.0,45392263,AP-LING-RECEPTION,Student
1709660220.1276624,fb233609b2ead47050d2e79952ab07c8dc7a58b0b89ea80864236c1e56dcdd7c,816cacee88c6096f0a2d67d4ef988f5e0193d7312471a6e650e3d90ee31fb99b,studenti.polito.it,-70.0,26.0,6534540.0,36345487,AP-AULA11T-01,Student
1709660220.1276624,de51eaebc24cc803734d3091bfb1d0e89a8a25eedef0ad52db1717fb326801e2,e704ab563527458b705866770f4c39c998c0fe3549f1bf1559cc7c0c4881f5d9,polito.it,-59.0,38.0,27206211.0,16471862,AP-DIASP06,Staff
1709660220.1276624,d02705cadca53214b34a58be56c6c747c59e24a2bf584e5bd2517c24dd2e917a,b27fac6f693bf07408e025a3f1ae7a093e2eecfa6d590127c4fddd72ffb9b3be,studenti.polito.it,-65.0,31.0,146169090.0,3276997,AP-AULA16-03,Student
1709660220.1276624,182677ee8bdccf613fb709171313df60ee8a6aeb98cfeae58e7cee434bb35d69,,,,23.0,0.0,0,AP-AULA3I-01,Unknown
1709660220.1276624,b8724753e62425fbc87f727279d6d0577cfeb5c52b1d3a001027616a5ee013fc,856d1ccbf53f23923a6d8697919d9a6110fdb37c180dffdcb3e5eb9ca0fe8b27,studenti.polito.it,-50.0,44.0,15981992.0,362906,AP-AULA7-01,Student
1709660220.1276624,d3921ebd03a0cb01024d6a5086119336a5773c0123b37d69130630ae2910659b,42bc2b01d20c8272e7b77c739a4a822ca1be353fce84ceab4e8a30995e31109c,studenti.polito.it,-92.0,2.0,4548370.0,2103267,AP-AULA1P-03,Student
1709660220.1276624,877442e7bdbd41d59af47a3ca867bec1f61e11f5d76558da56c36630b02ad3b1,,,,20.0,25822.0,2307,AP-ASSTUD01,Unknown
1709660220.1276624,e06a17b8c0b441cfe19a3588f3fadf07594bad48d5d460292db0f5439b896698,e5cda9d8f7d841fe645d696358be493a42cf937c3f9f3ab076fadc38b2950e4c,polito.it,-66.0,25.0,355024455.0,5241343,AP-VALE-COLONNE-02,Staff
1709660220.1276624,74684c78ef9b4d192e7f1a60a1ce67a63ce5e84c690aaa0ec96d6c406e6a4097,6bc301450c469e1aff60f1bcdb7937b673b47adf8cdf855c76aa108a16bce7bb,studenti.polito.it,-65.0,25.0,382765123.0,38941044,AP-AULA6N-02,Student
1709660220.1276624,463c62c5379193b756327bc2c78a1eae0a490f0d1dc1ac9628d71af1955a60a1,3241ed9d02688c2c01abd9c8f262b8051bac69d65bf40c3888360eee0bee1f6e,studenti.polito.it,-61.0,32.0,117547230.0,4809731,AP-AULA3M-01,Student
1709660220.1276624,02915469e980ab5d4b19a309e07e43740531ce9cab263b458289652f0d7fe2e8,22ed252f5743b1e379861ccd78b0c76e6fe12af1cf54ea521565b10130d59a19,studenti.polito.it,-49.0,47.0,2951976.0,1329471,AP-AULA3P-04,Student
1709660220.1276624,e652205b789c63651d86c13d8e873b66712a99a749b985ee1ddfc7ed3988e38a,597a77341484b8d11e038210fd002c64463d3aa3729bb6a4773a6ee35da31358,studenti.polito.it,-44.0,49.0,129868932.0,1244395,AP-AULA7B-03,Student
1709660220.1276624,a579a4ab2a836f7c192db69110e7b1304589e08f00ff126264e9ce2b6523285c,50a505f4c9b73f4d6b6d23b19e16f68155929d4ac5bcfc930756a729e0006bba,studenti.polito.it,-79.0,14.0,7997.0,2936,AP-RETTORATO-RETTORE,Student
1709660220.1276624,b9c7b1e56bb5fe2cdcfc8f79ad026581d83e70fc10ca9dbadd9507bf841bc9e6,e7f82098bd36bd2cda08c67edd6ea935e6fef45d4f9332a781acb94971e73cb5,studenti.polito.it,-71.0,23.0,4249672965.0,37683474,AP-AULA3N-02,Student
1709660220.1276624,a2867d61be611456e79d3ee9a8d48ceb0a9fcbee3b052ba35b53bc84b1f6bc47,6a0e1895a6356acf1b88d166d6253704d5501a60f74feb3dab5cb5a679648be6,studenti.polito.it,-88.0,8.0,167154.0,119290,AP-RETTORATO-CDA,Student
1709660220.1276624,6f0b2909df6d602ec69883c0952ba3e059293ec95a8fcef7b2ad7f025ca0d4f5,588afb2c17e0035b5569e05ab294e9a2f85afc2a65b1094dd67d127ca1413606,studenti.polito.it,-78.0,14.0,1366696.0,1071623,AP-VALE-CHEVA04,Student
1709660220.1276624,c4e6dda073f798f6d26bfbdf6a13893b9509cd38e3c35d224d7ac45a88683858,ab60e7dcf19e0f1b1ce85fb5bd5cce81bd061849265061914627d19ec6839d14,polito.it,-63.0,31.0,317528522.0,17490794,AP-AREAIT-2C-XP02-01,Staff
1709660220.1276624,fac71fa825702406d1e2e9c80ffd05e1f18036f4c07b301882ebc0db04dc7181,1d92d82aab83b40dbf10b52eaf96bbdb7c6d93cac548bcea260046cd2f022313,studenti.polito.it,-63.0,32.0,5700122.0,1356950,AP-CIT-DAUIN2-01,Student
1709660220.1276624,a648951f5511dbcfdce0611153968e28d0a872c76fdbbcf207dda224b03588ef,178e12449dc071cabe32dec20566fef17e6c0489ac62e9d32243f5e8cd47d5fb,studenti.polito.it,-68.0,29.0,8806.0,2590,AP-CORTILE-05,Student
1709660220.1276624,3dcc09293f0f7901c786bf0674c82d4d353a67715fd13c33d33c274778819a1d,f3fb4c1829c42b72fd9f9a05fa54bb99b7ca89be0897fd5a2e4ff84adf060f98,studenti.polito.it,-60.0,31.0,73380946.0,1785569,AP-AULA9I-02,Student
1709660220.1276624,6733b13a4c23870b5f85324d698fd69245f0b7d4032840ce659b6143f9dd9ad0,6d72f7cf1c2848bfd2c4361f21bde7e206dad95d856d62f900a2ea2fd86a6ac7,studenti.polito.it,-71.0,22.0,154168.0,100303,AP-LING-AULA207,Student
1709660220.1276624,b9b58bc9765d7a348247dcd6333d38a220b90a63b1bea9b123b4d9ed87ac6579,362e0e037340d6a068f09295ec6f5fe43a38c6fee81c0994a95e43cf46c0bd49,studenti.polito.it,-62.0,33.0,72141881.0,8833240,AP-AULA8I-02,Student
1709660220.1276624,3a8950a066afae2d1d831d894bd3d6a458b7db2077a436404e00d88e6ec13d8f,2f85ff9a5f5d2dc0bfc4d3b743f2480d754d3526dc5cd9f2fe18beb13fe15dd9,studenti.polito.it,-56.0,40.0,124167350.0,8530991,AP-CORTILE-05,Student
1709660220.1276624,f2278dc279d4f46be33a19ffce437234a856578ee288928ee0af9bb04a92b7b1,5a0e9bad4b2313df191712ca645d37bb945492dae33474132222ca615c5ff2c0,polito.it,-59.0,26.0,352748.0,415297,AP-BCI-TZ-01,Staff
1709660220.1276624,3a7287999724d2b014f02fb4ce21d72824a3ab7b35112939feb93bafe36a4181,8984bfa771b8f50450a1b79185e69c3814acebdfcf31336de04d200b0906e13b,studenti.polito.it,-62.0,32.0,503821331.0,9443911,AP-AULA3P-02,Student
1709660220.1276624,df2fff70ea447cf77cd5b1fb3fe7f9541bdc05bc1541e6490e56847a150efb25,d2dcb37bd1f665441af6085077116ad437501ed8865e69f4c3ef5d8c44c0a73b,studenti.polito.it,-61.0,29.0,41427629.0,215826000,AP-AULA8C-01,Student
1709660220.1276624,4a9c0a0e306d1b28642cba71d1b7286439accdaaf45a50636d4405b39069c960,8f226109ed1876a5f92a15229173bd823960039dfbdd1f2762312bfc94c0a301,studenti.polito.it,-55.0,38.0,17023292.0,3304417,AP-CORRIDOIO-AULEP,Student
1709660220.1276624,1249e4f6ff4b15cad9ba82caa6a4beb094a630e0a0580627d6e6a07895f17ce1,016177cc537dbd7c0294bfdfb3500d6feda21efb840ee8302415b37ec956a0f4,studenti.polito.it,-52.0,41.0,1818205.0,1896168,AP-AULA9I-01,Student
1709660220.1276624,5c92f5965d682515babcdff03e8d605ebc79edb7621beeff02fedc9ada21e011,120bd6d4507724ea8794a981590db84a7c8261ef93217c246d65965d2ee36abc,polito.it,-45.0,50.0,7143153.0,862459,AP-AULA7T-01,Staff
1709660220.1276624,24639bb281c1594aebf1c192a1dfd8d9b3acf99d95fe9c53ebbf8583f9cd4ca9,84ca0746f83c083b87017249d8e83b49f2b634feebd0e9dc90a203a4b43db7eb,polito.it,-60.0,24.0,127094069.0,16606374,AP-DISMIC25,Staff
1709660220.1276624,b30574f66d072d630a6b66e8770fcf9f4993e999e77be86c41d2a4218498b9a2,d031b5aa75f6d0660a60be46a64d8c3c5c89c9b288788c7fb99ec685c4dc02c4,polito.it,-81.0,10.0,8186618.0,4362376,AP-DISMIC19,Staff
1709660220.1276624,291776e7754330a7359be7228b25329d678b683074bbe98d5754af1a28926db3,6811fa0a89c0f671fe869276b906de61f4065dbf0143b1796abf1c50a13c95e1,studenti.polito.it,-51.0,43.0,19050868.0,3198059,AP-AULA1S-03,Student
1709660220.1276624,ee2ac02a483c258d73aa79ad2a801683246481b496366ce4bd4c8f70c270005f,cf30ca5f31539fc2cd12b263694f115930e3da90fb115d68fbc6dbc80712dbdb,studenti.polito.it,-81.0,5.0,88236.0,54520,AP-AULA2P-01,Student
1709660220.1276624,e2b3e6005bb2b419024475aee276f52e2b8b157e0cf32332d8a6c9c83f72dd12,1adbebca80d73b98c4fe64a5ae9f4dbb375e95ee26bbf82cb733163c30637fa7,studenti.polito.it,-53.0,38.0,825885.0,620985,AP-AULA11T-01,Student
1709660220.1276624,b25fbb2285405fac73cc6eef2958d280886d1ff8ec14537a1594dabb09030f13,d02aa0f84da11ff5866b85c9186176c6b63162eb34ccb61e7ccc41c8bf698be5,polito.it,-67.0,20.0,153792479.0,12844202,AP-DIATI-1W-XP01-02,Staff
1709660220.1276624,7ab09cb86c8d8e7febd91b8d08559383c861ad2160932f18f1014a3e425c8d8d,3503ba9428f0d490fb23d2382eb1a621cd6b4d7bb13bba170846d421818f72fb,studenti.polito.it,-84.0,5.0,234726.0,125458,AP-VALE-DIST-14,Student
1709660220.1276624,1b7827a9903c84ee9e0527dbfd243ce5168bf4a939d2cc58316305ae6f421cb3,1d56b13648baa43a28f97d7b654787ab2a4722259db5f3606c0b66adec416cb7,studenti.polito.it,-55.0,38.0,79406428.0,7639873,AP-AULA7T-02,Student
1709660220.1276624,26d4915d481683c463ffe3f11db73cb6944a4ea08665435024999f46ef669195,b314d213e32e448b73d2f794029cb83aa32a61a9620072c103e1bd3da729df30,studenti.polito.it,-55.0,38.0,102185770.0,3888921,AP-AULA13S-01,Student
1709660220.1276624,8d59f28c0be7a1f6f1f1a4fc436846af8a4405810e5567f85ba257160120b209,bbd34542ef0f6b96325e4c7ff344b1be0b3a19602df270b8cc8aacce11233d27,studenti.polito.it,-47.0,43.0,931139.0,276383,AP-GESD2-03,Student
1709660220.1276624,c9382165d4c81cd66796de1329a51b20993fe18f5989067e618d4c933d1ab056,eeb4242aa9bf8b4f91c59bffe3b72773c9aef9cce99edc4013b3aacb4ddf2e6e,polito.it,-57.0,35.0,57298393.0,5367554,AP-DIMAT09,Staff
1709660220.1276624,5cb1452a2ddce9bfe7f90d43e845ab2c20165d421ba9929c6648d30d4295fef6,f91c2c8507044dc5c5b92fa9390f15166f17456e0e86b583aefcd932afad4e8e,studenti.polito.it,-46.0,48.0,3710901.0,14753759,AP-AULA12-03,Student
1709660220.1276624,7a7930dc272a86fdaaa833827d0b9201c76ce9bcba1c186d97b0accb4bbda92a,,,,41.0,6713.0,674,AP-AULA13S-02,Unknown
1709660220.1276624,1452de3ca3bb57de2aae8df24918a74abcde2eaa56aacc0fb32c018dbdd487f8,4053dc5b18ee9874673f53ffe64d50965342acb5309884a48a0a323e49af02a7,stud.ntnu.no,-50.0,43.0,1183412.0,248201,AP-AULA9B-02,External
1709660220.1276624,00a24596d15fcb107d04356ce0a3c63baee0a9f02c01c66d53d2bd68e07e9cf2,f58e8c6f2ecb175367eea617cb8af1ee5b9e0a06af3d87acc38c01f1eea5caa7,studenti.polito.it,-55.0,37.0,495599670.0,46977720,AP-AULA7B-02,Student
1709660220.1276624,2bf2a9990112bb87eb339a983827fb14ebfe00a3cfd226559c3efe0d43ae312f,71268bba31c682735ec988790b5c1292e82f2cb972b8ff6e2890a4512d4ae5cd,studenti.polito.it,-73.0,13.0,61605437.0,3217200,AP-DENERCT02,Student
1709660220.1276624,d20d3ce3d9c86dfb53469f4dc4e002b8bff2abd285e77b04cae58f0f0eae00c4,df3f4ad31a3086c6897b5308fe5016028c471eccc28de1381939bdf93b6518fa,polito.it,-55.0,42.0,63172807.0,1699213,AP-DICHI-3O-P3-04,Staff
1709660220.1276624,7adc9e658c4f286e93c7b0bb5575c97de7612d8663b2e40abfb084bf19ca866a,7aa264a7775fae80ce7857c6c97fb6de28fe52465ad503f78735bbcea8909bf5,unipv.it,-62.0,31.0,85663055.0,5995774,AP-CIT-DET1-01,External
1709660220.1276624,0c92107371d514d4382d910ea5256aa3fa007dbbd8565793c79d51bba646961a,531517b94ffddc8fe2ee50828f60fba6c0a490020dd2e6bc3a75d78f129bdc06,studenti.polito.it,-58.0,34.0,28328768.0,2782769,AP-AULA12-03,Student
1709660220.1276624,bdccfd37e26c3ab79b7bff240ec2b9816a9e4cb217eb270be7f5c901bc304a8f,3f78e47d0e7112e33c3b46446c680d5ca7d8305b5fe351f5cf91de7a39e93565,polito.it,-63.0,31.0,1185844148.0,17802189,AP-DIMAT-SALA-OSPITI,Staff
1709660220.1276624,89b5668f6bb0654e861de4c841002e3dc8c8ed9a2693a1deeec87fdac5ec8ff9,4e39f75fbb66b89c2b202d3f9c34f41904f3942389f13fe96a8edbe059e063b4,studenti.polito.it,-87.0,6.0,5712385.0,1120636,AP-CIT-EXCELID,Student
1709660220.1276624,473c75ba76cc34c93186e67e130780811f3ebb31853353daf1a95b3ca0220a40,24d21c789227bc0d4a4ad50fac1748d8c0f3ccb34f4a0256a3b43e6965501fcb,studenti.polito.it,-64.0,28.0,21757839.0,3477926,AP-AULA13S-01,Student
1709660220.1276624,39241aded33eca04ccfa4a6399a699e49796edcdefc5946d6118bd4bf1c66c3f,373f485e9b35a8e30afcd2c75f1b1116b07fa3eb9d153d2846392bec3082a267,studenti.polito.it,-51.0,43.0,34068812.0,3909092,AP-SALASTUDIO4-01,Student
1709660220.1276624,a4a852ba20ed00ec57de4d80ecfc7aacf2e8a484800dc370045420bb6e1c14bc,d354619361c06752a490913419fb6da08f8682c138506bb098fd067333edf2e5,polito.it,-68.0,27.0,4370680.0,3159698,AP-DIMEC06,Staff
1709660220.1276624,2bceda4a2cde34dba320c2f5868d333907c836edc7a9cd5cc4ea5369e6e48616,4fdeb1df4b69c1fca63e4a99e05ba70a43b79db552810dfe1ee523dd5f10e5e5,studenti.polito.it,-49.0,40.0,370595194.0,15035964,AP-COV-C3B-XP03-18,Student
1709660220.1276624,10d1e45be57d3cc1faf878f96d1d0839834fe0a912fe513023b7ec4717620669,,,,10.0,6844.0,872,AP-LADISPE-01,Unknown
1709660220.1276624,f40e607828902f04a1ebf2ece38e2a9e3c10c348956e545f97dd7d4844c0510b,5442f08a7699d3fa115d314ad756789316aa6c0ad297c9ecc7fe821147c7cd22,studenti.polito.it,-75.0,16.0,72449015.0,38216242,AP-VALE-COLONNE-02,Student
1709660220.1276624,e0294500ea2d30d8a4d820f5463b1c6d2b95f02ae517db4b8a7322590042900a,8641d533da34252295adb9ca62a67320429fab316bd2cef155e580f7f94abf49,polito.it,-76.0,19.0,638525542.0,42357157,AP-CAPETTI-TD-XP01-01,Staff
1709660220.1276624,5c433bc722606e931f77ddaabbc163c6f147f0baeebbeda03a9953a90e9f830c,8e7842195b07ef462e37c6d5f592ee70447ebcf76ad7ef69d8093a0fadfbb100,studenti.polito.it,-50.0,43.0,2826281.0,102312,AP-AULA2I-02,Student
1709660220.1276624,7b8bed5950642ba296fb99ae8e10cf2f60cd5064234c88738f25d6a32d1cddc1,f2b857ea6185849b119327f1fef8b69bc4d5bdf7217d255ced7fd844bf254760,studenti.polito.it,-70.0,25.0,27105574.0,6839943,AP-AULA1P-02,Student
1709660220.1276624,c7d6f9e72690506531a003a4194f6ea7bf24fac0e1d01c0373eacebecfe117c6,d8ccd8912f8ff20ce54ef8f72a007ee3c83fafad4d93de46436c414cfd0f42f1,studenti.polito.it,-58.0,35.0,37105435.0,5629995,AP-AULA4D-01,Student
1709660220.1276624,f128ffd1f4fca69e01867d9106bcdf07268089e5772691cccc537eafeae320d2,be826adcca99eb39ad441442a84d9dc9b4547b125b2484eef782cc3a9d9cbb04,tu-dresden.de,-64.0,33.0,122966.0,151665,AP-DELEN-2G-08,External
1709660220.1276624,24cc20d7c3820fc6861324c585ba07f319bb369794262f22f6acb32cd82fceee,ec338e326289e694c4e9c99aadcbf79c1d9a2a0309b3633427e74c94d0fca664,studenti.polito.it,-58.0,40.0,19389060.0,6976224,AP-DISTR01,Student
1709660220.1276624,d44050b6e29153ec76ec415b57c1ace7939e0e33607029526c78adb53ad6bd1e,8d9d4b24ec78788849acc63b70e13768d79f452f4270ca0c8da3198dec9a3710,studenti.polito.it,-43.0,50.0,16397200.0,7061530,AP-AULA3N-01,Student
1709660220.1276624,0fc9798816a6fd18189fbcb71c1f0030db76ae763f6b308a11bc163a5edac608,675964a9cfda4cc3890bdd84fbad2531ee113d390be194b4e9c7e69c5a5087e7,studenti.polito.it,-40.0,52.0,5927969215.0,53918992,AP-SALASTUDIO4-01,Student
1709660220.1276624,25e25a7fab3b20480216761cb7a12f7b0c6268ee63ecd0545291265307a4c04a,49c7e2a332823c4aefc97e6ba711b1cf192f5f4e69f852a36f7dcd5ba55a997a,polito.it,-63.0,29.0,9257.0,7053,AP-CALOS-01,Staff
1709660220.1276624,137873af8bcb8e1261a17635efe40d1207976cfb06bf440d7a5e46164585496c,b66ea8a5c362b4c26a053424db213920ac9a0828c8c44795afc6f21123577aa7,polito.it,-56.0,35.0,1313069045.0,1324543956,AP-VALE-DAD2,Staff
1709660220.1276624,94f6764516b8102c02cafa9fad5ed6164ced09af27e1e3480ad8b0fc4108972b,cb01b512bfc312cc6ebb957b9496d19ede8120a29c8a66df81a8435c74e3799f,polito.it,-63.0,32.0,387197273.0,20460140,AP-DIASP06,Staff
1709660220.1276624,b6360e411edd1b08ef9e86dc061fe86a6ba37cb1760872b513cd383b8484ddca,a11bb43d261315dc10175e51a4ec401de05433e33c1fd4f2611f5c15579425d4,studenti.polito.it,-48.0,44.0,73939336.0,6771462,AP-AULA6N-02,Student
1709660220.1276624,0762774ec748958c12671c9a7de86a1e52617e9c431f066ab730b17aaf278ee6,becf3f26559ed441402b7302b1ae58934bf2c705e87f4f2947a7cd50e84d1202,studenti.polito.it,-51.0,40.0,57209044.0,2860504,AP-AULA4D-02,Student
1709660220.1276624,c3c1ef1f9396994053fae069090da1a1dcc61fe443402af9309961c3c4baa6f2,e46b3e9a673e847ee33d32bdf0969a487581cf6867fae6478fb0be4353e92059,studenti.polito.it,-46.0,44.0,94122797.0,793984783,AP-AULA6N-02,Student
1709660220.1276624,d170bf0bbbcdaa1b665234697cdfe74a43bc9112c73584394a25d211085ba93f,198c09603438feec5d3eb54b908026e4948bfaea4a8bf6ef82e40396a8cd1427,studenti.polito.it,-48.0,47.0,22711475.0,121827565,AP-LAIB5,Student
1709660220.1276624,eed412e433d9d19bc5d2a235ae45be8b25543504413d01f83241f87dfaeb6847,13fa99e3c5d1dde560da8d25377558c2a0b42b5f1613fbca1fedef559cd44325,studenti.polito.it,-76.0,17.0,5935801.0,1266793,AP-AULA8C-01,Student
1709660220.1276624,ea5227b5c450c37d5c7e0a0695a18d17376fb2728110953e214459315f78262a,27e33d2f7b0b041f96e107aed51142c7e1df39bd0e045e01940638d98418e7bc,polito.it,-93.0,4.0,47225.0,60271,AP-DELEN02,Staff
1709660220.1276624,a38d446bc4c2a8da5d906cdbc6ea527cd34463ccc409156ac74aa2d868222c37,d75ababfed98fc88882305eca79718c715d72ae35992f1cbe2c7dff12102fd5f,student.utwente.nl,-51.0,40.0,1761017.0,419931,AP-TOOLBOX-03,External
1709660220.1276624,da4eec2ac32a5b138f43ad9e655102b98803434baed705294bbf33ed09442562,e65324185c94d5ed904eb6e829e839f558b48f74a0e68a36a2390365b16c5191,studenti.polito.it,-57.0,36.0,3044567.0,915510,AP-AULA13S-01,Student
1709660220.1276624,1644e384418f4748213e9687de40be60a8ceba997ccf28f34489e3a7c5580a46,abf13ac3ab8f188a0f9c6b5eb56f501fd3c2dc9187cb830883f17175e60ea7b8,studenti.polito.it,-70.0,22.0,7681105.0,1998189,AP-LING-AULA300-2,Student
1709660220.1276624,ce22a2863180384f8730d4de64e46d26d2cb4013ad2b5343dc3c49bc8ab7a977,768db34ecc98cf7147c176a0f9419beaf351f23cd72826be23ba5e2f6fca282f,studenti.polito.it,-66.0,28.0,338060857.0,33853891,AP-AULA5I-02,Student
1709660220.1276624,205085eb9ceb4b3e20df22599dbaf32b9fa537675fc46c12777367c1d03cb410,68f143247305267299393ebc84fdcfab46158a3dd22a8126fc2c211dac2b242c,studenti.polito.it,-57.0,34.0,5132278.0,4980724,AP-BOGGIO-SALASTUDIO-0,Student
1709660220.1276624,36d16e5712169436c758f6d299f001a75f27761fffc27122d250568c2a3a75ce,19ff562782c63f084342755e62b533c94bb030d672403e8c0d9536fe1b5c2a72,studenti.polito.it,-51.0,44.0,10847648.0,1320613,AP-AULA9B-02,Student
1709660220.1276624,7ce426c66e80a6adf21b61eb7658f834de97562e8d047821dd6db50331800388,c3497217d49aca2ec69b214c5cf3119ef6432bbde8cbcc3b0368914f2d1198a7,studenti.polito.it,-62.0,31.0,108667260.0,10503194,AP-AULA3I-02,Student
1709660220.1276624,0725476895bba631bfef6d301fd2acea78ed7b2593cd8fb0b79d1f3456018377,8a547daee6b8e12d82ec7fc261024b55f1d7be32c8339f4015041e0cfa052b1f,studenti.polito.it,-63.0,33.0,61788.0,46338,AP-SCF-02,Student
1709660220.1276624,152fb8fc7517a4d3f7ad31fb162756fb1e22ce43c8bbf648dd319735356fb3db,ae5237bf1828e2c9fc5cfab44994ca00ff4b4771df50fd1240b9179c1ed1092f,studenti.polito.it,-85.0,7.0,7449.0,1996,AP-CIT-EXCELID,Student
1709660220.1276624,7fa453ac8288a94d0c6d7759572fe315d628fdadaedd0559a2b21319ab417fdf,c83c9ef508a9e2e0af11cabaeea4b0c2bd0f772b85d827233bf5aa530f15f3ad,studenti.polito.it,-73.0,19.0,207404041.0,5385593,AP-AULA9I-01,Student
1709660220.1276624,831f41f83202d32bf9bff2fd05df03eaa82143ddfca8ff64b1d5bc3bbc3e20a9,33303ae5a8a066b5d9905f47820c530fd806c8270b4b5a088f1ed790079e913d,studenti.polito.it,-44.0,48.0,244930602.0,70821949,AP-AULA3P-03,Student
1709660220.1276624,6f3dd846e2fc83604c6daec19a898af4eb95790bbb7b2f9b74a953d6f233211e,1f81cd552fe350c2565cf95cd358f51befb69bdb5f912f36f694a13790a04e85,studenti.polito.it,-49.0,44.0,2924940096.0,75061434,AP-AULA9B-01,Student
1709660220.1276624,ed1fa25bf1f435c65efb945ad4bff6f4c28f56c25605e5867fbd04217cf03528,c5ff5a008b46addc71f3090e37a7f13ff64dc156563f6947b05da454b0c9f3fb,studenti.polito.it,-53.0,38.0,113583071.0,12063174,AP-AULA6N-02,Student
