,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
6217,52d90407d110036e8b518c156e7805430802fc1d7cc3ab343852e1860ed54829,6c0a497ddc55ed071ebe0088dccc13db9c8d2026e2433e7e2353a84f690f25fe,studenti.polito.it,-70.0,24.0,158228729.0,5978611,AP-ATRIOSCF-01,Student
6218,0a6929cf4250b0c5e1c3ea06c134fc8080e2cc72b6e319b04d8cdaa3209f77ac,4b2bb827a0f9597f900daaf120305627d961865d69d1abe58131e9e956f88b94,studenti.polito.it,-55.0,38.0,25820595.0,1749734,AP-AULA6C-01,Student
6219,1d6e2e1f26abebc79ccf1fb0b09c16b1f33797dd795822a04452240f11c22463,7ffec6b84cc870bf9e45386e05670a89b1846cdaa905047c286ef55ca346b436,studenti.polito.it,-71.0,26.0,42534594.0,4194218,AP-DITAG01,Student
6220,1514695cb3b262b55ce80432629efb15edd7adc06d36243871743b8f2bbe0da8,b0302fb7c4596ba2c1fc2740e7a34e266d1622e53c8d4300ca4ee424557c4ef1,studenti.polito.it,-48.0,46.0,19254052.0,1765832,AP-SETTE-AULA14AM,Student
6221,ba1216a12153820c89388507026770590a777600c49fab4aa2c48641e36d7aab,242bfa2481cefd2f66d4cb16e4d51a83e999ff6fd0072b7ff225477843b09c3a,studenti.polito.it,-52.0,41.0,170007.0,99915,AP-SETTE-AULA07AM,Student
6222,b0b24edb458ba0e7dccded489929cf08ab5ffd9df9e6a0473412732698d4895a,c9281c4a5c78ad4c9a350eda30026805940f4d2ad18b4baa7c70ccd548abe52c,polito.it,-69.0,21.0,277758869.0,3559626,AP-DIMEC15,Staff
6223,4a914d1bc50c47ec948f987f6c3476e2daf336979b45db1783dc17364c5761d0,fc2baf5da99a06e80ca6b653f971aaec1d8e9efac214a6e4f9793441a1475c41,studenti.polito.it,-63.0,31.0,14718859.0,4404973,AP-EXREALEMUTUA-R2A-P0,Student
6224,5168a96f94e73abaf45e664d72b4e373493f684834c6c0f63fbb2c3fec035436,04f2ed1d2884b47765e5895fe09b81387e6158415b0330d00563d7ac2fec96f9,studenti.polito.it,-51.0,44.0,11300.0,6559,AP-AULA2N-02,Student
6225,3f84503b0cc8e191ea9b5dd4af1978d99067d0f318b587cff26ff653ee951f21,ae0e1ee662713a410fd26ba744cdd7c29308a076881ddf8ea57d091632836fa9,studenti.polito.it,-51.0,39.0,128182.0,53668,AP-DISMIC-1A-XPTE-13,Student
6226,66413478d688f2ac2ffb11b8944b28db4f55eccc176eb5908cedaddb008a93d4,df6230b9a3851a509d512c8c235c3290d290babda00af03dc3d4b033d98ed3d2,studenti.polito.it,-58.0,36.0,307761213.0,13596527,AP-VALE-AULAMULT-2,Student
6227,875ff602488e758a17cf4be7305187ccd3dd2669f403fb0bbd43e2bb7e185534,,,,45.0,0.0,0,AP-DIMAT05,Unknown
6228,bf9914c3992b7aaa617728917779328016c85da48d5b5ef9cedf9d0ada27da3e,868a5d09a2188c75c12426ac28dcea14c2a857a36d0afad14cdab86fceda00ae,studenti.polito.it,-53.0,38.0,138542112.0,11764933,AP-AULA9T-02,Student
6229,00d7933de7450b64791ed646612bc9213b11263bf98458aacddc3d4ef396870a,991a9fce6bbfe05f4ff43173620bb96bff486e2a832fcb36c27e12db46bbcdec,studenti.polito.it,-52.0,39.0,45487745.0,31017264,AP-AULA7T-02,Student
6230,9b6a719f552efee1d5ddedee1f98b6facdb174ef7646e52584d6c94eb598b59d,94815b153c684fbc960be9a6bb048c1c2be2d668f5f9134d6d2e0423a5d8b59b,studenti.polito.it,-47.0,45.0,1602230.0,803568,AP-AULASTUDIOR2-01,Student
6231,1bc663baa8a2528cc959cc026d4f6ce18cc2e7321c660bae83782618fa35f683,8c633484d14365c3027945c9b30014460a432a86ff0670eca21e75cc2889a45f,studenti.polito.it,-58.0,39.0,174492863.0,596399119,AP-AULA2-02,Student
6232,2b0c71cf8aedd7a8378774abfe131edf65e1975e415419d2bb641a5be5b980eb,48a31899b8c2374c22c5197ae14a84d5bd3ebbe9fba24b71b48b2454ae47c62b,studenti.polito.it,-56.0,38.0,57370191.0,106890804,AP-CIT-EXCELID,Student
6233,d27843d1000c33b6b4f3bd5fb8cad91945445f9c7321d18b44372b600d0289bd,a10227617f0fbf49abb23a73124b1f292f2b14c129327aa5ae77b3d467c5bd2f,studenti.polito.it,-66.0,25.0,367818750.0,2414645,AP-BOGGIO-SALASTUDIO-0,Student
6234,f24761b6d0b3a68c7e3bd991c8971310ab4c29771dcc389160c3063cc538e3d8,d87a061bfe3888d3dbb936af9ca30f2eff21bced9b66047f927c52456132e900,studenti.polito.it,-54.0,33.0,7379950.0,2898411,AP-LAIB1B,Student
6235,bb7a702e5b9565aa93fa5a250d74ef00091c23dae817377daa290a2f511dcdd1,ffc0a8a543ac3d286155eedb5f5c7b6ae9d48bc88f76e27d20e3b88803e996d2,polito.it,-52.0,42.0,14218371.0,2646627,AP-DET-P3-4,Staff
6236,e67406bf49bd4db85f134f36180e6bebd01d3692dc8cad7c350405e107a453c9,d3affeb1c7959001173b94e04d53f3d3028e6755031b3409219e5ecaaaeeea51,studenti.polito.it,-69.0,20.0,92895967.0,4925043,AP-AULA5I-02,Student
6237,aae648113b0a24fcdbfa2b7ce205fc96b8780c697ce5edde43a234621d8cd049,10a4049ed3795d853ab41aec5924f8e21154979bc3975325c47c3ec84b33e571,studenti.polito.it,-88.0,8.0,1238098739.0,35976281,AP-AULA12I-02,Student
6238,6710882bd604bd9384f6890e388f0d52a715cc10970674d06f4a25e4a98bf788,0d699b66ffebb6117a734cf60901fb60a3c041dd42ade8e43eb8cd636a52d286,studenti.polito.it,-66.0,28.0,515559558.0,12308378,AP-AULA4T-03,Student
6239,3630671df4e57634e5b46c2a31881efc70ca529e3277b88fcf567912ebef33aa,e500be7e24693ca5f2f800af8e602475fb5332c9ac62a3b4595fce85897c99c5,studenti.polito.it,-50.0,44.0,2771416.0,42593063,AP-AULA10C-01,Student
6240,c5c92016bbb3d620295d1c02773db2ae4106baefd9e1e54795061ca2e839d67b,5fb760a8c4c0c696b4b7fcc062febf7be40360bfec0a63bfbe26711da4946b3a,studenti.polito.it,-65.0,28.0,506656.0,224766,AP-AULA5I-03,Student
6241,7520f18524293d2469c1d18670674e3fe96f94b782d2a8cd12e19c3961084112,bbcf2503b48dc810315a50a3a6b1950b89caf0109dd5acd699a43c311ffd6014,studenti.polito.it,-62.0,34.0,58897780.0,6566075,AP-AULA7S-03,Student
6242,d9d9bc3933b9c67b15346ad0c8736930049c9cadde79f7dd4b8cf8524dc61d64,256cf0d277d4ee2643d2a9c3a223d2b62fa6fa9e06444ad7ccb0ac5c8652d4a7,studenti.polito.it,-56.0,40.0,4020987.0,481843,AP-AULA2D-01,Student
6243,9a7c55a44ddb16d894127baeaf6a2b60f5b79fa3afdccdb0258c73adba6c9fd5,912ef01ded8a1f88e466335c38938c04c5ea48cfb625ba49dd0fd4fc2be031a1,studenti.polito.it,-59.0,36.0,12043995.0,31890266,AP-AULA01-05,Student
6244,172e5e44d03835cfa768a82a6fec2d72b7df3b24c0d574276cdef12381d77292,d19d53aba617fe09f5a0188987c04a65af92e084a705f95b8e2f9d9c1c74b147,studenti.polito.it,-47.0,46.0,7898078.0,711220,AP-GESD2-04,Student
6245,a8f7db6b6740ab6da45208b8ea8a62bf086480d8fb5600fe3bb766f4fbe6a045,8f784037cc8f7526390e417e916eddfd59c8d8d9e9735209093ed5e24132d824,studenti.polito.it,-59.0,37.0,10853498.0,6503591,AP-AULA9T-01,Student
6246,2b2d581524f7fa0d926321ce67233708fbae2e898ff23d3b1dd626e4f88b5160,1b2a74dc947e8c94696b49a93aa1616eec35314f8ed75ac7a0788284a7102572,studenti.polito.it,-52.0,45.0,3890506.0,640043,AP-LING-AULA206,Student
6247,b61f0698f51a9e8caffdb3c37a7f7bd30ab03ccedf7cdd4c19cdc9218e902766,61e91bca3b8216b1823dfd27dc95bb23a87d0dbcb9741f58108b53e02a56f6fb,studenti.polito.it,-53.0,40.0,8179798.0,1341126,AP-SETTE-AULA04AM-1,Student
6248,6bc5a84f9d768bf0da6d9ef8c9dc9c5e23158a7c80346f365470b8e05e7e90e6,874f44dc4868010feed3e056f55062abdf09f477ce5928124e2ee9ee5787fe17,studenti.polito.it,-86.0,7.0,1635537.0,231358,AP-RETTORATO-RETTORE,Student
6249,86f32f36ee61ac5e6ab3659be4b11440d9939c07904e723041b64081bbd3fef9,86aeab9f5f06e1e4457b23fc6da8cdff5756fd76773574e19a9a787ab431d421,studenti.polito.it,-58.0,34.0,32953619.0,2699180,AP-AULA7I-01,Student
6250,1cf1fa91c49ccea35d11967b258cca2c4568cb8aa5344a5b153ec17f10471308,23e4dd0903b666c7ff1f1254d8f37c70a15d4494c7a733b517df866d1d45dc79,studenti.polito.it,-63.0,32.0,117071208.0,30163143,AP-SETTE-AULA04AM-1,Student
6251,be4c50aa511ee3e98098b20e27b768731ccf637817f00180bb4032d3c2477b4b,46ad065457bcc7366aa6e5aed902eaa9f87695451a1db0ec79b17ca7883fe7a6,studenti.polito.it,-56.0,37.0,30635996.0,5712384,AP-EXREALEMUTUA-R2A-P0,Student
6252,ad9c28fd48d8226cc0477c0ef7edb1b4eef2268bdb4d0b8bdee7ab022f868cc1,2f55740c43e2385d9aae7715fe07f71ff4ade2e97a679e7ea6cc2e5402be9f3c,studenti.polito.it,-66.0,27.0,53454291.0,2219047,AP-PERUCCA-01,Student
6253,8b84be9edde81c74cbcb443fa016a1e73518f688175156871dcd20d2c17307bf,a6f0ac46ee360e50fa2c2a4f75d511ad0ed9a75e764b8c1e9a0ab0d687f3385b,studenti.polito.it,-56.0,39.0,81154041.0,37346503,AP-AULA08-05,Student
6254,56625fa588e97458543120bd600cb7ae6634c33b1fd8748549590e8300d73361,1ac324c8ab0927e1abe297a5bc45931b3679b5860b80b0239efadf6de5c6e269,studenti.polito.it,-52.0,32.0,321213302.0,16300472,AP-AULAR4-01,Student
6255,561099d9b8666ea82c27cd3b38efeb032063d81fb8aa068d3be3b7a885f35bef,f140d2e7549fb7f2f31348960ba8c06b148fef0830e36df266a9a2812999f6f8,studenti.polito.it,-80.0,14.0,5230062.0,36245586,AP-BOGGIO-TLAB-04,Student
6256,3d3297d569675dcc14b9114628131de7654d10cb82bed999b616120746084691,0aba83fd494bede5ac6abc513121744dd1dee67de45605cef32e0af9fa80d029,studenti.polito.it,-58.0,36.0,63553856.0,540077554,AP-AULA10A-01,Student
6257,663ee9a37006ac352c71830e5e2c19dbf9e0cab36e318420bb2d036ffd2b11b2,65a5756047515c9b86f925469457538b163e85841d9ee7eae5a4b03f4ffe6865,studenti.polito.it,-59.0,35.0,7880996.0,3329552,AP-LAIB3D-02,Student
6258,002ff8523356220cb11698e4cf545ea1d5331162e102ee65a0efc803b72f4adc,a0518ef66dd0f98c81a8ed376076d8ddae3691200f7cdff1255ba60d66c928ad,studenti.polito.it,-54.0,31.0,17997744.0,3535890,AP-AULA5S-03,Student
6259,1b031b9d170e72a3f4447c85b58112d6029d7db6c14c3301e14912b6bd856a89,a168ce85e4fbe3f091e312c28d499bcc3da5a690eec3a90465c174263702fa28,studenti.polito.it,-54.0,35.0,73568094.0,2839281,AP-DET2-2H-2P-ACQUARIO,Student
6260,09d568c738b29036921371c397fa9ee622231cceab4d3123ccb2a1d12c83b91a,474f25383608a80d0a8aa3481183eb029827c5bff25bfcd5aee2ae224ea0f38b,studenti.polito.it,-51.0,41.0,666738397.0,6630793,AP-AULA15-01,Student
6261,aa97d6f4bb7ab744a5c42df5c4c195f66c71e49e845b5dd654ab562ab7bfa4ce,5621ff4fb62e01611e16e569a981cc931f646100b0f6fd14e55625eb0b302f5c,studenti.polito.it,-52.0,40.0,110788079.0,11233763,AP-AULA5T-02,Student
6262,9d5549b8219dba30d935e1eff2654f22d2685a8b85144eb2b08ce1d90b4c0219,182c5322332563b40647b606dde41e9c56d11ba0ff7e142a29f426010048a9f9,studenti.polito.it,-44.0,48.0,2617689.0,207142,AP-AULA5D-01,Student
6263,c50e668540bee02c759bc790caa734047968e87c855c31976ef6ecb6a0843093,0a1d7538ad18ce32cc0b89ac2032ff1d7d551d9c41b77337e14d474d824b6f33,edu.unito.it,-73.0,21.0,414260172.0,11967297,AP-LING-AULA212,External
6264,099c5e0fb25dee22f3348b3456f387e44fa5cbb29f9913b058156c2d55506c36,eedb664eef8206907321e4f5776556728924623dd7c8f28e017ec20d4ac1ed78,studenti.polito.it,-56.0,30.0,3345602.0,1031723,AP-LAIB1B,Student
6265,5fbf6bf0665e8b2b35c5bc5c3650c0a05a895aaf66ab896dae1457c9bba98cf6,8948945afcea30afd5ba81e3885dba7b54dadb1491f44e13d92c4cca1a378035,studenti.polito.it,-86.0,5.0,268643582.0,8360507,AP-CIT-DAUIN3-08,Student
6266,602d82495507a00afb65bfd832d34d7fd160492d486db37dca412b95d885e451,d2c503c77c439cffc9d8f449101b914e50c12860bf168d1b0ba3bb584a5216e8,studenti.polito.it,-59.0,36.0,172378988.0,14649522,AP-AULAR3-03,Student
6267,13651c7de4e0865d74988a96d77db5b1df21ad315fe2de108e6118be91c5333e,,,,,0.0,0,AP-GESD1-02,Unknown
6268,b13fba3b2d07025a0139c8da172228152798c3283c19888f811e2489d5f6b95e,f96b0fd9de17e48bfdfb54d086ca80c71bddc724f696d52761f82132afb66f5d,studenti.polito.it,-60.0,32.0,23785367.0,6298159,AP-AULA3M-01,Student
6269,8e0d135e393019d4ba73e5e6bae5bb8a5cab31d7810b911c2b1696fe9c06454f,4bb79a5cf456948f62f1ba69f4483044047598038c144ad750647b6b1ffcd75f,studenti.polito.it,-66.0,9.0,231730704.0,16228794,AP-CORTILE-01,Student
6270,c7627b0d7d3c6342a13995d4e91f329212d4b1b036308d1e23e3132408a4fbbe,1c922a4f7565c1a9e8cead9d30ce7f08ecda0d5462e5c366baac4a3afb9e7e31,studenti.polito.it,-58.0,34.0,125772693.0,3651810,AP-LING-AULA207,Student
6271,6bb63cd99bcabba7c4fc9c2e3a2b21d1d00543b3b6f07e6c47b2bedb3043d3fb,40255376d1486a4581f747cf5d7d1580bc2dd74e843891d29e47595b2164ede3,studenti.polito.it,-69.0,27.0,120603629.0,4547555,AP-LING-AULA207,Student
6272,c43af110bdda7242ce91309797504ba2928510765476ba9c9d2f1086156e5a73,e2183b7b10cbdcb84a4bbdee5fc2a957cfa60e737939e2b59416f49f32b86060,studenti.polito.it,-53.0,45.0,4961425.0,13876281,AP-AULA29-01,Student
6273,f743bcdaa73d09875e743aacc336e7ab0f2244eae8f4fc0563ae648c65d60104,f607bee46f1f78d6fa6c75a293e152b995b5453f3526d2868359e7199f4aa190,studenti.polito.it,-62.0,30.0,49694518.0,3496378,AP-LING-AULA306-2,Student
6274,68bdac0f2dada40c6c0adcb9c20e3c62d3327b78774afdc070ec8d346f30d953,4a05d8f0d74c7a33513652b337b5e351e80e560e149cd552da7b35590a7af8ff,studenti.polito.it,-57.0,35.0,134410052.0,5789447,AP-MIXTO-02,Student
6275,fc62f067e47e69fd4120122d98f9831c4190fd538f6b1e00b7b07b61d3c0ad90,b4266308a471b3770256ba7d8410d84e013042c8ec689e3357f30b9ac99432cb,studenti.polito.it,-47.0,47.0,72948588.0,27000978,AP-AULA4P-01,Student
6276,668745d76de99360b754c3b1eec6d3bf9af4bfb181cc17cfc04d9f77c6504230,635641af8f57213b7c9c01e65806f535f13fe8c2fa1d92b954efb6c2f31fad5b,studenti.polito.it,-71.0,17.0,140031.0,86830,AP-DITAG03,Student
6277,40e0382216d21e502ca526f0fb7c7b1ede7ab5dcc0b03e93768c4f01d45e331c,51210ce6530563c7ba2b877a138e8533dea66fb4d98b7764efbcef0efac8bfd2,studenti.polito.it,-66.0,24.0,4745648.0,1346346,AP-AULA6N-01,Student
6278,fad8e6e9a48ccd9f15ec67d6d4ce1c308f3d41ef44d814adb93c831ddc146796,1134d24f40cc5ed05f757e71c4c098333d30a711b81cc886715ff289cf319dd2,studenti.polito.it,-58.0,31.0,89547581.0,2621455,AP-AULA6-03,Student
6279,cb7ddb4e4c43ac1e5b3cf5ba30a8bb9a799bff1bb97f80d8cbaa6af0c65f4fd8,6e4e33a3c4b78b67bd7a57fc1746bfa6d6e6ede63a58fb792369cd9aaeb5a56f,studenti.polito.it,-53.0,42.0,94000553.0,5419452,AP-AULA6-04,Student
6280,c5b59e0d929c936b23f040d996b1350797f22ce47a2a3c359d506d7612b47f5a,e4a834b468c79abff0be35e21db1cbe7979b21f5c1458ec00d0b8256e43fa8f2,studenti.polito.it,-53.0,39.0,25346111.0,1607469,AP-AULA3S-01,Student
6281,7825db656058503048751fc35bd7f1f1432af43dc2215815118b3d78c0f848ae,0fe15bd710bfb193b130bff8bb0670196bc4be9cf7dc0cb6a5bc978de288e613,studenti.polito.it,-64.0,29.0,2381483.0,1162250,AP-AULA5S-03,Student
6282,a4f4e9d9426f0cf616e66d3a1eb59917670bfce06ab33f087e2d8cd73f99f8b3,e54b327ad8804416c8ece8faf2874341a630e4d33c1cef12c08cf1bbe381ba37,polito.it,-87.0,6.0,18621992.0,4861596,AP-FRONTE-AULA12,Staff
6283,332be9bca00c5e572dad5fd53827d82ef2463267a934ba2ed624ef5697243d80,7c059b0ca21cc51058d80773f57687031f0ecd5cfc7b89e0d62f651d39478d13,polito.it,-58.0,37.0,71338162.0,1558199,AP-DISPEA04,Staff
6284,2459c3148307c604593d9f0882024d6b4827d8a3d2cac705edf80611ff69faae,193af8c490fcdc3141c07656c2f26b457630f1316a173574e5855d01ffe83ac9,polito.it,-74.0,19.0,460919.0,265443,AP-DISTR06,Staff
6285,8ff59021ac92fb67b0868c216d72b427c41230f135ca8007426663b78902e235,6ad337801a103f10e274750618655cb7853bd04a2cc89ad4ea8105ad3b1fd8e5,studenti.polito.it,-50.0,46.0,103656937.0,30559005,AP-AULA03-01,Student
6286,568df1943a19ffbfbb327789a07fb751d629dfe3c710bab1e08dc0857cde81cf,5d59d72bf5b18ebb1860b4b1a064aa7e2f0e9cf270f02dfbfabba8dd404c2fdd,polito.it,-70.0,19.0,54758.0,58162,AP-STAGEJOB,Staff
6287,4f9f433231cd08bef25a1c5fb9176a8d5259fe402fe3e85adbf5e8fa9b3a3459,4284f1080f7209a8f5367a87046251084cc2219fa58c6637a7de3308652e748b,studenti.polito.it,-50.0,45.0,126704817.0,379491862,AP-SETTE-AULA11AM-1,Student
6288,dd2479a5e686dc4c4276e6d3c6dac71f5027c750210347e7f72548945cf28e7e,6dad1e7c76e95d554d8bd0192d9fdcb714748f184120048ed6a99d62aae520d5,studenti.polito.it,-58.0,38.0,53311465.0,3669548,AP-AULA1S-01,Student
6289,becda447a02131c49852b7281de4d06e3acef556be6a91658ff41160c13fdf0d,ae8bb2eb54930a090eee62b4a619af7130ea2b1ef0af2b5ec08ff205cc360a6d,studenti.polito.it,-42.0,52.0,83232341.0,5607706,AP-AULA10A-01,Student
6290,cbcc06fb1962f78771c9b4f0e410b8498929728dfc5eae2bda3070cdeaff4feb,45d90c6cf4dc1baae9a0598f29959ec5c6dbed368c26142e316074b022dae219,studenti.polito.it,-50.0,44.0,84473784.0,1695205317,AP-PERUCCA-01,Student
6291,e8ed15d8dfb845dfcd65ddd611364f1cfc244a57ea6785e81cb63d65f794e865,8f1f5c4d3de0d62387880e0e1814dcfff81e891488905950f975c5bc048cd0bd,studenti.polito.it,-61.0,32.0,20290402.0,37534189,AP-SETTE-AULA04AM-1,Student
6292,acbb04b5cecff788393418057e001642dc3e755d9c133857d91bf4d33d3b0ad6,87c0a3161561e61b2393c0543d0dc6071d85ca11628301c8f43fe6e3d94655a0,studenti.polito.it,-52.0,42.0,37057983.0,360188311,AP-AULA27-03,Student
6293,522a04f10bda96675c2ee225bd45a1da7322facda3d27818b5ea72b536b62472,eac7330eb9c420b8e2e576d3cd2135876eaaf1908d08105cb1f2a69be6ee4ed5,ki.se,-54.0,34.0,8708.0,2467,AP-LING-AULA300-1,External
6294,09cf65f3cdb2925015120f055715ac74a7343f7708c4d4c7a2182ca55e3a34ff,5f85e8193a6ae0b5e85567ffb8d9b01fa3ead1c915adc71a03335f7dd4f990d8,studenti.polito.it,-39.0,53.0,40355435.0,23051989,AP-AULASTUDIO3-3,Student
6295,b1c7b33dca83117999fd651e6a89d30720bfee71ec4a04064ab82c3b70511d80,3576ea9f0a8c14d4777e09432a9503fb01a8b5f29f7eac609f66ace58e12db74,polito.it,-71.0,22.0,178066915.0,11250124,AP-LING-AULA305,Staff
6296,ffc1e133ac47d413d1e9c7690751342deac57e7cb6d5ae81ff4c6981ea641ae2,3f31ca18c82f760a85f42fc158848bf1ef55c49bb38f7a10650ded198aee2acd,studenti.polito.it,-63.0,29.0,123003209.0,2901648,AP-AULA9I-02,Student
6297,6a5cc7a366459340dd577aacb0b9c1f8f65d8c99f6015a16552c9a1ae57431b1,d72d112b9ecb70f531ee7a74bc3a95eccb45779ad89b8fb238c185d092d14bae,studenti.polito.it,-59.0,34.0,271039122.0,9589936,AP-AULA6N-02,Student
6298,3bf6d37e8163eb65fcfb02eacfa45b448ac98a43f3e7af78de89ca2b73c9e9e2,223b69ad9218bca8fb922e6f90e92fa9663557f5de29496b61b0c08cd8ea0d68,studenti.polito.it,-66.0,19.0,21894798.0,5103116,AP-BOGGIO-TLAB-04,Student
6299,7406af396b751568f76e2d959dd9136b3eaf3f74383605954ed52e7ff10b1e13,7b5995cf6ac8182b5cd8870da0e4a68359671e408b1f7a89e4520978b64c8791,studenti.polito.it,-66.0,28.0,17423150.0,1060031,AP-AULA5I-03,Student
6300,76d594dc152528258915389eabe0e7aae1938110b4f67724c83803882bd55167,a790a7e88d2af841980f7ee2a559794dae96a2eb1a28cfe6d9d337d55b33a77e,polito.it,-67.0,29.0,150737997.0,276380095,AP-DITIC01,Staff
6301,2addce4dc367a15c7ab7097d5cea8a0329637616e1056abe52860dc8ee60bb0d,719d0dfae916477cd63f8afa5c0a84aec2ffd666aa99fb32d7e251b84d96e6fe,studenti.polito.it,-48.0,42.0,192301548.0,20023921,AP-AULA5S-03,Student
6302,9a223cea48ffe0eb2e30e2036dcd81d2179f878b8e0a8b2245c8801dea09a96c,f695101416a83f5d06055f40614f266bb3a33e28e28a8d197e238c572a028b1c,polito.it,-54.0,36.0,11915033.0,1610015,AP-LAIB3-02,Staff
6303,1bae891be9a6a2c44ab85791da9bac8456c163ce02c7b987a61db9fc0483b0f3,2cb9848551208c067163840e4ad0aca1a521b41ee1f51b5e3f0d4a040b441760,studenti.polito.it,-67.0,25.0,36550831.0,5022575,AP-SETTE-LAIB1S,Student
6304,7343e6095ea29c4a19ab8cac1e5b6e5f11a3f2ee654b2c2c00e0ced16d513800,,,,27.0,27873.0,1771,AP-AULA7-01,Unknown
6305,0149ffde9c70a89afbfcc32d7f09cbd67ffc9efdf086e4659af35a864cb65b1f,d8f1a64fd94cc916fb902131ab89ad1e84cdc5b9c593a9996032e575fb310244,studenti.polito.it,-45.0,48.0,252991196.0,42526887,AP-SALASTUDIO4-01,Student
6306,fcaf4bc885a946ee973e94241deb8194f239d3e647354da355dcf9debac43434,db6fde844557826e233bce287cef97b06871571fe2d32de6d11f885e6a72ee78,studenti.polito.it,-75.0,7.0,11890.0,7119,AP-INGCINEMA-02,Student
6307,6ae549b268b3c626c040718d23d128074d4491e38bdc29cfa9db6c2f10cbc555,,,,30.0,18762.0,1051,AP-VALE-BCA-ST-02,Unknown
6308,b42e12a74205e8682cbb87e595a0e044fab6cd4013aa6516c4b6c9b5560c2940,7940a036635fd40c3565ee035a2cf69a183c9cc2938d159b986edaea4fed5637,polito.it,-50.0,43.0,1568886.0,590097,AP-DIMAT010,Staff
6309,0942f67c8c06c46a04df6399741d2c1f9e71ed04d5accfced600e6fc1dc1ff42,,,,7.0,83976.0,4723,AP-DIMEC14,Unknown
6310,92ff577b6927a0a8cdb3bed7d3884cd60c96d105c53fcb7ba97325cc784a9210,6e5d912b973e9b32db9eac1584516daac845d2bd09dc94292eb3f357ecb26c20,studenti.polito.it,-39.0,53.0,1247718.0,3666368,AP-AULA9S-01,Student
6311,d8bd7851aab1edfa2f8e881774f6eca54c7ba3f336316cf713763f74b2d5d021,07a2ca3929f1c5c360b7217daa4a6068fb894fc7d4f0d3f69bb1626bfd5ae161,studenti.polito.it,-74.0,20.0,66305745.0,3293617,AP-SETTE-AULA04AM-1,Student
6312,b424610db62e9735c9d16763b9126bd25de844a4940037548689a00360022a12,97062946704268e23610b1792ecfd81ab3eff445b39342dc49fb14429ed81af3,studenti.polito.it,-54.0,39.0,226101775.0,18424355,AP-AULA2M-01,Student
6313,54eac23625d1486bfad20a7080872e86dd3de1b7b9e42ee447ec1de0bf4ff788,25ee4bd9f24411f158a9180bd994d3004496cd755e347bc09b45f065c436a109,studenti.polito.it,-61.0,34.0,69337953.0,4017145,AP-CORRIDOIOAULER-01,Student
6314,3774d401a3c1c4e98c5996713a2618f744aa0599cc031db4383e3b7f35ffcc5d,2e7c005395d5228b697a1cae3c005e2003007030294d8ee893c7821102edea5f,polito.it,-57.0,30.0,215699995.0,13725187,AP-VALE-BCA-01,Staff
6315,8df76d2d609c0fbe89b75a6b2889044eea6508949ec923daa3429c902ebaab7d,3169790fdb0a0a2b39a7fae76be500053f8144aa7e81aeed9743969432a45d3c,studenti.polito.it,-57.0,31.0,216902750.0,7555069,AP-LAIB1B,Student
6316,0736b7291991b48193542be9c80c69dea45c2f5ae2006b9733e53fcaf02635d9,48b3500956ac70e5bd7b4396cb15b45257caf7866851981cb1eb5f0b681dca2b,studenti.polito.it,-52.0,42.0,11171.0,5254,AP-SETTE-AULA04AM-2,Student
6317,ce663562092d8beac6aa7f9f4b7732e9090a19893bd41cef8789b47533d9a414,140a1d76923e9cbefe5fa8a4362675be5a04ea78da75ab4cb1495506982a5c69,studenti.polito.it,-41.0,47.0,254918867.0,32623549,AP-LAIB1B,Student
6318,d227ea5c840931aed0ac1fe5b4186b899b43427a15c95e2bcf983fe7b8dc8660,47a35e2d381a083b871f9fbc5d9aa7ad356b6829884e105497d706e8bc4302e8,polito.it,-44.0,47.0,78954604.0,19010404,AP-DISMIC26,Staff
6319,03ea7af7c6a4642915bfc0f8d4c84198c1d99565a18019b771e97f14e81e8248,26221f512f9095ad922545ac89feeb87f75b1099541ddc00af8b557d649a1e10,polito.it,-65.0,30.0,264772225.0,27918469,AP-DIMEC06,Staff
6320,2f0085cccb966fd0a2e1161c4095339c390460235bca393cbf5adb20582db86d,cc08f292d8b940cdf03df672250471e2ffa96fc4d1b108953dc2aafeaf7f37da,studenti.polito.it,-58.0,34.0,336523517.0,76377038,AP-LAB-ANGLESIO-04,Student
6321,60ce61f42e82e72d156aecb928574f7c9536a8b0df69c0b15d3e20e01595da63,62c70a7b128f506c33d0b8d637161ed4790c53962c026b1046e841692ceea4a3,studenti.polito.it,-71.0,23.0,481676275.0,23723067,AP-AULA10,Student
6322,84ab1e791d0828acd196344ba41147bbbc0121dd19a8bdb7bd9dbb06ce623dab,5368b39085cdb73feae0dd73a24f3958162b18a9687727919e668882504406ac,studenti.polito.it,-87.0,6.0,22279.0,21909,AP-CIT-EXCELID,Student
6323,1775e310d2aa29f2ad0c1fa710e1f0461f23aa7d1e55ca7828c9d9e4efb40ac2,86747324aa47cb950cc9ad4380bec6f179c398198ef3d74c583afa17e89df81c,studenti.polito.it,-52.0,36.0,252177902.0,6832882,AP-LAIB3-02,Student
6324,a68aa17d8e1c848e98725770993ada3e68eb746675d71d550d75605216478044,8dd8e20c3b087aa9db6ca3474f23287424ee33df1f7fd7dee00de73a7bd49a6a,studenti.polito.it,-58.0,38.0,1561324.0,619977,AP-AULA29-04,Student
