,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
9308,9596c859220ed43311a97d05f539198d77b809dff474711b726c40bc42c66004,c72e825ae88f43385a4744eb950bc1fc26fe4aa9139f09892a5e404a4d602258,studenti.polito.it,-53.0,29.0,88193177.0,11461021,AP-SALASTUDIO4-02,Student
9309,162f78a10b319d82e62e09413c413009952ee0723600f10f7bd91434c0cec660,35540204bd173c0ae2b1c3b0c8d4411dfdf201452f7826a8c713048ba54c46e7,studenti.polito.it,-41.0,46.0,6904488.0,1737982,AP-CORPOZ-11,Student
9310,959ce762c3ab9ef3ad3fedf4707cb2b609946cfe331f248a7e0e4f21650b0fce,a1909b2f19af9d73f5cab12398c33f7d64e5e072c2f9b7ecf0ec10e2011c0eac,studenti.polito.it,-46.0,49.0,71309887.0,6160991,AP-AULAR4B-02,Student
9311,f9f185a3bdc71e334e882e6a8398b5b0932a057e40bfdf73284c9b925e7b41c9,dadf1bd4f9bb71451b16f489a6202bc2c407a7ee996ebd67437f324a624bb257,studenti.polito.it,-48.0,44.0,156520575.0,6827014,AP-AULA4N-03,Student
9312,48b69aedff7cce925819a1f39b514fb623d65b65aaff48ab1685fa67bb9c8edc,3132033b72b023264d40fa9c805feab20697b24811af402dcd693b4d312ac95a,studenti.polito.it,-54.0,40.0,250713063.0,3844904,AP-CORRIDOIOAULER-06,Student
9313,181579648537bf72a2723cbb4099946b59579b6d426079ae988294959645a195,258844385b93557995d5b446f35539b6b0345c5e63758341754365bbbabcc587,studenti.polito.it,-63.0,34.0,74121272.0,2252740,AP-LING-AULA203,Student
9314,e94318ae6c2ab7151af0af8b6fe4922542eaed046a7b2f01a895d3d7dc429d99,11eef6c838e48a15183c3eb8600fb1f95a64d2f3e5cf77ae6051c3f446df7265,studenti.polito.it,-40.0,55.0,41424570.0,25243551,AP-AULASTUDIOR2-02,Student
9315,e091ad2dbe896917ee17fc3c02f0ce8c4828a62dad17a8746ac5ac097cf2aad8,3e4dbcb7300b3252b3b6ede73aae0c2662ce3783ca4456378700937b055ed670,studenti.polito.it,-83.0,14.0,362375.0,175233,AP-CORTILE-05,Student
9316,eee0eda997b85ede81df9694b57b7a640f13079ad4851bd93811bbf2e4697f4d,37ec83427ddc929437887ddff50064bf162dbc417418a86fd7f79358e628c1ef,studenti.polito.it,-56.0,33.0,20710295.0,9284313,AP-AULA6I-01,Student
9317,3e96b41e563b310b6c1fdc645bd739853d72c2c3f102ee9f9347ca02c841bca2,d97f3d0288227b457d60bd48c2f550a775fae054942677d5fcd768fbd33a8b95,polito.it,-53.0,40.0,1977369.0,922409,AP-DIMAT05,Staff
9318,b9798c6f1225606e4b5a7b11622fccadab550b0b173cb54629a2de3eba163d17,d7ee653ba69eae43d10c94e9e89f8595ab4d94333c0be023e38c790812dbfcbe,studenti.polito.it,-59.0,33.0,507130.0,188896,AP-CIT-LABINF-01,Student
9319,36942c6420d22b4db70c4ecaadfc2a8494a3ed96510833547ee7b19e37633ed3,a48eac9796a9bbb847f2c1ef9ab224ae8bedaf501347acc72738aeb527ca84bf,studenti.polito.it,-57.0,37.0,24189888.0,593784999,AP-SETTE-SALASTUDIOA,Student
9320,3e0e1cf397a16d6f1483eac62d0b52ff4db32226d2d289a200e007430aff6ec2,2499ec523ae2bf5b2cd8d2a02500c1c54db339131f59b09d2cf9f8b68e5e2501,studenti.polito.it,-77.0,16.0,77227707.0,1238751,AP-CIT-DET2-01,Student
9321,110f5aa5f4aa9dd41b9babda4238effc41a35c27a2751cbbebe50668850dddfe,ce23a73ca639c9476261a19c94369be9db912e91651dbc6dea230d9e5ab8516d,studenti.polito.it,-51.0,43.0,74173191.0,66636458,AP-AULA7N-02,Student
9322,81ffdaf28dae30940485cde103d395a5521db8159ef9d83e233ad37635ea2c32,cb739ac10188f24cf3597f5d73fde588f5d9698e6dc5582f61269c97018e7c63,studenti.polito.it,-60.0,33.0,4564859.0,1344711,AP-AULA5S-03,Student
9323,9444fe768ef30a788b57f1d9b5fa91c364e763308d651dc130ce86dbfb984a5b,1693aff91aad9d50aabd569ca777df6a7a83d2cd14b8df4fba998129f7585540,studenti.polito.it,-46.0,49.0,10016157.0,5541800,AP-AULA2-03,Student
9324,3b529be387dbc15f87f0c2664cdc6c553a72a09f8dfabef1c9c0e0a32af01b5b,6addb2d502353f44825bb2f0be04a3da091854f2782786c9ca8f806e16b3598f,studenti.polito.it,-59.0,34.0,2012601.0,689368,AP-SETTE-AULA11AM-2,Student
9325,a62cd22a8ac0e5983af7f58871371aafbec984cf9768f2b9965a0cd029ca903c,31a69e1e9958391b25d2e1213ed34c5140970675f6b1511c97a66cd1bc637930,edu.unito.it,-71.0,22.0,2509744.0,731693,AP-ENERGY-EC1A-02,External
9326,19938c4c3f92f6dc0f0a5bf4283a8d38f9cbc3d1e113004406e3ec4cb01c1fa8,3e4dbcb7300b3252b3b6ede73aae0c2662ce3783ca4456378700937b055ed670,studenti.polito.it,-78.0,19.0,4344788.0,639006,AP-CORTILE-05,Student
9327,7719d437d36730857d9bd7c13f02a2ccee1510d833eae46a555b216381bc34dd,f63f16cc61b316d0177d131e7b990f1fc5d74d1ba70e69b73e9bb4c449210343,studenti.polito.it,-65.0,22.0,669103178.0,27070749,AP-AULA1S-02,Student
9328,d49f2bf50a13d7111ee7cb5040204cada9f8f89b6cac31280f15f1f04d0035a2,4350a249aca95302c35e384974aa40714852edff846365a7e70e820a4e9cd788,polito.it,-64.0,9.0,184676160.0,8922828,AP-GESD2-01,Staff
9329,b1a1a886c70e7e97e60139f63b2e101b251f6cd1d644ee82d73555dc8b64b867,9c865daa6dc4cf79c34588cdf7fef214129afc768ecf1c629c97f3017242275d,studenti.polito.it,-44.0,50.0,88217767.0,7039237,AP-AULA12D-02,Student
9330,f9b1c78ab7f83f2f941adc32350855d9765f37ffe77a896c14f3c6bb19d1c11e,9b0bf1b53711db26eb7dbf0393e7db154aa7542ccab73023058f58912af3a105,studenti.polito.it,-50.0,45.0,106094998.0,6289356,AP-AULA08-03,Student
9331,44fce6424e30206690a9aaea14496ea43858c2d43b5131779efdfc58573db3d5,57ede39eff4dcbfacdbdeb667de521834e4d2d580a67bf2817b4eea187da8189,studenti.polito.it,-47.0,47.0,17900045.0,4427610,AP-VALE-AULA8V-01,Student
9332,f1f3aa524d1a20d9c8c06805fd36a7382f44e5ce063f2fddb96b63a480bc991f,1d52aff92bb327ba26d61044e33b72eb6b0d10b06d804f8d73885e5b9649bd21,studenti.polito.it,-48.0,41.0,5340293.0,803176,AP-LAIB4-01,Student
9333,e6ce0ac4df87b1acf324e0cb486049ba088282502a9da5e6d84799a8c9491c42,82c0f55f27312c6a30fd192b619a78da0b502b3c358b1dd4a03bbe221cfed337,studenti.polito.it,-74.0,20.0,157410735.0,14381868,AP-EXREALEMUTUA-R2A-P0,Student
9334,afb9565728b289a34a8c711a3eb06b1e0898444341b1ec2f104689ab881a3b45,4670409aeb66f6c8ab585cfaa7dc99f91c46d8387627f774992a8b4a08e27ff7,studenti.polito.it,-80.0,14.0,97962.0,28200,AP-BOGGIO-TLAB-04,Student
9335,ba64040f3c6d64e695a9c2c4eac380443badcf6f92cb746cb0aa7a1b32d812e4,e116accc659744e121947f8fe5b1735196922cd51e67d761a404e3b359d56f95,studenti.polito.it,-65.0,27.0,179304.0,143845,AP-BARDENISE-1E-01,Student
9336,5a854bf91fa50d6c24a914aae6586562077ece50090f5609eb8a493e01c2492c,be8448b655de31254eb49e3559e6ff659fa6f96010ca2eb9a78faa7a5a385a63,polito.it,-65.0,28.0,43711612.0,25895561,AP-AULA10,Staff
9337,4818df310fa324754f7b97a4b5aeb9768328f2c0775ff9a9ef6c2365956be423,f87beb451d326dcdc05bf7a28c892e3f237a416367c54edcba157148688a8269,studenti.polito.it,-45.0,47.0,126568076.0,8773118,AP-AULA12D-01,Student
9338,25746b38f118f67cedafee559a033a3432b20b1be74eb0f38a363b5e8e139ea1,78e649ede64b13a6625beff7ad10ace0dad6c0fcb419124c85bd59151d124218,studenti.polito.it,-59.0,32.0,13802153.0,2471845,AP-AULA3P-04,Student
9339,4cc01733c631dff07b8e7e1c50d0562fc4f795b49976ffa9577fd1481ebf97bc,55bb679edcf8f59d81600efc25b853dc20a3828fd11f47f1ed8b82e817e632bd,studenti.polito.it,-47.0,25.0,39724673.0,2819712,AP-AULAR2B-02,Student
9340,59ba95d25c181020816bbe2dcb3c1febb2874dd551fa04c5de3040b617f439a8,f35f27bc786a30fada2e7a7f223ad259c12790263c95e48e15a589ba35f7acc2,studenti.polito.it,-53.0,40.0,63358795.0,7343397,AP-AULA4-04,Student
9341,aa56faa480d5b07c454f08b27ab72ee046f47f5b6e6881b40a82caeca5b60673,2bd82631eff822e9dd278ab9536491e2d9a32f33e80bdd77d10e18fa48d5145c,polito.it,-40.0,48.0,37804980.0,12679263,AP-AULA11B-02,Staff
9342,1e356f131845a372651fa9fe87775c89fe9678b2467a370d6b423c21c6f1f1a3,fb732b0b06516ffa9f08c0a340e2771c7d9774a82d20202e38ed0593c1d362aa,polito.it,-52.0,42.0,299430141.0,37398762,AP-CIT-DET2-03,Staff
9343,24abfb56ec29e005bcc68edbbb379796b647c4982c6e3c3b12fb03ad7031736b,60044635e90f6318d1489fe554e6dbf2ac66821d0aeb5275bda08a098c912cc6,polito.it,-64.0,26.0,130483861.0,85896253,AP-DAUIN03,Staff
9344,1f4bdee1de3a13af7a1011b4ef176aac85156f1d782006cfd56f652367a6d1f4,7defbf050f610068d9b681b3e8b67fed2fa5c847c987d188234ed6a194aeef0d,studenti.polito.it,-55.0,39.0,6775581.0,1317458,AP-SETTE-AULA02AM-1,Student
9345,bd872b2c395749c587d5f3e90f8afa5b6ac7bcae6006e73884191273dd4e3f33,951513bd0096c249b4fdeedcfe234a1b2adb6a399991262f7f240d6af45789a6,polito.it,-64.0,28.0,329214028.0,24083058,AP-VALE-DIST-02,Staff
9346,1cf1b985eaeb33c14ca351088839366106731774751a23e9f9051f6d41baa1ea,c13b0a960764392bea713b9f859c9a199c68f74ba31a3dd868cffea0f0c89cf0,studenti.polito.it,-55.0,35.0,58130010.0,3963383,AP-VALE-BCA-02,Student
9347,e88a5d36b1486c70d947261fa4f915cd83e32bbdfe1e95da315acd18e9214115,1009c7c932a5b417f86dd399f1da5c533e6cce298f06b232d08eb7951773dadc,studenti.polito.it,-53.0,40.0,175775732.0,13012985,AP-AULA12D-01,Student
9348,5102f7b92359a7e7bb713ee7f05b07c3e7660758a136d1b6712d56da9f0d0362,4b3da943f09248d0e79bdee29e0bc039b04e9fa6958a71ff32cefe46d874c0cf,edu.unito.it,-52.0,41.0,8281301.0,2276392,AP-AULA15-01,External
9349,95ff8321380cc6731d6495f1d9f73cd1412f6cf991c84610d998ddbe45dea1cc,3c76d0e9e9be1861cfcbe1b8b87f87b2a967fa04a22a8458a5d4ffc3ed64ad7c,studenti.polito.it,-50.0,43.0,28970974.0,18995026,AP-LADISPE-01,Student
9350,4b8b89873503b3830c5b79ff8248d079ed236e7174bc8c6095cc2ce817c24cbe,91c68af790706235f9c52e8ad8603001de773a27c54a2f80796408735605877a,studenti.polito.it,-55.0,42.0,28455322.0,107083799,AP-LING-AULA206,Student
9351,d1cab8dc7d6431e17175d968e72267eb6d11ca0ffa85d2bef7768b0e55275e0b,251a2a92927c6dcfcf530ffeef5f3d93f2d80ad4fd4e4c3cebf5fc705c7f5430,studenti.polito.it,-51.0,39.0,100520868.0,24610684,AP-VALE-BCA-04,Student
9352,d872c8eaafcd8355d4d9525f76ca8746d54cc0488fe91f5aaa6ba69e797aae58,fb76c5a3deb528ebda5d9eb674073fe5576e6182b3af25ea58925115aff18327,studenti.polito.it,-67.0,25.0,11586.0,12883,AP-AULA5N-01,Student
9353,6d4ede7d04fbbc446eaa4ebf3c48d6f5d4803c0715ca216071575ac02a2d3bcc,e2081576a48e55031965b419307705d9e56bf402d0fe7fe3aef7b6a62e5c523a,studenti.polito.it,-77.0,15.0,796791146.0,17607822,AP-LING-AULA304,Student
9354,375b7d0fd280bd542e01b43945f16e7bb8cb7decb9bf82646c7870b5f080e44d,bc760a59ecace9765b68bdaebdaa1cb72f698525a07d3ff803c6b504c7e916a4,studenti.polito.it,-54.0,35.0,17351406.0,3128817,AP-MIXTO-03,Student
9355,e6b41ea62a155ecd1d3cfce045ae6a863adde216cdde725253940ee372ce586f,9633a6eaf790884dcba8937961191b112031e55169f5158f9a7477444f50f4d0,studenti.polito.it,-50.0,37.0,10086951.0,1147395,AP-AULA11T-02,Student
9356,0d8e80cd72934b1431b067e474e8f96751443ed1feabaf5860fcc63dd7fed903,cad4d00dcf90980fdee8c4625fba7a93cf5e857c7aade42a117feaf98b0ea463,studenti.polito.it,-57.0,38.0,12549050.0,4906692,AP-BCI-ST-09,Student
9357,9eabd48570ae682568e08d30e9eee5c59b645f758a834b5c68ba8b2a9aaae2fe,39c208930035970c1dce22b163bf978ed4bf3df19f84f3f457042a71116a58a9,studenti.polito.it,-56.0,33.0,89322097.0,43120402,AP-VALE-BCA-ST-01,Student
9358,e5f065fb73d0df2a0f84e6b26d2ebbc9f60e3035f240ac2336060ce61268a519,40255376d1486a4581f747cf5d7d1580bc2dd74e843891d29e47595b2164ede3,studenti.polito.it,-78.0,18.0,297640315.0,50508402,AP-LING-AULA207,Student
9359,96ea20041ba808f71f2b5c5d0ea060587dc299d4117f76a7812c7e25446c8d93,32a307225aadf25c6c9cd73f2583fa3a910b628df15bbe42f165f48797fc87b6,studenti.polito.it,-52.0,40.0,161216773.0,11403115,AP-AULA9T-02,Student
9360,2712ec81b892515341c9b74d8d380794a45aa0d70f52dbb8ba98e0638fa013c0,72e575bf6437bafd965f571036943083e19cd888ff1fb2b2b1a380b5975be9fd,studenti.polito.it,-56.0,34.0,495306363.0,69319624,AP-AULAR1-01,Student
9361,cf5e0162f1fa04297d92364a21f11898011db46a1624bffb54d6f5cc252ce311,6294f1f61632ec917ebc3d2b607b3836a06281adc1e36dba188e77da07d393b4,polito.it,-69.0,20.0,242533758.0,413745501,AP-DIATI0-01,Staff
9362,83982a26b26eb6e57736e5d5724fabf11ad1d984c99c4ee0317c2bec7dfaea65,fb721653541b0d4d051690783a2d2e380910901b515947127cf73a0832f6a626,polito.it,-51.0,40.0,1290964326.0,879398925,AP-DISMIC03,Staff
9363,ce1069da2a5849c24e0c421823ce1b2e40a3f82a8e37dc4a2c8b2f150573b75b,09377edf4f7bc42f0e07a001b3d30918ad30ce2c70af37482a841b641c073a37,studenti.polito.it,-55.0,38.0,69827638.0,46221832,AP-AULA1I-02,Student
9364,3a497471fbe0d90f418ab1a4f218a82d6325fc3ecef3f99da74fd8fc425bef5d,a278080781a37124b286fdd70ce15c780ec2cd9d326428d3629e9e6647e8954b,studenti.polito.it,-49.0,44.0,2937935605.0,63718155,AP-VALE-BCA-ST-02,Student
9365,fdefa24a65a294481450b801ce04e745f01653027f7bf35a5e440ad4772da046,d4ad8326af467d4d9c1e1b08aa0161afee2c5822cd4a2e6be14ea636cf7ded41,studenti.unisa.it,-47.0,44.0,84525753.0,13905468,AP-AULA16-01,External
9366,18478d54f4fd6f6a70b01ebebc13051ba2a8f06c894c52606955374bba476677,f6e0293194a6bb23ff269370b13d172baf7e1dddc345ea9cf422e1f89bb7009d,polito.it,-57.0,38.0,47307023.0,287777659,AP-AULA2-01,Staff
9367,773ee4ea28cd4c0e3583cbab2b6dc57fc756328186f511018b165f3ebae38b26,4edb9c29cdb02d3280310701ddac95f273752d997369e0741817932e087914f6,ntnu.no,-69.0,22.0,280218945.0,37644504,AP-VALE-BCA-ST-02,External
9368,29bec7216493bcbc6e04e3e0cde5074b91d2e4756fb117f8e575de4651225c46,5ce073eeb24f51c6d59d986065af14189a2af6fa31261e73375cd96d3279298f,studenti.polito.it,-43.0,50.0,72568067.0,19621898,AP-SPECIAL-NEEDS-02,Student
9369,02d33fab1502dc95b5bab240bfea7f51eacf94edabac9aa054fe7da4c224f7a3,da5b5947d958df3af5f2f77c25586a75405fb7ff1127b526c98b9bfe886f1694,polito.it,-75.0,20.0,343452425.0,103175559,AP-DIMAT05,Staff
9370,2bb9bc81d214c5f1ba76091332cec1bc5be9e276589166311fac88656a676c93,d76502f7f1b2b8d808375db2917a03dadfa1ca4fe5e9272a8b40c961620e33fb,polito.it,-59.0,36.0,147542662.0,60961597,AP-DIFIS04,Staff
9371,423481c11e6e91dff86ef1f19b38a3b02d8d598f7ef2e9d46fc65a003cf7c463,dc845f8a4b7fc29ee69994edd0495e5eeacfae336dfa41dd2f063a14a1f6cd80,polito.it,-80.0,12.0,1427162.0,429058,AP-VALE-DIST-01,Staff
9372,bd6bc32821d5f32e940f8a97ea347709e03aba758d7972aed5bb51bfd9075180,2325458d358244763e7249b0005dc80e10bba1ad776699cc97ef1192ef9f9ec0,studenti.polito.it,-56.0,37.0,1083715.0,779406,AP-SETTE-AULA06AM-02,Student
9373,6fe63353f22f742e7c3cee3480a307bcf9854fbbb0637f5c38e977d1d44d8764,0346b8828a3511b47ec7f756a8c97c4219da0d8ae34f154d6e9441dd92653d6a,studenti.polito.it,-82.0,10.0,224886303.0,6509877,AP-SETTE-DAD-01,Student
9374,94b8b7e6e4435d0fe50c8fa6e950729e2d89ec683c5d9b60102f4082cd877df5,9895c232e611cc2e07da88753c053d01479253050ff657f77b72f6cb1eb577f8,polito.it,-53.0,42.0,710727.0,844854,AP-AULAR4-04,Staff
9375,bfb41613d26115a87b545ded7e3615db7e3e58983429e4939fed7f631b014088,e683d8d40fab25a0e57826fd26dd497c7af9ba1b41b8d0df047d32c7b1eae055,polito.it,-58.0,31.0,1620604154.0,49918039,AP-VALE-DAD15,Staff
9376,e33d9f2137801e5a8f580ab3036c312f7aa51dc57984c42f7ad41cb6b989a85d,3b15e25d2dbdb2080d8c6be38347bb2fc13a41f4dc23d505a205e43a0d3535fb,studenti.polito.it,-54.0,37.0,4120604398.0,125479827,AP-AULASTUDIOR1-02,Student
9377,4e5a96aa06ab844c713d16afc596fbfc5b0557ef0504b60fa9a1004aaeb46794,76836167c2a449536df7cc6dd523c8f883729954241e1c2a17e54489ef112e45,studenti.polito.it,-76.0,16.0,40491335.0,4987062,AP-VALE-DIST-13,Student
9378,21ed43a7dbe12523a8b40245b647681b720d65609100791c204daf46ec60474f,4f1865486a037535979f215c334a8c4e25204a0bbadcfddcec48ad0bb2bfe9cf,studenti.polito.it,-51.0,38.0,639899650.0,72775814,AP-CIT-DAUIN2-02,Student
9379,384ea5ca2dee2a3036c7aa16a62f590082ba137c19617cd5f33f0dab6b39638a,e89e9ebf4f7ed75a243f546bfc10afd78331f94bb4cb42aa754363d29964b470,studenti.polito.it,-53.0,40.0,719305.0,234710,AP-SETTE-AULA11AM-1,Student
9380,48330f78312c904346c23c00f4cd8bb41fdcd7607284da19527453bfcaa19cd8,bba4d38c6bf83941d5e51e49f3aafa42966af6074626ee807dc8fd1de7070e99,studenti.polito.it,-43.0,49.0,57855222.0,4164117,AP-AULAR4-03,Student
9381,655f631c97d2307d945084944c5de7ecd9aef73b0e431b3310e014835c7a9137,bb99f9b5a17881c80b3f3046ddde7f6c96fc970c82c71ea5ebc569c296893566,nus.edu.sg,-78.0,19.0,300755718.0,17148888,AP-DELEN06,External
9382,58a0d104e0d44292687583b8f84a45248311b02df0274f05da23795572b32e2d,2ac2b322aa12a50f233e2ac4133f8edf7ba6298c68eaf376a039b5c7f83bab8a,studenti.polito.it,-54.0,36.0,116014021.0,37989032,AP-ENERGY-EC1A-01,Student
9383,c23c67111236875115f28e63508f660aaa5a6e90987b1bb9317128a09840d032,7ff282cce591023d09823179148a6a6439e87bed5c0f9e7944933d2e71934117,studenti.polito.it,-48.0,42.0,502573497.0,23524581,AP-AULASTUDIO3-3,Student
9384,5e62b60f2b833a59d00451a1cb7229815d6a0988325b4e7736a3ccce8f34a6a8,ea6d39363a2e365cd2c1a35fbbc48e0472b4e4ed0b19bbabadcd99bad2ddfcc4,studenti.polito.it,-48.0,45.0,67404247.0,20617088,AP-AULA6-03,Student
9385,3448d3a9d6dd0869072c861881193b8ca00c28ef8531fa176d15bd4ca43600fc,7d10bfa55790053ee9c1a02a4f5006d244a9ce31e3e1994e4c847eb8ba53ec66,studenti.polito.it,-52.0,43.0,376759904.0,10727212,AP-AULA03-01,Student
9386,7d546118c4b945a8ad98451eebd28969290a95005242ec4cd20694998bd41769,e116accc659744e121947f8fe5b1735196922cd51e67d761a404e3b359d56f95,studenti.polito.it,-73.0,20.0,12275232.0,7003124,AP-BARDENISE-1E-01,Student
9387,da11530222af17b11539be3e0847a3d08e41d73b817922544c378f7e8c6df6f4,b481495523ef5256340afbe91f71fc695e8dda018cedef4246d9484c30a92bd6,polito.it,-81.0,13.0,10498644.0,1265581,AP-DIMEC07,Staff
9388,1e0eba44b656931defecc0f42ab618c590b91052b50e287a7deaa63018c16a40,05cd97c7d42004a22c82ba9cc08ff2236969d8fe1c56f3155027499746d8d447,studenti.polito.it,-62.0,32.0,192273947.0,33377842,AP-AULA10I-01,Student
9389,338aade7c34d269c7049db07b838cccab8d3b1bd6049c5a5e6a2587fd1f1f69b,93510829b861480d41f13d549a50d13f6778748e13b3165be69e1c68028965ce,studenti.polito.it,-52.0,41.0,153826322.0,73997601,AP-SETTE-AULA06AM-02,Student
9390,744bfef2877a465cb470cbd622d4116f5dbd0c8c52886f329ca95ddaad5b0523,41747dc08d32d4fa3a6351a7053e938fafc743ba0c4145007589175678e9b296,studenti.polito.it,-62.0,35.0,137383280.0,16024713,AP-AULA01-01,Student
9391,4a9967589519f9426d060af0efbda18b3e0146f1745a93601fc13f4a621bd843,4c9d117fdbf61418b031b856d3e64a988846b04957674b0afc8e2715fdf0a5aa,polito.it,-48.0,47.0,3708870889.0,92157956,AP-VALE-AULA8V-01,Staff
9392,d138effe62bc814eb99277366803e5b2018addc3d7aa949844b349ab4b05cb8f,f509791bfb4b22fbbae99614654efdeef3dec56c8fd027a6e8a490288a92c057,studenti.polito.it,-54.0,42.0,384831065.0,46845416,AP-BCI-05,Student
9393,088ff8fce03e4a3d09e4117a7fe623bedb31286e1e55ffd92c69f3043d439407,5914528d56c003b008aae3c441dbd92f343c1514978a5eca46bf49ce8b4ed9ba,polito.it,-65.0,28.0,50832063.0,10299126,AP-DIATI-1W-XP01-02,Staff
9394,0b4f2d1aab5056820e7d9e10511ce94714dcff2931e0d0b050e89084a5765ee0,dcc28bfeb19b183712f5bf9a0082eb9ab21a3f4fda091b208a5f1686c3fcfe88,polito.it,-76.0,20.0,4987603.0,3166452,AP-CIT-DAUIN4-01,Staff
9395,4b8872f2a46808eb73938cd417be30ed3b0ece840fe7166f8d28115d0eb46355,1618fd8b46b5723993cff1081d882c5e65ab25ac302cfd7ca9388000a1eedbc9,studenti.polito.it,-56.0,37.0,29607.0,28284,AP-AULA4P-03,Student
9396,6f03a5b9922d9ef391cf28de974bcd20308d54fb2912461c9c14b6395a874e56,60cc2924c1818c8e6d6b6aeb44b85a3755e7814dc18404ca4b6855585800ec89,studenti.polito.it,-58.0,34.0,224888258.0,87018628,AP-VALE-AULA10V,Student
9397,05e1c95459e8e0f03985f3dcc84c8f5a8ff90703833d5e4f420673652995cf6e,69933ebe12e6100797e8201dae1fede08af03b826d7a510e48ba197189f1d71f,studenti.polito.it,-53.0,42.0,1111217899.0,26016612,AP-BCI-08,Student
9398,713779bffaeb3d2349d5853c58e9d52b2a87865159129c574ccc8752dfdce5d6,01616c7d6b06a9f2910a7fde8e564d1554b52de166063567fd4117ab32cb4bfd,polito.it,-52.0,42.0,202769602.0,17654249,AP-DISMIC09,Staff
9399,a8846caa5bf8e4e94111ceb0238d0ffa7b047f706c2f76c41f7502a891ef26f3,e68f8562b5c9a62e67fd9a564b5e462eb19d9c9414c7ca557cd8a8eb29f1e206,studenti.polito.it,-51.0,40.0,1065332186.0,465264597,AP-SETTE-REALLAB,Student
9400,05039a9b77109d0586285d4dad93a59fcda0fdc520e365c3eec9fdc79e4c60b3,9666212d3d46099f8a02f94b408163f6d68d2b47c53618f2fb8415bbc062df90,studenti.polito.it,-60.0,34.0,43236753.0,5204405,AP-BCI-ST-09,Student
9401,09562bf58187a2213d571fee56cbf0a63c8999ce62661d8bd9c9024b2fc1d1e7,1389c4853f6c7b69e7d62f1340bd5a7469786d0f1a41c72f56111c81f19eb14f,studenti.polito.it,-56.0,38.0,800197123.0,15799307,AP-INGCINEMA-01,Student
9402,fc47876890df11410b55f34786d577b0ad6d68d557c40614e54e211873f6ae04,ace63afdb00eba375641ba6e53ded89b183341a1ae6b2ef82274a953beb42b72,studenti.polito.it,-67.0,23.0,434345951.0,13688475,AP-LING-AULA301-1,Student
9403,d962c3203a4e67d5c602c3046401f66cf772da3761be63c69e2a80e351a73326,23db6ac0825e40972b9b7a5282fa391de513abc78a56d06d8693713300301669,studenti.polito.it,-47.0,45.0,41124551.0,3053456,AP-AULA15A-01,Student
9404,9431071c2f09ef635923ba41249734689ac93d47ad54f1826edd57ec08975ca8,fc9db971f59ac6db26efb3cdddc0bb6cf4bcd60a88305f4f67d9dde8197386a2,polito.it,-58.0,35.0,111387266.0,38916842,AP-VALE-BCA-02,Staff
9405,38a9ffaa208a4e9dda45cde1906cadd90138f0d8e453d67b98f8600dde5cbb5f,451d12c8b4ccce96183db0dcc60301e69c4ae81bcde70266eb59cdb3b9f9b37b,studenti.polito.it,-53.0,38.0,189734516.0,6999628,AP-LING-AULA309,Student
9406,4798cb8d63c8c59f09a03fb96be77818b75b0f2fdce4c112d88f6f0d0e2a70e5,0b02e4ffde1bdfabac8faf7c3327772ff3e69ab41ce9080345a1e427b5797981,studenti.polito.it,-45.0,47.0,331609317.0,24714208,AP-AULAR1-02,Student
9407,7184b96b68ade19ab0c5661496c12b32f5a7c36891c23959ba06ac2af1f89225,c9c98638fd830da04eca9ac29578a4f06648268974e2a00e9a0f32aaa29e2cfc,studenti.polito.it,-63.0,29.0,70501486.0,6482140,AP-AULA9T-01,Student
9408,35dcbab1f31a67cb34b368eca49181871b6bb5481530d7097b9442eb74b73041,35a7797ba964388938393908414936ae36df8eea6916b2848cab5f0d670c9500,polito.it,-48.0,44.0,174287599.0,101900615,AP-COV-C3B-XP03-14,Staff
9409,45bbb77744f80d88dd4d6f10e0ff5fda678826727793cd7312bd3d9b10e67c41,798076915883828a7f4ed853a227c79e638dc35aa0170bdb4f43d5808674afd1,studenti.polito.it,-39.0,55.0,1626713944.0,38591348,AP-BCI-TZ-03,Student
9410,71518aea376121752ac7f872f8c8026d3adcacc0030899a63b10f7695ffa0158,9988eb8b1e092d1a971fb2bcdc531f660f193a194fc61684b433469beb737ada,studenti.polito.it,-61.0,32.0,994482738.0,82956202,AP-DAUIN01,Student
9411,67e47905cdceb31f2d39891b889cc636397648582ce56c626095dfbce72b2a09,406f38d5d32674ac98d2415b51debdb7ee5237df6fe916246954976f200ba49a,studenti.polito.it,-50.0,43.0,205529814.0,19969344,AP-VALE-AULA8V-01,Student
9412,855f40fe272f3f78a76c31d685670c36df590767d71770d4f382bc6549278d83,e66fb4a50cba8fa085c9cae35dfd6441c67ff6f6ca83605d4f8e1aa2e981ad2d,studenti.polito.it,-52.0,40.0,1161076.0,884667,AP-AULA4VM-02,Student
9413,04590fdf5f27cf299e8cb5c94b5e2dc9a26909b67bd012c20b7139a30c787ae2,36b70142f5bc1daf4bbba14f06164c6516dc9cd7a2224eecc229cfdda38e4ccd,studenti.polito.it,-41.0,53.0,4071900.0,864676,AP-SETTE-AULA11AM-1,Student
9414,29984db7f3f965022865097407af0e1a6a3b78659ae059f754b2c154aa0737be,caa28745bc9197dccac8f6302a464372df3dcae2f38431c657321c4c392ca37a,polito.it,-47.0,42.0,851188121.0,957206246,AP-LAIB5D-03,Staff
