MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
958dcf4def667b6eb983ef6e33fc8b952181d6379881e0bc3f07f0dffbb04ea6,968fec930e0779e4c656ca118a771effa42a8f48e515d04411b336893ba91fdd,studenti.polito.it,-47.0,46.0,32176345.0,4868450,AP-LING-AULA210,Student
46d515b68aad6eae7f43b0a6e674c76b9718c0a8de8960cc5aea085a96dc5d75,f722a3ad9db1bb4ae9b0893b6a7237d6c1f0a8ecd2f61021e9f904d369ea8ece,studenti.polito.it,-59.0,34.0,24017446.0,2234472,AP-AULA1M-01,Student
f10ae4cf7e3b7dc0a21d9c37e8c76b0ee2ac7dca4d99d059aee87f11c8b10eaf,5fc5d31609d1722dd7ffad0866cb2a7e746c566a08f604c4970589d61f293f00,studenti.polito.it,-57.0,35.0,12142874.0,918384,AP-AULA2-04,Student
2066dac3b4c0797df16bf06662c02780946ebc9cdd574e3b0620a3cb3616922e,3a83c82d29a69551a2b9d0c81afce1688d6805ce31719cf483cdd75ea496107b,studenti.polito.it,-60.0,30.0,245629981.0,6302938,AP-AULA9T-02,Student
a8f3ee837750b63b8de11c99801c62824b44d851c01430163aca45c6f15d2742,ae6536907588bb3687f6e018d67240bee24fb75ee83f4bc70fc1b0af0f13c469,studenti.polito.it,-49.0,48.0,1288144.0,355197,AP-LING-AULA206,Student
cb6fb688a97fcc02981e2f2ad4b5709b47f0f5f6e245d60ef05fee6a51d532b3,2d1d128c5f4ddffd3da021da0bc3b72ffbce42aae256d751229a2dea0e456922,studenti.polito.it,-74.0,21.0,7183467.0,1103472,AP-SETTE-AULA04AM-2,Student
a92b44825fee72422b8d9adef3c4f830b2a5cf3884cfa7a0102b2a688b6ad587,f64e7a78570f40327dc4a25c1e4dfe8903f9b7bcc0ef650a900df75bd290331c,studenti.polito.it,-54.0,42.0,109927389.0,4236652,AP-AULA7S-01,Student
62b62cb6f68d32379de4d0fed5de3aac22475284060446a372d5ee4222411dda,23ebb74778c2b9c4589b5f189a3852ebdb3b8fea89d57fd5e673d2ad697e3b0f,studenti.polito.it,-53.0,37.0,11545888.0,1918905,AP-LING-AULA207,Student
9bfddfa4d73e9758ccd056130694f77bee80f6c6945d6bade114f8404b40036c,d7944664cdbcd02790567a681f38c03ae385059b6802d10984afa491cd0dc5c8,studenti.polito.it,-53.0,39.0,28841351.0,825565,AP-AULA13S-01,Student
2319f04a086f66a8e0dede618a4d0d32510d8ef5c3d94e12aa23579318a9ce08,a04ae5385daeb15448ee18191b1a829e1d99c9b0176ca81eab97c02a95acc478,studenti.polito.it,-53.0,40.0,348504112.0,22094603,AP-SETTE-AULA11AM-1,Student
b71a67e4efaf384fde53f33b82591af3fc4312239e7f20909ca0f42f53d2acf7,43fb8de6ed3413d77a650073b551dac2309b3b4463f3b8019a276a85235cfe91,studenti.polito.it,-58.0,37.0,30139818.0,1194719,AP-AULA2T-02,Student
7a8d8b493ccdffc6f8e73a88cc7a6fa55a3e89a2b93638f2a6abb9a4ec3b10be,335735188e793ade57681eee48536dccdbdd0817a26d0c349158f117596dfca6,studenti.polito.it,-46.0,45.0,1502654.0,463155,AP-MIXTO-03,Student
72fd1438f877e124e4c2b6de8cf2a547a968e1ed9e84f9b7783814647c0a4937,926b150c726d369535494a6f90af27a5313eab530f7dd3fc751815eb5db6bc95,studenti.polito.it,-52.0,40.0,5215718.0,175215568,AP-CIT-LABINF-01,Student
3783c40b35149d67656aacff0ba7c23ae09ea8be3dc0670014ada64d2e17d509,c9b9e96ab54cf5540dd64172cbdfc276e84500e1c0489866bc068de01797f2e0,studenti.polito.it,-51.0,36.0,954299652.0,10656378,AP-INGCINEMA-03,Student
120999ce96628a163fec1605f4ab55f0408b5f9aa77572b34af8203dbb84b194,fd6ddf6c3606b385a9f2449b745c2b4a7e80b51c8b8c9f9ab8953c66e95343d9,edu.unito.it,-46.0,39.0,113013466.0,8020005,AP-SETTE-SALASTUDIOA,External
fce1413d6a7d072133f957b94e21ff29c6a126769a35b139ed002fc30f0d9752,865e0e955e263433dd1c65da860abc46d933b81d1173d43ebcf22ed29fd0380a,studenti.polito.it,-58.0,35.0,22235030.0,3443162,AP-LING-AULA207,Student
72119ccc0ef37a5405da930b4e44c96a26f7c894fadd3b57425f084033947db3,4206fe0a539c6e0bc5e5285d51ae969d10ceaa1e65211e339942e0b78d795cba,polito.it,-62.0,31.0,434362339.0,38913719,AP-LIFE-01,Staff
fe5f9d1ab5e843595458e75cc8532e3d65d5df1d82d43351e5446d48dcb38b55,,,,27.0,314.0,93,AP-GESD1-03,Unknown
81af38584feb7ef48b221a05472c41f728be7430a93618366cd3feb7ed16c1dd,fcd8aed0eb911e5d282addab613ab8f4b4416188d6acf044a9e7245ad3980475,polito.it,-63.0,30.0,2002152.0,761033,AP-CIT-DET4-02,Staff
760edce3440ade8f802c31943f95f0614c13aba9a2cdc8bd1def498474231fb8,a1a0faec16c045dc9d44f8082439f2f220657eb09ef96485d378f3a9965df23b,studenti.polito.it,-71.0,22.0,19900280.0,42239505,AP-AULA1I-03,Student
8e0226d389808b7eb649d5254e76cdc0dba9a3bd33879025257d363367f51c99,b33020907419379c4d06a4a86273ff5be1eac6e48c6d8b978610c7ae926bf4ee,studenti.polito.it,-72.0,22.0,555448.0,587579,AP-AULA10,Student
064297a0811c3589e609a95831213346ae4ecc243f2bb3038ad283acc1ad2ee5,c2f127fd767e253b15e73760682930cfce4cd59cac22f7aec5dea58efdfa7129,studenti.polito.it,-60.0,32.0,1406221.0,533263,AP-AULA11T-02,Student
917e27ddec9c081ec87b55ffb94a4ee68bad7da7d6c00285f46cab60d77ab17d,47d6f3bcbe47fc1d3d4370145732861af022008d0d59b0e9e5eb9d7b60c0a110,studenti.polito.it,-56.0,38.0,12717020.0,730611,AP-SETTE-AULA03AM,Student
9cc65e3ff68cfa4331e1e174eb65598b6082454b438bfa59dfe4f1bde0539671,64c071b092671a6ef61ae6dfb7514fedc0daa5003604bc5dfa7ac933846c86c7,studenti.polito.it,-57.0,36.0,907225.0,123718,AP-SETTE-AULA01AM,Student
3f5d926ab8ff0e8c7c1f4117d9453d0702905a4a34adf22125fc0e2abfcfc677,5ddb5cc62d951431bf92ed0346e49323c76ddf2d7b2e275a9793911748e95057,polito.it,-61.0,33.0,10181642.0,7915989,AP-CIT-DET2-02,Staff
b35717b746b38020e8c2e1cc55f6048c34a5ed7ac177b03566a7252007322fbe,d8daa0b7a278e08c3c8af2754849ce3a97357e56626ea2c88e00915fe45d6866,studenti.polito.it,-50.0,45.0,3073129.0,1049187,AP-AULA6-01,Student
c6fcc441428ceba6ea4039bd3a96181a1ecfc68607aacca9c143dfff9eb163ec,8ed6ad164d01c51dba210f4f957f18c9e52a37856a553d4dafdffb89d2aeb6c1,polito.it,-61.0,33.0,200318530.0,55303718,AP-DELEN-2G-08,Staff
b96b0e6680d94843da3b0c092ad93fc6c815f04feee16018e37b7a1c7c55f3c5,352a56c675f8799fe256ac349d956cc6078528bf758adfc633bcd8462e3c356f,studenti.polito.it,-62.0,31.0,192342020.0,8816618,AP-AULA6I-01,Student
583b1b29038adaa21705a8517393de22a8d432eb7e0e3d89ae9e5713e9a41cf1,3549e5ed5f4830271edadb5e22eca29a105f256f74b4495d126445bf597ad7ec,studenti.polito.it,-53.0,39.0,2445069.0,1774123,AP-AULA21A-01,Student
f1a21812d1ebc10f0321ac9235b639aacfce8e5c2a7b0a98dd3eeafd100ffcec,db686f0d66a0be14afbd06f399304b637a046a691c4cb5bdefc90b3015b3d608,studenti.polito.it,-55.0,40.0,3912333.0,1128983,AP-LADISPE-02,Student
10239a07a9806c283de2001efad09cce9c2a41120d7470b6073b68deb3a2d409,95cb6181b5a56dd535bc99b4815f3c285632574f01a179252769faad51d9b2f1,studenti.polito.it,-51.0,45.0,69360.0,0,AP-AULA27-02,Student
9385da095527ac2be65721a27a79a055592d9f867f26515e532e146a30d1f37e,db695bc4cdc6f24bcd666057429b3640f745ecdcd2e331149d699fa317062d06,studenti.polito.it,-59.0,36.0,63749368.0,3628297,AP-SALASTUDIO4-01,Student
df4d979c0369a23451d429ebb6b7f10351a5d00bd20bdaed220cac0cd29432aa,13559bc111010e9ea1230121f8e04d517e4290d8c0ba39b1a15e57e2f234c539,studenti.polito.it,-57.0,32.0,18628526.0,5328865,AP-CORPOZ-05,Student
a70e8c6b91b2a791250510526191ac1a84dcad10b58296504c6d4fec23cc35c7,37fecb9f2d85568db931547f4dea496ae7efd294a53cb861ccfde30a13f7593f,studenti.polito.it,-48.0,29.0,6270193.0,711616,AP-AULA4-04,Student
290e93cf3e92c398804968af6642a56506af417b900a8e4a618aa1e027e499cf,093fce391c6365cff02d8a33fa00bdb6ec4e8e6ae2f62197745420a61b4a55e6,polito.it,-61.0,31.0,108442399.0,6570885,AP-DIMAT05,Staff
b5226c54fc31d6c64f296fb1b90ad8a215aab6c1241304bb8f1832b9f791a94f,8ade57011a9a42c3a7010af8e325befc853065ff206d302820a50b355b6435d9,studenti.polito.it,-56.0,37.0,372107206.0,20371228,AP-GESD2-03,Student
7ae2f254f9978c0751686a76505271494bcd0aa635aa186a6e85abdc3ba0b301,03f06ee1d7dd958e56f308a1685e162be7fc16d06f33a426f47d9883be86e728,studenti.polito.it,-49.0,44.0,12648758.0,3166183,AP-AULA08-05,Student
d8a2e5883084d30dd858e0c6717e189ea2ed430c103292ecf0a6788bad0bae87,a72278104ed43b2983468f8a02cf64e0a7701215a81b1f780ce1e86cd34942b6,studenti.polito.it,-56.0,36.0,400969.0,307383,AP-AULAR4B-04,Student
a0cc7437fa237b7d07a974106076ea57f5dd087ff954982c3602625c20cb93e5,,,,0.0,0.0,0,AP-TOOLBOX-09,Unknown
4d51ba8923db42fd87720bf9b2510cecf9bb2cfb6194d01d654d5a106e69fdbc,abaeecc617db2727b5c0571f4fd627bce584a15faf02fe6b4c91aff6e21df5c5,studenti.polito.it,-52.0,40.0,50198177.0,5179713,AP-AULA10C-01,Student
6cc3345e5f053553208f5b9069cea5d6cfb99d94e3e615223321532a30ad972d,801ed1fafc6a6e52de1e42cc0cf86b574b0305e69a7a8a0354b69a6ea188010e,studenti.polito.it,-49.0,43.0,9454999.0,1867376,AP-AULA12D-02,Student
b1d586e353efac86ab0731a3d02cb3d8edbb40bc13f62eb3e744a595b7e31729,bb95ce7dea3c2bf3aa4fe8ffb25647d5903102faf267ca4f9bfb9ea050d263b8,polito.it,-70.0,19.0,2882821.0,1366326,AP-CIT-DET4-01,Staff
518d04edb0836fb8941f81c973b552cf626f11f7f07cd8e665179d9bdc7ff70f,45e201f44ca7ab975041f77a11e79654f478f675061d7b331724b0855ebb9b99,studenti.polito.it,-57.0,37.0,475270.0,400357,AP-AULA16-03,Student
b7a4f3f6be399293117590a9d12352f01e8a5dbb9ffbdf6c8a22e338e7db9a79,7104a2016eb098c5f5fe68c04d757c8243281e26c434204fad312dbc018f9a11,studenti.polito.it,-69.0,4.0,20774502.0,27428865,AP-EXREALEMUTUA-R2A-P0,Student
048ad026419fd5206a8460744ba50cec2ea29bc9019e6502ba7c2b4c0613e0fe,058f5109aba754c29b6633d630705ea6569384434eb4e13d12781818e1b2745f,studenti.polito.it,-69.0,26.0,2278521.0,1838832,AP-AULA11-03,Student
3ce37ca3e5d51e12aba10349bfae6bd2db1c260adc67da61a5b08e4b81bbebad,38a9ca7984c89ffa61d5f3e242bfb614077c42b0690f16d7b8b64afc85f5301c,studenti.polito.it,-46.0,45.0,15960741.0,7790986,AP-SETTE-AULA13AM,Student
e3c9467049f2c4b4506eda3abfe3acbcc4e39f2494b70801e064a79ad75d4f6c,9cf6df09aca1db8c19701d50c64bb6d587ddaaa3b6560a2f9215a348d9e4becd,studenti.polito.it,-34.0,58.0,165637164.0,14611561,AP-AULASTUDIOR2-01,Student
6d6eb17bfa504829461dba974257a8dd3df8d4c579899dafa8d58d1e474efeb7,41bf509d2a9edaa07318234d532cec1d3b126cbc6da242147d3cf4940ce58f1b,studenti.polito.it,-54.0,41.0,306056473.0,8780655,AP-BCI-ST-08,Student
cf92813264e4c4ca7fa391ca8711890912af5356926fa174d70aae92ade069fe,6e8239244f9c796a3fb120c39d0b1ed3fdd44efce6a09a76ae24354d916434da,unipv.it,-49.0,44.0,68015272.0,3286227,AP-CIT-DET2-02,External
2d72d13aca76e2b41d830ef08e713318b0f4babb0a3be8244ef737b4fabebcf4,12392a87aac4b24ffebf38f11c92a1d0ee6441f27abb4237a6797a35c6b18ca9,studenti.polito.it,-58.0,35.0,273904.0,227255,AP-VALE-BCA-ST-01,Student
5cdc8b5d2e49bd42855a9263aba2761d12a396f8f7b80d7fdf624e83e6e9c233,2c977605c2087e6ce04754bb43851236cbba1519e6f73bb12646a3e128a2936d,studenti.polito.it,-43.0,50.0,14798005.0,3808004,AP-AULA6-02,Student
4a43ef00b6da9e2d66e64582f5d2d24a58a10287f35d7049744e0479b4205f70,c3578eac39194a987157c9989e3de77aed1a871e0991d051ddaa710a731e7581,studenti.polito.it,-65.0,26.0,192786.0,138555,AP-AULA3S-02,Student
4d2b8493e472d5f9275886facb4685cbb1b771ff1328f8bdc8fa2b65e165ed75,e3dbe37b49c95fc254ead081cd84b7491f5ad553d551792b54739f81f3c6d5be,studenti.polito.it,-57.0,35.0,11961022.0,2544118,AP-BCI-TZ-01,Student
4772c894c647b0d64001468abd2cc9c8d0753424407f12fafe8b19ab20cac225,dfac3c310dfe64f41d5bb8d5928e758928dc7419f9d7d277ec94b2613cdffd29,studenti.polito.it,-68.0,21.0,4801562.0,694868,AP-AULA9T-02,Student
f9a51e38a9534a4bb9815425bb26b4946fcfce5f65df5f5618b1949a1ca70136,06bf3118c273cad92fa67defb4ee308e820e05bc1c5f6c1b8f33a46811b5ca89,studenti.polito.it,-48.0,43.0,2534021.0,31741183,AP-AULA17A-01,Student
685cc760e0fd8fa4c4ac7900462a73759135f5b85fbaa7dab204df836971421f,,,,33.0,25930.0,3472,AP-DIATI0-02,Unknown
f225024426756a73d2aa8efe0f393418f86556db6eb0c95a22642be0bc5feff3,b0e10aa021a2625cff2835eca190fd3385a4c179432ffcf02dbe5f0469d370fc,studenti.polito.it,-69.0,25.0,3612625.0,1160465,AP-CORTILE-03,Student
cbacca336b8e15be4caf633465e1d8d933ae89a932ccdd8c0ca16282aa148996,37c0cb702a34ff0d77f175dbe2eee213f12c1add9300182f5f397cf094f4b13a,studenti.polito.it,-54.0,33.0,976351.0,381473,AP-LAIB1B,Student
9b2e7ad2c97954b6e5eab675198e3f044c7145aa3169b9776cd7444078cbc2fd,342357abeccd4afa432b6008ad8eb0c6b12122ba7296538555f60a0da28fd48c,studenti.polito.it,-57.0,35.0,41867205.0,1840730,AP-AULAR4-03,Student
5d7990091c3c24a581324e1d3e3286b4f05414a070efcdeeca7151a461ed777b,ebf8086b09caa1a891c13fc558291010bb94826aa28c81f5536d956bb9a99528,studenti.polito.it,-45.0,47.0,340517364.0,4471432,AP-AULA3S-01,Student
2f52899131939fe900bb164e0e098cb055fa2fbb385c2bf769d3ea12667e114c,cee3bc9edfcf993c3b4a3f1395adbeec966a05df5cf76fa1786e731d75788f15,polito.it,-56.0,39.0,224154602.0,6187803,AP-AULAR2-02,Staff
db243c2ff58e84a9f0ed17300a4a1b61b5da6f56b3d12778a2879edf7e1103dc,b06e6111f58bc54d41f75d8b048394c3dacb8430e16dd211455e3f3e7e92e3d2,studenti.polito.it,-56.0,38.0,2730035.0,642122,AP-AULA2M-04,Student
6977bf38a7c00de9e3b6440a352753a918b38b3e309790a65558383a991799db,a039fbbccefcb03fe3d90f6b8e3859bc1cb298987f183a75602229156eff22fa,studenti.polito.it,-48.0,43.0,546332.0,272399,AP-SALASTUDIO4-02,Student
06743726e1f9a7c5a1e2ab866b6385272351249bab409517a06c16a710955529,65da549ec7f01e010f8ae536b294f8d34aa779537a792bd90b5a492b6a1f7cf8,studenti.polito.it,-57.0,34.0,372222210.0,16186576,AP-AULA9T-01,Student
3251375421efdddff10969903a95d080c4cbfd1564fa2320fcdd5e4629489d65,121e621e87eb9024d08205b71c1330248031ca8e4391b2d8bea06df2f7f6fc44,studenti.polito.it,-50.0,42.0,630955.0,1371797,AP-CIT-LABINF-01,Student
93a7b313592505b568057762c4e089c4d8f222cbc9015c7e323c5202bde89b4d,1bf88313c037de813dbde3b7157d19dbe610c91f87d8e4ac3e4a29d7f71a4032,studenti.polito.it,-61.0,30.0,70123163.0,9295885,AP-AULA14-02,Student
99f8a23f014d0e2d50c32ce1f39aea39d1edab7329dca52b6e96b2a0e18c5f06,001cf0ec0b95c2cf9c1b72821b4026769457372d22dda4c34c0c27db334fa494,studenti.polito.it,-61.0,35.0,5636537.0,59596102,AP-SALASTUDIO4-01,Student
58bf03dcb7c2670d798f1bb639d0f5a1f053836a9a998768261cdfa401624785,7bb431c1d8b4f718a6285678cd6e5bbb94796d08a38e1ae7c079cb5e2a8b3ebf,studenti.polito.it,-46.0,45.0,1591451.0,931042,AP-CIT-LABINF-01,Student
f2b95f7c9358bb8b0211b739004f52b5a35f6d55a9e4d64453ee0fd281b783f4,2080b5654dd808321f5d8e9d4d02abbba9f51884472509422da36d90d22fb567,studenti.polito.it,-67.0,28.0,3586363.0,192926160,AP-AULA16-03,Student
c84a793db2e211462bde0cd70ce166ceefbbb5c64d34e8a6c30eb22a98d1d763,8c7c9014d4b62df7797790b5c00bbc7598e4ee0f002479dd145a65a6a681f353,studenti.polito.it,-58.0,35.0,36373904.0,2247975,AP-AULA2T-01,Student
7fcb2b810bebf315b53ccbff9807a9f55e07cbac98dba6454ee29a84d3abe44c,19bcc25085cc428f355ad54bd252c3f45fbe3634b6708675d9617fa5ee2ac94e,studenti.polito.it,-63.0,31.0,2912778.0,14903240,AP-INGCINEMA-01,Student
991db22fcfe01e5b7881bdb1fa3c9e77a718f926554a0426d04d99d71e911b26,5a518b1a78b76ce22ac29719dbae02c8fc2b853a90ec9f3c1175d60d2c0f647c,studenti.polito.it,-65.0,23.0,97306211.0,4983654,AP-INGCINEMA-03,Student
a8e3ec419936ca8eb31154b48b9fb82ed484f67b71a1e29e17f5d46a2ae72c3b,340d4efd2cba57dfe4df495f96d281ba9e5f582288d789d601c8770e4bac5e8c,studenti.polito.it,-63.0,30.0,250572080.0,22378025,AP-GESD2-03,Student
4692009b635a25630b66f0af3d59dd070457c77fac35e5a7fac431e9cad7e60f,492b024c8cdafa8426c06dcfcf3073d5323536e14b8f7ba9a214f73ed2c421a2,polito.it,-61.0,33.0,1564656.0,858418,AP-DET-P3-4,Staff
2d23ad605601163c49bf7ee594646d73f5bf2b5e69500dc288ff002741722d9c,41084fa553a02f68656a9c2ea75a33254e9048ff7e152bfde6cc4b875928668d,polito.it,-59.0,33.0,193610839.0,9647222,AP-CIT-DET4-04,Staff
961cb5190b2a91ec5297ab8aad79a548552025d4e77d9475498bba913b3bc0e6,fa43cffc816ed3f9cd84330d476c5c621e9ec8ee13c95e3185d015e65e19fac5,studenti.polito.it,-53.0,40.0,1183996.0,389176,AP-SETTE-AULA14AM,Student
ffdd7b4156dbb4d722caa6db96ee5e4ddc1519beb421a443ade845e75faeeee1,dfeded68521e66dd555c807ba2dc7bbeb0696b5b6e82992c4fa03ddcbff4e02c,studenti.polito.it,-60.0,30.0,15697973.0,8780885,AP-AULA7N-02,Student
2a9cdab4c29dce99c7d90c6a1ed100548517cfeeb9423d4651a972aca39fc9e6,a96c65e04797361bde44f9436f03c05be1816d67fa16372c05d3696955a4e0df,studenti.polito.it,-77.0,19.0,311347.0,95511,AP-DIASP07,Student
33900b8650a01b0e94c5ddcf4434f636ec520bdebbcbf10a4783cc56164f62f4,acabf67372efefb581bca9ec6864b8dd980ab9300de36b09c896a157909e1411,studenti.polito.it,-48.0,43.0,89636800.0,2964216,AP-AULA1P-02,Student
39c0aed02030a10d1baf420e1bab452aaa98f4a039062d9c37b1705a97f63043,7ca42f6b87238a6963c4dfd429ad1778c14820c4d1160f018ceff1dc7718651a,studenti.polito.it,-65.0,26.0,10433208.0,808235,AP-COV-C3A-XP03-01,Student
6a1fe1e11f586cffb1e9b2984aa1ae278898109116173ff97ea8e7c7ec2cfba1,e798d6acaefac3c095facef48fa3fda2e145823e129305d1071a9840652e57f8,studenti.polito.it,-55.0,38.0,11510483.0,830019,AP-AULA2I-01,Student
71e3a114475b5ebd889cb4cf570e6b84b69b941b8b8123e877010b6a14fff9f9,a3c7595ce7dde9490e4a9aa2cecae2969d59b3f671aa35c4f210eafcae17127c,studenti.polito.it,-53.0,38.0,1103441920.0,47900991,AP-SETTE-SALASTUDIOE,Student
6fed5d35b5eaad04f018661ae827ec0a2623ec2c1b34c39f386ae385c0234600,2d0cc0f42cfb9bbcef9fcea5dadff011f2bfc9a3059b7f9c3fc83c0d69a78c5e,studenti.polito.it,-49.0,43.0,4104178826.0,15194693,AP-BOGGIO-SALASTUDIO-0,Student
638d76653714e114f1fcb1da7237350a522459c42d7656df7ec581b2d46cd2f6,c7d93179f917df170b75f24260e9c10f45c084e7aa1810941e4a6f74c07e9097,studenti.polito.it,-48.0,43.0,72564507.0,31541972,AP-AULASTUDIOR1-01,Student
f509718e2f4fea12352405b18e533a63d76004738fbc6e2c9488b988aefad8d2,f3554331b2f47fa1491d81f92c8ffacc78a88337ad5e8900a0b834212bbaffac,studenti.polito.it,-51.0,38.0,10110520.0,6679542,AP-AULA2-03,Student
1a185604f78fae45de131a20e6eec47c12f7ade0a56e1ebcd62f4318d73c189d,2a8e0df0a3a9e61acb89f0f09b5874cf3bd1f82fe761615822b290af01cc824f,studenti.polito.it,-61.0,31.0,155527.0,219199,AP-AULA3N-02,Student
2ca29d01a90725927999045d5d022f1ba9cefdf17c4e1b8091379930bf6d5e97,02579c6a68a9ebd8a74d6435931f956dee20b670b17da4a482d32c4fd3feeac2,polito.it,-66.0,26.0,9619232.0,750874,AP-CIT-DET1-01,Staff
5f18e04fe56abd681901f6cf28c0dafc173b565a9fe10045f1a8674fa6f4cad0,e5016c607f8dc2c72d97aa83088dc7b014e9d67eb8fb1d7b514a564efe9dc583,studenti.polito.it,-47.0,48.0,17234490.0,7474884,AP-AULA2-03,Student
2388c7f1d35b131635b8a1e645ff7e7668fb3a889350b60f697e934497525055,4300c1b5a2b8e5e784fc974382a8432d584633c67e91ba8a90decb3f0565a083,studenti.polito.it,-48.0,44.0,1152898.0,887756,AP-AULA11S-01,Student
5ed9b60a6b81e4df69ea2ec730b427b0b1a0d6527cd0246defcd6331eb0906c6,90cf24a4a42a2b0218ce3803aadd2777f1eceec44d85c2d54f89438a437a0c6e,studenti.polito.it,-56.0,40.0,552574870.0,11260173,AP-AULA4-04,Student
4be665efa559d516b06e460ccf9a5e46e9f876cebef3234e6167d82c37a8a431,6ac52206c6304d0ea83de04b2004f7d280cba1a11e293870fc249d83f998b21e,studenti.polito.it,-51.0,34.0,1760390.0,346407,AP-AULA13-01,Student
0cbc77aaee40f81b74c19a0e350db59dccb4ac11f2786b210208a38fbf515a2e,557a6efdc528c9605b4b1ff8fa6f2464eb47b2f80695a8928d621bd54377a699,polito.it,-57.0,34.0,73031159.0,6513720,AP-SETTE-DAD-01,Staff
ecccca714b465c83e80e06ba28c440196b3b6c1685ebbb14f883a575df8cbe37,be339eac43600efb37165279858e3ca44c93c4ad464cb336d9b3344cc91d450e,studenti.polito.it,-76.0,17.0,115385124.0,4024011,AP-GESD2-03,Student
c4a6fb1775492338aa3380d530fd83e9cff8268f445ff14fafbdcd2bd799b961,96c39012fcc452a34043c82eaf9a23e031fbe731b3316fe797a319a4b37bfd49,studenti.polito.it,-51.0,43.0,1214235.0,41927085,AP-BCI-ST-10,Student
0714abe00016ec1a2ee2e857605ac6831fa387defba44896d490debefc7027a5,e54202ae4954e471f60a297522b2c60a0f0b90f35e4b01aaf115e20c78419755,polito.it,-61.0,28.0,56353144.0,1957772,AP-AULA9T-01,Staff
61ed69ab3fbaa08b2b0bcaa769ef315bdcadd64aff04cf805833fd7b1e8bdb4d,924d7ab68e71b7fd3a8cbb367da4e0e878533eef3bd376121fa0ebc07027c898,polito.it,-86.0,4.0,36771995.0,8823867,AP-DELET01,Staff
1a6c8d0b6fb1cf5bd78e31fdfd9ea44573d20e4a38e6452cef5498631f595194,2827c6f6e5c9a26dac98a2f7976566284d66c9189abf375ec8ce67b7534cbed5,studenti.polito.it,-58.0,36.0,2743377.0,1234092,AP-LING-AULA206,Student
b36530439ee8fc1958bc6a0e2ea59b2b1410937b21c7c313cfba68bb45576234,2b529bfb6b637b385d9feb0eb30d0d77087283168c3342079bb084d932023777,studenti.polito.it,-41.0,53.0,841732.0,891580,AP-AULA13-01,Student
63fcbfce64a5cb968042d2790e2fb780b3961577b8b5762ee71de6354a407ba8,b13c8150cd8f31b69c24496edda781b7039845fb929f2fb8c5b8a19278cf2483,studenti.polito.it,-43.0,54.0,43496288.0,3593091,AP-AULA11-13,Student
da61ebaa57d941d0d9948106b9256bfa97c6ac11401e67ec9b2b36190583ea75,d4b8589306a3de04d38045acbb8ebc46e9133517d0783a7eefdd14abf80560d8,studenti.polito.it,-51.0,34.0,142731213.0,7003870,AP-AULA13-02,Student
0d575ee5a3dc9a95a31c74818a580882bbc820589ae8618397354bb315066f68,c356846133893057f2fd6819b1a28006f8ea96a5f883e20fe06d14d93e4506aa,studenti.polito.it,-64.0,28.0,52271.0,48291,AP-AULA6I-01,Student
85c5b434820275804e524c179fdece845f53588d2249142deeae90f5a4141be0,2473c0e5cce57c93af3a31cef6b53449dafa9ac6d0ad28abfd640750c4d28e26,studenti.polito.it,-56.0,26.0,404036000.0,20411179,AP-BCI-06,Student
784d1e4a4a22ee293a30c0a050f4e79a573f4d124b3647e65d48f988abc5b7db,24c565fb2f521b654c2d1dc79da83ddeb05b860403955d9e0f05ea177da0cc04,polito.it,-55.0,37.0,19477611.0,2390947,AP-AREAIT-2C-XP02-02,Staff
d59defde2ce775e2f735b41cfb2a0b36641b920c11ab987ad39c12315c95aa0e,f356149853f953106c2a8d782e4341a241ccf60a1f837167b501b97b54f44715,studenti.polito.it,-81.0,8.0,2527.0,2815,AP-AULA1T-02,Student
98742da877b1f29fcfd527899a693d121a5b6cad786cb9324cd607e640744e9b,77904a612e01ced2c0e7754effd0d356a5d57ab2f8280fa28fe1fc06b3a6de20,polito.it,-57.0,37.0,367486123.0,14900215,AP-DISMIC17,Staff
3729a1f4b7a35bfd93301b00d9ccb0948f6a503188d31e384fe35ed90df74204,15fc833a83bedbb31d4b9d72e68aa3a0ec0d4af522dad82c9a541f8262aef64e,studenti.polito.it,-52.0,42.0,2477080194.0,30493968,AP-GESD2-03,Student
21445a77f52b63b7ebc14c1eec30b7383a8b8ea960f2a59feb60428b903d29bf,85433c1e6da052c5e5dbcab341711252aee02df71a5bdb3b9e2c3c0203a251e4,polito.it,-59.0,30.0,4623765.0,4177239,AP-DAUIN01,Staff
3280081229273fd1d322d3c89dc10387efceb44807d6bcd255df9700f016b57c,c0a004d5792d248cb05de992193d2c638060bd3281f7a35ee9da493910342018,studenti.polito.it,-82.0,12.0,7072163.0,3037669,AP-DISMIC15,Student
28772db527a521b23d1d3648b00bd3f54dcff55ccc78ad4af5aebe450510ec88,1abfcf97aad54a1db5335a35a74009d29f5d0cbc728c638f07e8195c790c0698,studenti.polito.it,-60.0,32.0,13024593.0,4338692,AP-INGCINEMA-03,Student
464ac0f67934b6f3b50a02b896ad43d83dcc639725021c02148c40636f46aec2,36d3f068b4d889530c59a5edad3be407cf8a041eaada18ea00c39ba04c1d4860,studenti.polito.it,-74.0,18.0,2609471151.0,63984194,AP-SETTE-AULA13AM,Student
