MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
6c236b4c09f3979720ad53bd87eeb372b7180753e9a5d3755865c89b2aad32a9,08fe6dcb376bbbc9a0366f0c58618bda30757bb0164ae05cbd3499cd89bce2ea,studenti.polito.it,-57.0,39.0,3233170.0,363528,AP-AULA2P-01,Student
7bf2758b812c1503f7b9665bea31dd5e38cab97740f6cbeba56995ffc8f0d2b5,3ec089d9e7ece48271d8644431c53296170df961b592f64876f87abe1ad5e21e,polito.it,-68.0,25.0,24112879.0,3017292,AP-VERRES03,Staff
5b9dfc2e0831e63c3f6dcabd59ced3d962bb10fcf0bf0909b9c52d6e5374e823,e8480325fd853363dd56f442591168b0b8dc8057ed6f24aa6696328d07964f0e,studenti.polito.it,-66.0,26.0,1205624.0,373607,AP-AULA3I-02,Student
3f1f09af7fcd78cf60512fbb7ddbf7938ee61799bf680d39066901bf5aa773cd,a92f4f969a033af555e7aa523188a571013a61667c846f05c6aa873c72ffc327,studenti.polito.it,-55.0,37.0,1445306.0,1581446,AP-LAIB3B-02,Student
bfdd39924d850c4a952b90e4c61408d5b0cab076995d048647fe6ac3d00633ae,3c90e8bdf2bc4cdaae2fe2e9c2d0ee521d3c389116aebe2a1fa8b9050a59c664,studenti.polito.it,-69.0,25.0,882254.0,501146,AP-AREAIT-2C-XP02-01,Student
97a9cbaf6ffa6345e59132b5748498561d179e449758627f6bc4d6ed947424c3,fab1af3b7eb5b8c42e24d2983a37e67819567a1e77960d789f11e3f7c4fad0d1,studenti.polito.it,-43.0,50.0,6922976.0,6138135,AP-AULAR2-03,Student
2fadc174aca4c151310f165eb5263e594c2b4bfe4b6da4a7f862a8ab735eb648,be55297c0f1302e2d5053ad137c6985c9f6c1aace54d9ba0535042d471833bbe,studenti.polito.it,-40.0,52.0,7113221.0,1527064,AP-LADISPE-01,Student
0a78a72e8383cdd9f410ce915fbe608b7d46f3a9470504d79b01df5a737ecb54,2d1670c19b80ba614df9b22bc0374952851f74ab4a48c22b26f6ec17303173d8,studenti.polito.it,-62.0,29.0,8597246.0,2062284,AP-AULA8C-02,Student
8bc18f21729f675bd1eaf6aad95f0dd2f8f974245bf3980daf162ba6de5d8474,2c7a23152baac0899f009123c06be0e7f74c47999ac8a52f32dd8e5bb7b17e28,studenti.polito.it,-48.0,43.0,174811179.0,11587499,AP-AULASTUDIOR1-02,Student
222d3e82bca87596aad7c6db7f3629215ae402b2d5e8e60fb2cd044f0a2a8317,,,,14.0,36280.0,4611,AP-DITAG04,Unknown
eb0737f908ad59da3176ddf18bba3bd809ec5a295983db4941dd4ce9b0d0b5ee,16a183cadbf972a87be036d6617ce00ef113c917242d22962b76849bbeee90c6,polito.it,-79.0,12.0,1982878090.0,579268471,AP-VALE-DAD8,Staff
a15c87804340a840beb9c1b2510ce29cd844608937cc5effaa0bf48277bd8096,1265dbd09b78f1fc0902b21d6f1a0954b16e26b9b7c37b3c7fbfacdd2b595af9,alumnos.upm.es,-54.0,37.0,5276.0,26761,AP-MIXTO-01,External
3f994246337696e0445bd13bae5a17b650b44ed5a851b7c650c6807ca0600f0f,07e54f7a4197743e35dafa47c8741de4c88c481a655767aecffe969f3085e567,studenti.polito.it,-81.0,15.0,1748691.0,1328416,AP-AULA11-03,Student
9c1586c05d303681064c15ce07ec18aab996dd16af32e9e6d93dc5a4bf2b1f70,81beab9a599a432208ee166a6dd20e9718d9310cc91609e2cbca15b0baa5d7ab,polito.it,-79.0,11.0,11964777.0,1047544,AP-DIMEC16,Staff
96dd487b13923f64be89df02664b9d425d41c39712cb0db2ef5693229f40240c,89d0825ab1c07f107f1c03ce35ef9503f0da642eb79d3b0ee352c4dd42580938,studenti.polito.it,-53.0,40.0,2169945.0,362922,AP-AULA4I-02,Student
46132d6e5b20a8cf17a94c97c21eb6dae700237f0c3b77beba61c33dd097920f,650411ea0b69b3376ad85d58d762846b5b2f1bc23a4c884942f722adb29fd8c6,studenti.polito.it,-51.0,39.0,315906274.0,6937800,AP-AULA3S-01,Student
88e09d564c9eb7f61b956bb915679d37373749dd4fbaa98283778b2f26a0e33b,5f4920ab1e6c35f410b8b84ede4a54b04a16d66e00b831574d7ce9dff4f092fc,studenti.polito.it,-54.0,38.0,18561595.0,20562433,AP-AULA4T-01,Student
dd582502eaa2aba0b027840eb33f6dd7a755c6bf82dde882b2e5785c29625369,b9a5c7e9d33a9373c23671aae4ac1a3f4c7a8c2d44a2910fc1b9d3b72c208dd4,studenti.polito.it,-58.0,33.0,1471999.0,3194413,AP-AULA8C-02,Student
2c3749f8e7ce6775f36012bf9851fe2092235664523465ebb8beeb76023e4169,b9ac4dec2549951a3488f1155b4067a406f0bf9dfd22f9e8897a9248a664c675,polito.it,-61.0,30.0,104486531.0,3947308,AP-COV-C3B-XP03-05,Staff
ca50d6f414fba51fd79475aaa9a3bc5d33b60586e05abda1490e204d801a3ba3,fb5ad06100752477a12bee3626ab10e4e26d8cb40651a6220ba748060c343885,polito.it,-73.0,18.0,139708179.0,26500569,AP-VALE-AULA7V-02,Staff
427ed4ac14032559e5c179111b51994b1de6d41c4aaba414e186d37b220acb60,e5a1e94a196aab56cc16907483f720ed1772d00c2bfedea38cd4797a11fba80a,polito.it,-71.0,17.0,327868818.0,29732468,AP-DITIC07,Staff
3cdd40e338c29db3041983fbc25b13722b262007e6e300f1bcc95c34e1b77cc8,cc21d55523641d1a58fd60d7d0061eeec03f799ac8878b034e89f87a27e977b9,studenti.polito.it,-55.0,40.0,124000307.0,28939196,AP-AULA2P-04,Student
60d0362d3706de69f3293fa5ffe37a7451a1371ac0ca77d5d144cb144159d2c3,734925e308e0f7da8054f62568b994400899c3fa049ad73ca4aaf00884f33dd3,polito.it,-64.0,24.0,84704609.0,28717989,AP-DITIC07,Staff
b9b6a8b114e3355c7f2cb06b91b72a8af3cc04936879346a430b458e2b306c90,8fc35d6775259d78d1425454f9bb4167cbe2b425417aa2724f48bf642c3e77df,studenti.polito.it,-50.0,46.0,13590200.0,2894395,AP-AULAR4-02,Student
224bef4564c02fdd146d8709cc32e789b3b6797fd5b57492facfccac1c3f4f7c,d045be47111eee3de09d6620f62b3a852df86d914970b13caa9389ef632bd2c6,polito.it,-69.0,24.0,166346551.0,10793426,AP-LAB-ANGLESIO-03,Staff
da4363556020a6f0523f63505dce142ec8fe7d6138075be6ebbd72d1e98b8546,1288e9d4529fb52bf396e7a20b221ce874dc07480b06c0af7d2f1e6342bfa9f1,studenti.polito.it,-46.0,51.0,21212548.0,2615421,AP-AULA27B-01,Student
abd4c52d11f71bc3750e461cc3c6f43b304a6f45585d686d2727be1fa19444e3,99bfbffd5635f2fd20bcee154a30dc4f8566bdfd81657b5d213fa5e46e26de72,polito.it,-66.0,31.0,213513333.0,15814222,AP-DITIC07,Staff
6a6546fa79e56c353c8b182329d8a26aca3797f13fea52b95ea448f34e28525e,240e1f6d2c1f5844d79f1b311a3f412aedff081b9231d8b99ddfb3f9eb4126bd,studenti.polito.it,-46.0,48.0,52336027.0,5217755,AP-AULASTUDIO3-2,Student
a1f16cf4c074f6a45b41ab849fda1ddb2b4fbfa7dbc89eb3bf406fd3bf430e9e,7d86ba26a809f64638d706bb04aa14f426309169fde43c0f6bc9434de1291906,studenti.polito.it,-55.0,33.0,210975888.0,215645262,AP-CIT-LABINF-02,Student
ace110fa0614827bf6fd45511dc74bbe692e98cc069b00912047a8e54fb573d0,2ab35e624b402d80af57b11613e93327c977d81776e1cf120a2672fe70a99316,studenti.polito.it,-56.0,38.0,97008922.0,11926515,AP-SETTE-AULA03AM,Student
c3cdaf6f08a26ca036c8142674f22596c0bb1145d1199e1e3bce4cb09760a7bb,ebf6c482848fb2b97d436d7fb89a0653169fb78b698f3b4e9d6ffcefe230f52c,studenti.polito.it,-60.0,27.0,139535727.0,5823058,AP-LAIB1B,Student
0a80b012be217582c3507c512b0b28e16cd349cdb8a9205640a5ab02f0387830,b43dcaad47c0695f9f99fcdfbff5bf3b5d9e5b9120942f43f2bf65b1580692df,studenti.polito.it,-49.0,43.0,655050903.0,20806282,AP-INGCINEMA-02,Student
358ce9bd190a6139417d661c769d9ad4fd3680008a05bc14f8f75c5dea7fbba8,2dbf5965fcc9d27e969d2032412ec780c0a07cf2f18b52c94c4e71d9775f7610,polito.it,-58.0,35.0,84262.0,149373,AP-DISMIC17,Staff
66421968aa54133e195a3074fa7d4a0c6d5a9089c31e4257aec8639b791a7327,7189b043a34da55e3db460d1c85900868a13ca3a75f03d86c939356938af787b,polito.it,-48.0,45.0,367786861.0,43296257,AP-DET-P3-1,Staff
f25459d0704c472f719815a521922729ac5daacd5f6e519b3004120aebbfb971,56195033cc7305eea15d363f059b10114b2c822aded3a11f068e734ff343bfd8,studenti.polito.it,-52.0,41.0,230119083.0,7499865,AP-VALE-BCA-ST-02,Student
887f3786fb2fe3203b7f72fd1d376c50d9a6c1109978245c8aead488f985add2,3481c378b9f3757547b833a7de56450bdf582f0c6cabb08140fa3086284e33ff,studenti.polito.it,-54.0,40.0,10719918.0,5381876,AP-BARDENISE-1E-01,Student
daadc201e2841e327dd453ee6a66d423c39d22522d17e8cef1c572fb02ad1ed3,5edfaac650a09c52733c07feff76a4cdca6a0d2256be502d7be8ab5acc651c60,studenti.polito.it,-45.0,46.0,369275474.0,72381111,AP-SETTE-AULA07AM,Student
ab411b24a5fc2bb8d46755121cbde1e41feadaad4a0fbd65406f8adc9a104a81,fd1db032af16f7066bfba80c90e9e1924ad2ce3dcd7c685f9d6d732979cf70e2,studenti.polito.it,-56.0,37.0,225581234.0,568657414,AP-VALE-AULA1V-2,Student
98f7a9ad3b5f807a2f44cc91ac9c9b5fdae2982b26462635e14c983218575e73,3e4dbcb7300b3252b3b6ede73aae0c2662ce3783ca4456378700937b055ed670,studenti.polito.it,-49.0,46.0,43663812.0,4590575,AP-BCI-05,Student
f889b7badc7fa1a768547d07fa2fc0e22cb0933e7b757de5b15a831e1396615a,d1ec147f3f7f0b999bf348e9d1e2b874cb64a26b2c3103fdbff6741682006118,studenti.polito.it,-60.0,32.0,80301857.0,10381519,AP-AULA8I-02,Student
3c8b7d11c03c3322471578136c1153e13c4cf2a235d7bc2afb95004c1e558a05,5fe8db0a9ebfab0291513b995f4722af44c93629929558b7d9fada8c8a0d7be2,studenti.polito.it,-42.0,51.0,19230134.0,2272414,AP-AULA14-04,Student
32e14d8cce5cc47acb4896c4f1373eddbba82f8e2f22296172a768f995d3db0d,e2b455124ba60fce33d83a5926db7e85d3d752c4196b699ebec127d5d5e4beef,studenti.polito.it,-48.0,41.0,31754341.0,5332455,AP-AULAR1-01,Student
31872803e137c39afc0c1704ed275eee7480787b329cfcda14ae5c3da0748ad9,d77d289323baa5cc3cb491b9049a05a68140276a536bdc1727297b0a590ed34e,studenti.polito.it,-54.0,40.0,21265599.0,3199146,AP-AULAR4B-04,Student
1558f3de4e114b1864fae4d9d28235c4636afcab2cea2c078cfc9b108970d143,92f88046f69b7095faaf84b65f0229a9d5de5a3040bf6aa9009494563cb7b4cc,studenti.polito.it,-40.0,35.0,254038040.0,10387660,AP-AULASTUDIO3-3,Student
7fa8818cafc12f8693196d9a12b4a7befb6fefa8ef77a4dd6ea982a500750348,f935d9c3e646a5ab8749b268d672aac307dc595f6189d3ca115e76a9ad4ae6ff,studenti.polito.it,-55.0,35.0,12503057.0,2127524,AP-AULA9S-01,Student
6fcfdc4c3c8ca43f55d5db2e566df824543bb03a8181bc31f496a05d41bc7010,7bccc859e247794cd628c5b6cee0aabb12513845e14c131025ce141aa2d0659e,studenti.polito.it,-53.0,43.0,397306688.0,41965749,AP-AULA1VM-01,Student
82d2b9cd47f08e94c17e66bdbc819e10f603c35ce53654d284e139846793740c,b2328e9dabb9ee21f0e86c26b6e10c87411d5f4459a24ef8507532ef844bd092,studenti.polito.it,-52.0,42.0,193547846.0,8740367,AP-PERUCCA-01,Student
3a76069e09d397cf0fa47490065cd812a347169ca1c0a9b1c49f15b3eae078a3,c2a8e20cfb88b96bf8c9c3fa50a9e700db034711b211c6c30bca7bbf057db2d9,studenti.polito.it,-52.0,39.0,65178777.0,5876302,AP-AULA1P-04,Student
1dc38324a22a5a11dab36e544f5b392abbd2fe394c0b1d095beafc2e67cec43d,a725f82238adf2cdb81eff9b85fbf45522bf22f4ccb0fa531561b3752109f2b4,studenti.polito.it,-55.0,40.0,29987629.0,4433875,AP-AULA01-03,Student
f099f6136f435e0558fe374c309f3d7dc983d333564a6b5f09ef66b7aa41f8cb,ce23a73ca639c9476261a19c94369be9db912e91651dbc6dea230d9e5ab8516d,studenti.polito.it,-53.0,36.0,34872293.0,4280454,AP-LAIB1B,Student
f322afe59c344284b6dd3cda7f06657cb3414a0463860e37522285304c8fb932,5ed239ab2b047ec406cd74067deb21d8eaa505aa3233b8f1b8f1fe562e1f85a8,studenti.polito.it,-52.0,41.0,18998189.0,2159080,AP-SETTE-AULA11AM-2,Student
22feef0d592b6d8038b86f3493044d98a85020bd12f69e56a7585550f2cdc816,742f9ced8a7c3c0a8bd06c86c6b086e8926e6d44e419cebcd55748c9a99e997c,polito.it,-56.0,37.0,2010336374.0,59345773,AP-LAIB3B-01,Staff
0224d01de936617ed5962a2cce051305b108fe063aeb09728af26ef42e831e04,54483a4ca239b07bd3d46149c31ff59ba8ac0eb2ee8c04eaaebeabbec93a5c4c,studenti.polito.it,-58.0,36.0,58117444.0,12263105,AP-DIMAT05,Student
896a307ebda780844d24d04793ae69495167760174ba524526dff6eceeb3367e,3b66def857181c16242f78d47b03dc97f698acab6701f5664db3c82605aa0637,studenti.polito.it,-62.0,26.0,348698938.0,22688940,AP-INGCINEMA-03,Student
04987434334060390593627c1e3fa7b305c851c8e129c750654c58144604b97c,0783822b1d1fd5539f262cddb001355c1f86ac0ec9e5ef4b6189df44e259b9a3,studenti.polito.it,-56.0,29.0,144349484.0,11397677,AP-LAIB1B,Student
06c21ab6868a66f1a6d5e7862642d5ef3ddc53e88569bc10ba584a7817bee9d4,714e19ee0bd1ce9c705b43ff74e4f4002607e0ebc72d5a57a60ac06a0b10b67e,polito.it,-54.0,41.0,104823901.0,3756562,AP-SETTE-SALASTUDIOE,Staff
b5d16c2367d8651943ba08bed298bd097deb24aa751877f924f25af1e2d9887e,e530e8a404760e20036b0303e9ddae82e37657170e856ae6030b6dd6a45e0638,studenti.polito.it,-57.0,32.0,159673036.0,3517257,AP-BOGGIO-SALASTUDIO-0,Student
99fb1d7ebabb9856d83c05b42a792366bf16d0b6bcd95aa021280b97f7dda927,e02da7a4f44ca4f7ffd9a7d67182be75a16a6350079dba6952ec404a6f1b6cc9,polito.it,-61.0,31.0,18890761.0,2890451,AP-PREP-1K-01,Staff
ced49058dbdbfa72125f791cd01d6aefc0d3f63acf8f15e3559c634748675b61,c1484104af3b8e55df28e635075f4dc1020f860079b35686f2539dbf2796664d,studenti.polito.it,-54.0,39.0,12310951.0,5100271,AP-AULA23-TM-01,Student
740cd972282491f96a575430d6b16c923246893ca320a18a6ff294c56dfd6d43,20025c76ff854922e5b85a495dd40ed528a2ab057d8807345dfe74750f1f7a0b,polito.it,-50.0,43.0,1083407.0,362941,AP-AMM-1N-XP01-01,Staff
d1e3ebd6bd2a09ce94de7fb590befc0f126ab192f28fd8b6ddb25beb977fa7b4,af9366bf5d2b1d305c7f80a7ab365e9ce236cad604d66761a639671354fd60d1,studenti.polito.it,-72.0,12.0,144589.0,171382,AP-AULA5T-02,Student
3400376527e39f46a2133ef986744d3c568b07531ca395de8bb27b2aacb02694,471d3323b6b39d86e2cabb5a3265462d44a5dbb2e9ccdfa9d73d9ecc4d5ef7d9,polito.it,-60.0,33.0,172108648.0,5640807,AP-CIT-DAUIN4-03,Staff
48bb605ec88d4998f739c9eb8cdc2bfeeadf20b47f15df513fc9dd8a21ddde7d,0dac578371c4bd9420e633d758efd0583925c1a535cc55f550037521ae800f00,polito.it,-48.0,44.0,151838042.0,24741261,AP-AULA10A-03,Staff
83d74dc94fc49f76ef708daeaa4cb33179c8bfa2762b510bbec01783525630b3,622182e5ef6bf6ce054ba3351b95a9436634147ae69482fd7427de1e60964b75,polito.it,-63.0,30.0,40121252.0,3393680,AP-VERRES03,Staff
ef44c255335ffaf4124ba54d736f9f9ac8bea14a5460d283e3f395d051a0b3cc,aa04ad679936463fc87d5ac9a0309c8f8a3f089b44d21282b26017c2adc93a32,studenti.polito.it,-40.0,54.0,60894299.0,395016285,AP-INGCINEMA-02,Student
9e7a7e2e6b5f25585ffbf6b6e93faf65e9b9ddae1a197ba9c8132cd7d325561f,5509a44ea9d893134bde3868bb945b1d7ac969f25f6493bdbec0fed84e0a6700,studenti.polito.it,-54.0,39.0,241223466.0,114688391,AP-AULA3N-02,Student
3243cc3064cdaccc4acef74b5332f5199c319c707dd0a27f64d440d2d8517377,5469f31447e083ce3e42fbfad0e91cf9cdcbe009fdbf0f3ce930f9b8736e475b,polito.it,-50.0,45.0,524641115.0,12528056,AP-SETTE-LAIB2S,Staff
9b3db3e1c385fd311684446a311ff170296b70cf7ed61406b426250ee6e17bbc,5cb9204900413d18ffab9c4081cf078b90bd7c913c781772127387325bad50a7,studenti.polito.it,-51.0,43.0,189036466.0,8187812,AP-AULA5S-02,Student
5027b6f4afd3645d7546b0d7d78e1eecf821a58eaffd9c1b2e0d7ccb8b08df48,e3acaf71ec60382cfc2c1ffbc24260ad39eac893288142fac82153680f99bafc,polito.it,-50.0,38.0,19014870.0,897956,AP-MIXTO-03,Staff
36c2817bd0e5beb1f9c63ac670e46d07751e2383f1ce8e7fa261397afc1d0912,2f74bc700ce469c6060f7536582d0e4f97f43fc1e7fcba25f8c19c806b91ca75,studenti.polito.it,-61.0,31.0,12128907.0,1030078,AP-AULA12-01,Student
d35c587fb81ab467e256e6b298ab755ebfe8839a1528464677d884d2e123afa5,c26e6fe5e794ebb2f05c10850d91d0c39ebcd808f4f0d97855b27d993e2e9f40,studenti.polito.it,-84.0,12.0,18059174.0,3053004,AP-AULA2I-01,Student
bd87131e4746c73bceaba9e6962dcb7f2911269dc518b08b052a1cd928eee94b,c446201bf3c4bd8eae5daec7c9f3a7622d09bc1f213ef12d49938b84fbca20b5,studenti.polito.it,-59.0,33.0,38530571.0,3754517,AP-AULA6N-02,Student
4498a0e6cd55b0fd6791407a9f615dc85c2af610400e1fbb2a1ef5942118a828,8c7c9014d4b62df7797790b5c00bbc7598e4ee0f002479dd145a65a6a681f353,studenti.polito.it,-52.0,41.0,12505085.0,10212314,AP-AULA5T-02,Student
b8562ae2c7c049884676e86d01d7af086f90a55827f860b2a343ab94d00bd66c,9c8f02627218d049398535c33a0a6fe2193448d56ee5dd3fabf5de05af84c5a5,studenti.polito.it,-53.0,41.0,1138150.0,66766,AP-BCI-06,Student
0293f1da8490c5c3733032aa3f5faa544472c507a96d7a027b72218c01204da2,95d68602b7d65811b6992dfcd7b49522d6c3c8a57d2e45c1d7a675e41b2f5406,polito.it,-53.0,41.0,22206817.0,2533868,AP-AULA8D-02,Staff
72bb7fda2a7eaee9fe7b7bd6974dbfa731c205dc503606c18e8dccf25f64b4d4,53c41d74fc5a9d808da10957291c3032e0274a1f78ecadf597a56ae3e5a3b847,polito.it,-67.0,28.0,12458486.0,11609612,AP-DISMIC02,Staff
fb6e5694c2b496697e276163ac866b65b44b6f659de1c4ceebfc1b767998dbd0,6a1e2bd8c506338a4f4f5c0c1e482807379e3b370b45de371b3ce65d0a69d9a1,studenti.polito.it,-61.0,33.0,64446.0,74839,AP-AULA2M-04,Student
9067e5e3f7c12ca4b5681023d9fb88924bf449bd4890b9d07c28def9ba2afb15,b2a3e182010684031ba1cecabab58a4f17e9df91dd0864bba48505982931ad15,polito.it,-63.0,32.0,7539165.0,1171299,AP-RETTORATO-05,Staff
889956918665e76e5c01c2c10b7ffcc0e696e533e8b2aa0002bf305ff5c49766,caa28745bc9197dccac8f6302a464372df3dcae2f38431c657321c4c392ca37a,polito.it,-59.0,35.0,21807368.0,3660705,AP-LAIB5D-03,Staff
41fe0e766255c8513cf3a3b83b1ebc3618a148b2b277d0c332762ab3e5ec6e05,e7278f565cbef67fbd73c25f60c445ba80ea899bf9feba449e5f35813b5b8a88,studenti.polito.it,-53.0,41.0,193501203.0,12690899,AP-AULA01-02,Student
35d75ef85e1d1f90f8e1819230d3e185fc265de1a88a7bae5682ab196ff27272,29835d1c7eb6506efcb0820d58e9f65f0742b78b9041fc376ac4b98de577db5b,studenti.polito.it,-54.0,40.0,287617877.0,28828568,AP-DELEN-2J-07,Student
3a7787be893f1f20107a61b69432bbd434ef05b9257cc10feb772dd037640d27,e794969649c978396e1df74798433e2b8614e4cf613cb70edfd55d2dabd99780,studenti.polito.it,-55.0,38.0,7346647.0,13517503,AP-AULA4D-02,Student
e294eb4c9d84e120ac7d8d23c3ccbc504598e1e69fca17f95f1341f3d1b9f3ad,,,,,0.0,0,AP-INTE02,Unknown
71b2158b5cb33e6a0ecba311a7bfa67df8dea5e16179cf18d1817e68e23a36af,45f53f4fdef2454ccc88e66cbb114b7a792f836ccdc25f8e88c9d82d57509972,studenti.polito.it,-53.0,38.0,2644267.0,2611169,AP-AULA1I-02,Student
ad0faff8e248892471c1569a093894e988afe827d14d3e34b97e4f2c0d24c8fb,e30244180f887e4e900c3b3ba10c600de44e9e26922ebc1a26d40c35c550927c,studenti.polito.it,-56.0,36.0,16621891.0,1929283,AP-INGCINEMA-01,Student
d0cd90ffe0aa7280ad38229613a582e8a4063c75831270e24084caccd10c1641,b35276a7229519d336b24f5f78af6d09d770fe9663f28aad86d2888dde3743a8,studenti.polito.it,-54.0,39.0,9536696.0,1877707,AP-AULA2D-03,Student
8a66028a08f7f16f87ebc2e6299c79d9561ad44094f9e80067e5b8269f60339c,de10228e4732db7f9bfe937cdb93ad23209cde106cd37401a89188d348c593e7,studenti.polito.it,-43.0,54.0,33506291.0,46618081,AP-BCI-07,Student
2a81f10a05ecd5d70d50a16f5277f7b0f0546cd18ae301b3a2250bb668928456,be40426d36e1881abad5b92fe0c55cdd713a68c39e32401cd619a2f08e033d01,studenti.polito.it,-51.0,39.0,298495090.0,11417244,AP-AULA4-01,Student
0239e96c35e9f7ba093c5331321c47d5de0e2edf007c1ba1c49c23a8136f44cc,027b20d1552b6abf044393c3faebcd981b52755a6a0f41476e80b0ccf6504a57,studenti.polito.it,-62.0,26.0,63161478.0,4749884,AP-VALE-BCA-04,Student
f054f545970df4da68f4bb5805449dd416a245efba7fcae9d572d8ada5ccdc60,4eba63ba0ec3c1cc2eac8b082897ba268abd630c63ca9dac3e992028d9971b5d,student.tus.ie,-48.0,43.0,2827936.0,11956908,AP-AULA9T-02,External
fc94c29734ad9f6fd6879373d085ef3edefc33d9256d0ff5db7e3e797afde0fa,aa5484125fe5b78bb22762e414cfa39c28f049fbf5879641eddaba610bdeb4d9,studenti.polito.it,-42.0,44.0,655046709.0,15081444,AP-AULAR3B-02,Student
bfe33bd79e37df8b884f639350f2a70bd09c03aaaf61c55248d8853b6892d14e,2cb2eb8335d580ca467c907e81fed6cd1ae6e4d74564eb36261891f11711b63a,studenti.polito.it,-41.0,44.0,15446295.0,3567173,AP-BCI-TZ-01,Student
b834ac6c904e200d45de6728af9fd70118ce8c1223a6d8594c8e8c400c268f52,c0d067beec904526d92036c7dfca627efcb7e612dc43107e0d0d9d764f1e7792,studenti.polito.it,-49.0,45.0,160533138.0,6405590,AP-SALASTUDIO4-01,Student
2417ef77bac81eef855766355853d8851271c5d3ed718fa01086346ffc6482db,be7f182647b272f39c53a9de1eef9d4c193847c7adf76701c8874208e01a1708,studenti.polito.it,-41.0,47.0,14233946.0,62396080,AP-AULA6-03,Student
dccc7d54dcbfe234160f9c41f2f0fde2e448499c918088d177f4e4f6628f45b6,2d1254d429cbe0206b0bcc2d2354b35e96b441fa1259595842a23a696b4c1488,studenti.polito.it,-51.0,42.0,364027258.0,6840368,AP-AULA05-02,Student
a275e1f279b59abc5a7556ae17b5e35ccdc0325f8d0c053bd04d703d0e397832,271ede375d470d6a5d77ead14b83af11fa5e1d840fc0fda62bb3bd7ad27c45f0,studenti.polito.it,-77.0,19.0,1011399.0,675301,AP-LING-RECEPTION,Student
8821846fcbe7793003b14071359dfc4da2ec2befb9eaca791deec22edc6ddee5,185be7da288bbf0bce015e81fddb3781a5788b181b8f7b1ec2ecf6172f93bdd0,polito.it,-57.0,36.0,6066497.0,670955,AP-DIATI1-01,Staff
236054bd2e09d115a0d3dc9dc68a18b283efe38eb8dd88b15bd7702f4d4bbd5c,ccfbc799dac75f3a43b105e4f56c471550ffd0e00f0bd5c37e18bf2f85856dfb,studenti.polito.it,-62.0,30.0,2303307.0,676282,AP-AULA2-03,Student
2cd307f52eb639aa20ea2496400f6e3af1071fd575468e42b4f31bc34cd74ba3,54ff49895b66793e9ad9394013c810d34d8c8fed6878c1f2847dd3848f29c2f9,studenti.polito.it,-54.0,42.0,84395975.0,41993899,AP-AULA4-04,Student
a0c7b5e0c49d01a5c02e20667dba253e50ae79f7b1bd3758c940c1ab6951eec9,5ed7a224341a127836f4e5973a0d81372b5a854b27c6a481950e3cfef180142b,studenti.polito.it,-54.0,11.0,88047498.0,3807694,AP-MIXTO-04,Student
d2030b13d0976f182efb6b7cabd180c7f58c44a225b8fdead9e3379704fa3827,d02265b9d926cc1b961be352c304463d8db9c764bc2ff2dfd148b43981a8f8df,studenti.polito.it,-43.0,52.0,28331917.0,7068402,AP-BCI-06,Student
4958a293c0461666c59e105e336d986645697fd74a7a383af8146215faed9643,f351534f6c9f73d3b3aa22f2e180e88d9858d3bda0bcd3e9f1ea3ecb44f273eb,polito.it,-59.0,32.0,935195891.0,452985646,AP-MVI-AULAMAGNA-02,Staff
628d220f7f7fc2441aa43ef84e222e1b7b9e0d6d7aa4d1ecc0a912d3a8834333,e486cb59142cf349e7ba7e3debaa4a8e578eca496db1f3c4069dc82f7022c479,polito.it,-76.0,14.0,35554.0,19134,AP-DELEN05,Staff
789c943fc21d3ca7fbe6ea9a802b6964239c56c5819ec19e0783be062dbfc227,5c9a1e25fc4d99789791c7db700a9a71edce134e16810c655589130484cb84ed,studenti.polito.it,-55.0,35.0,6651339.0,2026206,AP-AULA19A-02,Student
c7132a6095e9adda88b3afe441cd6c59e2f00d79db26ba96db2b8abacebaa8c5,fafc3f127cca885b61d55b784193f783c829aa7fef2a0195519306f04eac92c2,studenti.polito.it,-54.0,39.0,11609524.0,760052,AP-AULA6-02,Student
e86777b8c92dcb1bbfa2954dd11ba754f0d9f7c523567712b4ad0a6afa9af8f5,87490a8d827947866dfb91eb96d1ec6b8eaa6432cab43efc5454b223190ac496,polito.it,-35.0,58.0,1081523.0,619582,AP-CORPOZ-16,Staff
eb124dff207af4ac409edf58cca71209ac11ce91c0ddb3e01663697f02c65932,c2fa75ede52bd66244b5ebd266d08edb61cf0b73aaf7a0c86c9143fcc8e8ae68,studenti.polito.it,-55.0,37.0,116414984.0,23426861,AP-SALASTUDIO4-02,Student
6c24f2fe6596067edab8e1c57742c1b127ac6702fd4aba83c5dca40fa516ca3d,6de3cac92af538ef162949af24b86127fe4de7f7e97227791a3c63b2bb6a2c63,studenti.polito.it,-48.0,48.0,4920919.0,1680681,AP-AULA08-05,Student
909109966fe284cd96c6c927363c0eb62dc97413150b16042bfa5f8a3bc1b16d,5eeea3f26ad39b3c5436e1ee1d11255e2353012822f6c71f82ab5d4186fc577f,polito.it,-50.0,23.0,15798560.0,1353648,AP-AULA4-04,Staff
ea41d0c491082553c76f5297beab16e09e3c0b9ea65276f9e06730dd6be4443c,ecb22b4482468772877e29b7cca08de08ad51522b999845c2f7bad57fcc3b910,studenti.polito.it,-43.0,43.0,15985692.0,1323178,AP-UFFPOSTA,Student
