,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
1780,1710322631.5452113,abc79daff205bf6f9965a9d8b47762715bdda59c8e93a426484de457ca68ace7,640fcede03c4f02f2abcff5d37baffa146f649fe5d0b064e39a5c427b7657c34,studenti.polito.it,-54,39,68554293.0,7201965.0,10.0,AP-AULA15-02,Student,1710322644.028632,100.246.157.106.177.160,6,60,40,0,-90.0,-92.0,5,2,0,34
1781,1710322631.5452113,f896e136b429ab6cedf717775395261de6d3c59f7a267169f921ce88cade82cb,a01467fc66865b52a5d5cdcf550a7969e5b7c971f1a2c804f288e53bd7838cc1,studenti.polito.it,-48,44,123093810.0,4893406.0,10.0,AP-AULA4D-02,Student,1710322644.028632,244.207.226.195.172.80,6,44,0,8,,-91.0,5,6,0,18
1782,1710322631.5452113,89ef2dff972be76b87e1d2b2e6da3958171e47403140b9fa54704323a0c0e8b8,08e033c95a33f7b31f91fe615a53bed9167c929583ce1a8974fa7e28e38f70d0,studenti.polito.it,-45,39,57544.0,51767.0,6.0,AP-CIT-EXCELID,Student,1710322644.028632,0.53.26.167.251.112,1,40,36,43,-72.0,-92.0,3,1,14,55
1783,1710322631.5452113,bcd9c68fadfbc8558442dd52dc03285acc6eb19186cdd6d1be6108e5e3b59b97,bd847c7cdb09eb7a6a1e92ae6f7ad6af1d8ba81f68bb172dcb17d8b7e5968fda,studenti.polito.it,-70,24,2955746.0,812121.0,10.0,AP-AULA10,Student,1710322644.028632,24.128.144.210.247.16,1,132,51,5,-92.0,-93.0,1,1,47,88
1784,1710322631.5452113,54301b9fc6ca001330a58e7bd9fddb69d48b23867d4730cc77d3a4fb69103f22,37740fc793162fe8ceb730bade0e531e41aef0c69154b41f68de3f1fb31e4eec,polito.it,-69,20,346158036.0,4095290.0,10.0,AP-DIATI0-01,Staff,1710322644.028632,100.246.157.120.158.48,1,100,61,7,-87.0,-89.0,5,1,0,17
1785,1710322631.5452113,bab5944098cb52cd2b389f9dcf2b347b19b5c3309be58fcc088588f691cdd5c8,8879433d8fcae1269c8e41f018fdaa0778370037d968f9d09aa46797a6896719,studenti.polito.it,-64,29,98266058.0,6705587.0,10.0,AP-AULA4N-01,Student,1710322644.028632,244.207.226.198.190.224,11,60,33,1,-81.0,-90.0,5,4,0,37
1786,1710322631.5452113,72620af9a0c7ed0fb77449a9352593b20b92fdbe8bd5837585ecc83c2f75a802,e540263306249c886376f6ecb3e53241fb8e8769dfd07b9208b98a8ca0e7b4e5,studenti.polito.it,-56,36,365965033.0,8697493.0,10.0,AP-AULA9T-01,Student,1710322644.028632,244.207.226.75.200.160,6,108,82,39,-93.0,-91.0,5,1,2,51
1787,1710322631.5452113,c1954a5bc1e0c7c2c14de0f0a76dce31e4d0579d67b3e01290d9cbb40382ed7f,917d0766cd53aa93612937a024bcfd6b79ed754becba2e19ce8ba88c9fc28634,studenti.polito.it,-55,41,7625338.0,4320030.0,10.0,AP-AULA14-01,Student,1710322644.028632,244.207.226.218.167.128,1,44,0,8,,-94.0,5,4,0,30
1788,1710322631.5452113,3959c6f0f0f15c4a28a75fd405f66e8b6f95497c47e93ceba35d7546cdb76c15,fd5ad313e2cab86431c861073acb21ae6dae525a432d648912f2609714e7e530,studenti.polito.it,-65,25,749106126.0,17104265.0,10.0,AP-AULA7T-02,Student,1710322644.028632,244.207.226.198.191.176,1,48,42,20,-80.0,-92.0,5,2,1,63
1789,1710322631.5452113,8b0d0f7852b13d3f7222c5cc3f45da3b6623fbbf002726142240281869e4449d,8c4f78fb67ddd501cbae529cc0f9af9cd7d21dafa02b2575c0a298d767aba198,studenti.polito.it,-55,40,56209614.0,2422945.0,10.0,AP-VALE-BCA-ST-02,Student,1710322644.028632,160.224.175.232.195.80,1,100,21,34,-88.0,-91.0,1,1,3,29
1790,1710322631.5452113,bce61369d1462f8c34e517edc7e914fe469d2ac55be35fce9c6570340fe19919,0c81d1a3cf31b28ff22e419aa2d2b89e7406f0c116750c2b87ff2060aead8958,studenti.polito.it,-54,35,70981925.0,12138950.0,10.0,AP-AULA5T-02,Student,1710322644.028632,244.207.226.198.192.32,6,48,79,26,-85.0,-89.0,5,2,7,38
1791,1710322631.5452113,4fb9e716b26f56276b53a6f5a1d4a7f8273d2201e7bb0a6186f99bf057820605,11f3ad616f411e030b7270e794e3c396a91ee5deff57b0084a90a29c0acaaca5,studenti.polito.it,-57,35,4905790.0,3637425.0,10.0,AP-AULA13S-01,Student,1710322644.028632,136.29.252.14.210.176,1,100,68,0,-96.0,-90.0,1,1,3,13
1792,1710322631.5452113,69ba9d9da49e6559157839c40e6a154d62ed15d3d4e6a382411e62b04ebf3d91,7d03de93dd585224decd09cb74f078273ea71d6216d23bf852c39e1ce3391136,studenti.polito.it,-48,47,20662653.0,4502122.0,10.0,AP-AULA4-04,Student,1710322644.028632,0.53.26.158.40.80,1,112,54,9,-69.0,-91.0,5,4,7,61
1793,1710322631.5452113,701a4e107b24017c933f9379902b1b02914e55c69babf2b51cdbe3d52687b588,8fa03aeb3d1dcd144b160e2c059b7480e1b0b1c1e76d4989a8857ff5b6be4a05,studenti.polito.it,-59,34,645650.0,2461842.0,10.0,AP-AULA3N-01,Student,1710322644.028632,244.207.226.195.172.112,1,60,52,4,-96.0,-91.0,5,2,0,21
1794,1710322631.5452113,b5a7b06d065514098efd254ac6bd0bac6991dff73c042fa79a94fd13bc0316eb,825239b2179be92629db56b97b86080cea092790e40b032934e4729982ee1247,studenti.polito.it,-62,34,184357456.0,13260933.0,10.0,AP-AULA7S-01,Student,1710322644.028632,244.207.226.79.145.16,1,132,62,3,-91.0,-94.0,5,4,2,33
1795,1710322631.5452113,490b2beffee72afd0acbda18434d6a47d4d05dac1ab6573111cc06b3c2b6ad73,63dfca14817f0cd59f5c285b13c2940d2df7ac526b2bc32ba6f7cbfaeaa4798b,studenti.polito.it,-51,41,4026468.0,499664.0,10.0,AP-AULA6C-01,Student,1710322644.028632,244.207.226.72.81.176,1,36,77,0,-75.0,-89.0,5,5,2,10
1796,1710322631.5452113,bd5af40820f82dbbb8c9d9f9b89d431e7bebfd2a5fbb0d7d699d5ce787a2d0f9,a0dbc4614adb0de526d7b611b9bd023a9222752d7dc7ec9b33f91c4874612512,studenti.polito.it,-58,33,77322625.0,4879777.0,10.0,AP-AULA4N-01,Student,1710322644.028632,244.207.226.198.190.224,11,60,33,1,-81.0,-90.0,5,4,0,37
